iter	Passed	Remaining
7879	134404	36159
7880	134421	36142
7881	134437	36125
7882	134455	36108
7883	134474	36091
7884	134492	36074
7885	134511	36058
7886	134526	36040
7887	134542	36023
7888	134558	36006
7889	134575	35989
7890	134593	35972
7891	134611	35955
7892	134626	35937
7893	134643	35920
7894	134661	35904
7895	134680	35887
7896	134696	35870
7897	134713	35853
7898	134728	35835
7899	134746	35818
7900	134764	35801
7901	134780	35784
7902	134793	35766
7903	134809	35749
7904	134825	35731
7905	134845	35715
7906	134859	35697
7907	134880	35681
7908	134896	35664
7909	134913	35647
7910	134928	35629
7911	134949	35613
7912	134965	35596
7913	134979	35578
7914	134994	35560
7915	135012	35543
7916	135030	35527
7917	135047	35510
7918	135063	35492
7919	135081	35475
7920	135095	35457
7921	135109	35440
7922	135124	35422
7923	135141	35405
7924	135156	35387
7925	135173	35370
7926	135192	35354
7927	135207	35336
7928	135220	35318
7929	135238	35301
7930	135254	35284
7931	135271	35267
7932	135294	35252
7933	135316	35236
7934	135330	35218
7935	135345	35200
7936	135358	35182
7937	135372	35164
7938	135388	35147
7939	135404	35130
7940	135419	35112
7941	135435	35095
7942	135452	35078
7943	135466	35060
7944	135481	35042
7945	135499	35025
7946	135516	35008
7947	135531	34991
7948	135547	34973
7949	135567	34957
7950	135585	34940
7951	135602	34923
7952	135624	34907
7953	135642	34891
7954	135658	34873
7955	135674	34856
7956	135692	34839
7957	135707	34822
7958	135722	34804
7959	135739	34787
7960	135754	34770
7961	135772	34753
7962	135785	34735
7963	135809	34719
7964	135828	34703
7965	135846	34686
7966	135870	34671
7967	135888	34654
7968	135905	34637
7969	135920	34619
7970	135934	34601
7971	135949	34584
7972	135965	34566
7973	135980	34549
7974	135995	34531
7975	136013	34514
7976	136031	34498
7977	136048	34480
7978	136061	34463
7979	136075	34445
7980	136090	34427
7981	136109	34411
7982	136124	34393
7983	136137	34375
7984	136151	34357
7985	136166	34339
7986	136180	34322
7987	136197	34305
7988	136212	34287
7989	136228	34270
7990	136244	34252
7991	136262	34236
7992	136278	34218
7993	136295	34201
7994	136309	34183
7995	136325	34166
7996	136342	34149
7997	136357	34132
7998	136372	34114
7999	136385	34096
8000	136401	34079
8001	136417	34061
8002	136431	34044
8003	136448	34026
8004	136466	34010
8005	136481	33992
8006	136495	33974
8007	136514	33958
8008	136530	33940
8009	136547	33923
8010	136565	33907
8011	136581	33889
8012	136596	33872
8013	136611	33854
8014	136626	33836
8015	136645	33820
8016	136662	33803
8017	136680	33786
8018	136696	33769
8019	136710	33751
8020	136725	33733
8021	136741	33716
8022	136755	33698
8023	136771	33681
8024	136795	33666
8025	136814	33649
8026	136831	33632
8027	136844	33614
8028	136863	33597
8029	136879	33580
8030	136892	33562
8031	136908	33545
8032	136926	33528
8033	136942	33511
8034	136957	33493
8035	136974	33476
8036	136988	33458
8037	137003	33441
8038	137018	33423
8039	137034	33406
8040	137050	33389
8041	137065	33371
8042	137082	33354
8043	137098	33337
8044	137114	33319
8045	137129	33302
8046	137142	33284
8047	137158	33267
8048	137172	33249
8049	137186	33231
8050	137200	33213
8051	137216	33196
8052	137231	33178
8053	137246	33161
8054	137260	33143
8055	137273	33125
8056	137292	33108
8057	137308	33091
8058	137319	33073
8059	137334	33055
8060	137349	33038
8061	137367	33021
8062	137394	33006
8063	137411	32989
8064	137427	32972
8065	137445	32955
8066	137460	32937
8067	137474	32920
8068	137488	32902
8069	137502	32884
8070	137515	32866
8071	137530	32849
8072	137544	32831
8073	137561	32814
8074	137574	32796
8075	137589	32778
8076	137606	32761
8077	137620	32744
8078	137637	32727
8079	137655	32710
8080	137670	32692
8081	137686	32675
8082	137699	32657
8083	137713	32639
8084	137724	32621
8085	137739	32603
8086	137758	32587
8087	137781	32571
8088	137799	32554
8089	137816	32537
8090	137834	32520
8091	137853	32504
8092	137868	32486
8093	137892	32471
8094	137912	32454
8095	137925	32437
8096	137939	32419
8097	137958	32402
8098	137976	32385
8099	137992	32368
8100	138008	32351
8101	138025	32334
8102	138041	32317
8103	138057	32299
8104	138074	32282
8105	138088	32264
8106	138105	32247
8107	138125	32231
8108	138140	32214
8109	138157	32197
8110	138176	32180
8111	138192	32163
8112	138210	32146
8113	138226	32128
8114	138245	32112
8115	138266	32096
8116	138284	32079
8117	138300	32062
8118	138318	32045
8119	138335	32028
8120	138350	32010
8121	138368	31994
8122	138390	31978
8123	138404	31960
8124	138419	31942
8125	138434	31925
8126	138452	31908
8127	138466	31890
8128	138480	31873
8129	138496	31855
8130	138511	31838
8131	138525	31820
8132	138543	31803
8133	138563	31787
8134	138577	31769
8135	138596	31753
8136	138614	31736
8137	138633	31719
8138	138653	31703
8139	138670	31686
8140	138685	31668
8141	138698	31650
8142	138713	31633
8143	138728	31615
8144	138744	31598
8145	138762	31581
8146	138786	31566
8147	138805	31549
8148	138820	31532
8149	138837	31515
8150	138852	31497
8151	138867	31480
8152	138882	31462
8153	138896	31445
8154	138911	31427
8155	138931	31411
8156	138948	31394
8157	138964	31376
8158	138978	31359
8159	138995	31342
8160	139011	31324
8161	139027	31307
8162	139042	31290
8163	139059	31273
8164	139075	31255
8165	139089	31237
8166	139110	31221
8167	139126	31204
8168	139140	31186
8169	139156	31169
8170	139175	31153
8171	139193	31136
8172	139210	31119
8173	139225	31101
8174	139242	31084
8175	139257	31067
8176	139274	31050
8177	139291	31033
8178	139307	31015
8179	139322	30998
8180	139338	30981
8181	139352	30963
8182	139368	30946
8183	139385	30929
8184	139400	30911
8185	139413	30893
8186	139432	30877
8187	139447	30859
8188	139469	30843
8189	139489	30827
8190	139511	30811
8191	139523	30793
8192	139550	30778
8193	139568	30761
8194	139584	30744
8195	139601	30727
8196	139616	30709
8197	139632	30692
8198	139646	30674
8199	139661	30657
8200	139672	30639
8201	139689	30621
8202	139707	30605
8203	139724	30588
8204	139741	30571
8205	139760	30554
8206	139776	30537
8207	139797	30521
8208	139815	30504
8209	139831	30486
8210	139845	30469
8211	139861	30452
8212	139876	30434
8213	139892	30417
8214	139908	30400
8215	139925	30383
8216	139940	30365
8217	139956	30348
8218	139972	30331
8219	139992	30314
8220	140009	30297
8221	140030	30281
8222	140047	30264
8223	140064	30247
8224	140079	30229
8225	140098	30213
8226	140117	30196
8227	140135	30179
8228	140152	30162
8229	140172	30146
8230	140193	30130
8231	140215	30114
8232	140232	30097
8233	140248	30080
8234	140264	30062
8235	140280	30045
8236	140297	30028
8237	140314	30011
8238	140331	29994
8239	140347	29977
8240	140363	29959
8241	140379	29942
8242	140396	29925
8243	140414	29908
8244	140430	29891
8245	140448	29874
8246	140462	29857
8247	140482	29840
8248	140501	29823
8249	140518	29806
8250	140536	29790
8251	140552	29772
8252	140569	29755
8253	140584	29738
8254	140602	29721
8255	140616	29703
8256	140631	29686
8257	140644	29668
8258	140659	29650
8259	140672	29633
8260	140692	29616
8261	140710	29599
8262	140726	29582
8263	140742	29565
8264	140763	29549
8265	140780	29532
8266	140798	29515
8267	140817	29498
8268	140832	29481
8269	140847	29463
8270	140861	29446
8271	140880	29429
8272	140900	29413
8273	140917	29396
8274	140933	29378
8275	140946	29361
8276	140964	29344
8277	140983	29327
8278	140998	29310
8279	141015	29293
8280	141032	29276
8281	141046	29258
8282	141062	29241
8283	141078	29223
8284	141094	29206
8285	141109	29189
8286	141123	29171
8287	141138	29154
8288	141153	29136
8289	141168	29119
8290	141183	29101
8291	141197	29084
8292	141208	29065
8293	141223	29048
8294	141239	29031
8295	141254	29013
8296	141271	28996
8297	141295	28980
8298	141312	28964
8299	141330	28947
8300	141346	28929
8301	141362	28912
8302	141380	28895
8303	141394	28878
8304	141410	28861
8305	141424	28843
8306	141445	28827
8307	141462	28810
8308	141478	28792
8309	141496	28776
8310	141511	28758
8311	141526	28741
8312	141542	28723
8313	141558	28706
8314	141575	28689
8315	141589	28672
8316	141604	28654
8317	141620	28637
8318	141639	28620
8319	141660	28604
8320	141680	28588
8321	141695	28570
8322	141710	28553
8323	141726	28535
8324	141744	28519
8325	141761	28502
8326	141776	28484
8327	141791	28467
8328	141809	28450
8329	141823	28432
8330	141837	28415
8331	141855	28398
8332	141870	28380
8333	141884	28363
8334	141900	28345
8335	141914	28328
8336	141932	28311
8337	141948	28294
8338	141963	28276
8339	141976	28259
8340	141993	28242
8341	142006	28224
8342	142020	28206
8343	142035	28189
8344	142056	28172
8345	142075	28156
8346	142092	28139
8347	142114	28123
8348	142134	28106
8349	142151	28089
8350	142166	28072
8351	142185	28055
8352	142198	28037
8353	142217	28021
8354	142235	28004
8355	142266	27990
8356	142287	27973
8357	142307	27957
8358	142324	27940
8359	142338	27922
8360	142356	27905
8361	142379	27890
8362	142401	27874
8363	142414	27856
8364	142431	27839
8365	142448	27822
8366	142464	27804
8367	142478	27787
8368	142494	27770
8369	142511	27753
8370	142528	27736
8371	142548	27719
8372	142566	27702
8373	142581	27685
8374	142596	27668
8375	142612	27650
8376	142628	27633
8377	142649	27617
8378	142667	27600
8379	142683	27583
8380	142698	27565
8381	142712	27548
8382	142728	27531
8383	142742	27513
8384	142758	27496
8385	142776	27479
8386	142798	27463
8387	142822	27447
8388	142839	27430
8389	142860	27414
8390	142874	27396
8391	142891	27379
8392	142905	27361
8393	142920	27344
8394	142936	27327
8395	142950	27309
8396	142966	27292
8397	142986	27275
8398	143003	27258
8399	143019	27241
8400	143034	27224
8401	143053	27207
8402	143072	27191
8403	143089	27174
8404	143104	27156
8405	143120	27139
8406	143139	27122
8407	143160	27106
8408	143174	27088
8409	143188	27071
8410	143203	27053
8411	143219	27036
8412	143233	27019
8413	143251	27002
8414	143268	26985
8415	143287	26968
8416	143308	26952
8417	143326	26935
8418	143342	26918
8419	143356	26900
8420	143373	26883
8421	143389	26866
8422	143405	26849
8423	143421	26831
8424	143436	26814
8425	143451	26797
8426	143465	26779
8427	143482	26762
8428	143499	26745
8429	143518	26728
8430	143534	26711
8431	143548	26694
8432	143567	26677
8433	143588	26661
8434	143610	26644
8435	143625	26627
8436	143642	26610
8437	143659	26593
8438	143677	26576
8439	143693	26559
8440	143713	26542
8441	143729	26525
8442	143745	26508
8443	143759	26491
8444	143773	26473
8445	143788	26456
8446	143807	26439
8447	143826	26422
8448	143840	26405
8449	143853	26387
8450	143870	26370
8451	143891	26353
8452	143911	26337
8453	143928	26320
8454	143944	26303
8455	143958	26285
8456	143973	26268
8457	143990	26251
8458	144007	26234
8459	144024	26217
8460	144040	26199
8461	144057	26182
8462	144073	26165
8463	144090	26148
8464	144109	26132
8465	144132	26116
8466	144148	26098
8467	144163	26081
8468	144180	26064
8469	144196	26047
8470	144215	26030
8471	144237	26014
8472	144255	25997
8473	144274	25981
8474	144290	25963
8475	144306	25946
8476	144325	25929
8477	144343	25912
8478	144364	25896
8479	144382	25879
8480	144402	25863
8481	144417	25845
8482	144432	25828
8483	144450	25811
8484	144468	25794
8485	144482	25777
8486	144496	25759
8487	144514	25743
8488	144535	25726
8489	144554	25709
8490	144571	25692
8491	144593	25676
8492	144609	25659
8493	144628	25642
8494	144646	25625
8495	144664	25609
8496	144681	25592
8497	144698	25575
8498	144715	25558
8499	144735	25541
8500	144750	25524
8501	144766	25506
8502	144784	25490
8503	144800	25472
8504	144816	25455
8505	144832	25438
8506	144850	25421
8507	144866	25404
8508	144883	25387
8509	144900	25370
8510	144916	25353
8511	144931	25335
8512	144947	25318
8513	144964	25301
8514	144979	25284
8515	144995	25266
8516	145015	25250
8517	145030	25233
8518	145045	25215
8519	145060	25198
8520	145077	25181
8521	145096	25164
8522	145114	25147
8523	145130	25130
8524	145146	25113
8525	145160	25095
8526	145177	25078
8527	145192	25061
8528	145210	25044
8529	145225	25027
8530	145242	25010
8531	145257	24992
8532	145273	24975
8533	145288	24958
8534	145303	24940
8535	145320	24923
8536	145335	24906
8537	145352	24889
8538	145369	24872
8539	145386	24855
8540	145404	24838
8541	145420	24821
8542	145436	24804
8543	145451	24786
8544	145469	24769
8545	145487	24752
8546	145502	24735
8547	145518	24718
8548	145533	24701
8549	145553	24684
8550	145576	24668
8551	145594	24651
8552	145610	24634
8553	145628	24617
8554	145645	24600
8555	145662	24583
8556	145678	24566
8557	145693	24549
8558	145709	24531
8559	145726	24514
8560	145743	24497
8561	145760	24480
8562	145775	24463
8563	145790	24445
8564	145807	24428
8565	145823	24411
8566	145838	24394
8567	145854	24377
8568	145868	24359
8569	145883	24342
8570	145898	24324
8571	145913	24307
8572	145930	24290
8573	145943	24272
8574	145960	24255
8575	145973	24238
8576	145993	24221
8577	146008	24204
8578	146026	24187
8579	146043	24170
8580	146056	24152
8581	146073	24135
8582	146090	24118
8583	146110	24102
8584	146128	24085
8585	146143	24067
8586	146158	24050
8587	146174	24033
8588	146191	24016
8589	146209	23999
8590	146225	23982
8591	146244	23965
8592	146259	23948
8593	146276	23931
8594	146296	23914
8595	146312	23897
8596	146327	23880
8597	146344	23863
8598	146361	23846
8599	146376	23828
8600	146392	23811
8601	146409	23794
8602	146423	23777
8603	146438	23759
8604	146452	23742
8605	146468	23725
8606	146487	23708
8607	146505	23691
8608	146530	23675
8609	146552	23659
8610	146570	23642
8611	146585	23625
8612	146602	23608
8613	146620	23591
8614	146635	23573
8615	146656	23557
8616	146678	23541
8617	146700	23525
8618	146722	23508
8619	146742	23492
8620	146762	23475
8621	146777	23458
8622	146792	23441
8623	146812	23424
8624	146833	23408
8625	146848	23390
8626	146864	23373
8627	146883	23357
8628	146900	23340
8629	146914	23322
8630	146930	23305
8631	146947	23288
8632	146962	23270
8633	146981	23254
8634	146998	23237
8635	147015	23220
8636	147030	23202
8637	147048	23185
8638	147063	23168
8639	147078	23151
8640	147091	23133
8641	147114	23117
8642	147130	23100
8643	147147	23083
8644	147162	23066
8645	147181	23049
8646	147201	23032
8647	147218	23015
8648	147234	22998
8649	147248	22980
8650	147262	22963
8651	147281	22946
8652	147299	22929
8653	147318	22913
8654	147338	22896
8655	147358	22880
8656	147376	22863
8657	147393	22846
8658	147408	22828
8659	147425	22811
8660	147441	22794
8661	147456	22777
8662	147472	22760
8663	147490	22743
8664	147509	22726
8665	147527	22709
8666	147544	22692
8667	147559	22675
8668	147574	22657
8669	147590	22640
8670	147606	22623
8671	147622	22606
8672	147640	22589
8673	147658	22572
8674	147672	22555
8675	147686	22537
8676	147701	22520
8677	147716	22502
8678	147731	22485
8679	147747	22468
8680	147763	22451
8681	147781	22434
8682	147796	22417
8683	147812	22399
8684	147828	22382
8685	147845	22365
8686	147859	22348
8687	147878	22331
8688	147896	22314
8689	147912	22297
8690	147926	22280
8691	147942	22262
8692	147958	22245
8693	147976	22228
8694	147992	22211
8695	148007	22194
8696	148022	22176
8697	148040	22160
8698	148056	22142
8699	148072	22125
8700	148090	22108
8701	148107	22091
8702	148123	22074
8703	148138	22057
8704	148156	22040
8705	148176	22023
8706	148198	22007
8707	148211	21990
8708	148228	21973
8709	148246	21956
8710	148262	21938
8711	148276	21921
8712	148292	21904
8713	148309	21887
8714	148323	21869
8715	148338	21852
8716	148354	21835
8717	148369	21818
8718	148387	21801
8719	148403	21784
8720	148420	21767
8721	148436	21749
8722	148450	21732
8723	148470	21715
8724	148492	21699
8725	148509	21682
8726	148523	21664
8727	148539	21647
8728	148553	21630
8729	148569	21613
8730	148584	21595
8731	148601	21578
8732	148625	21562
8733	148639	21545
8734	148660	21528
8735	148681	21512
8736	148700	21495
8737	148718	21478
8738	148735	21461
8739	148751	21444
8740	148769	21427
8741	148785	21410
8742	148801	21393
8743	148818	21376
8744	148836	21359
8745	148854	21342
8746	148870	21325
8747	148886	21308
8748	148905	21291
8749	148921	21274
8750	148937	21257
8751	148956	21240
8752	148971	21223
8753	148992	21206
8754	149013	21190
8755	149030	21173
8756	149046	21156
8757	149064	21139
8758	149079	21121
8759	149097	21105
8760	149114	21088
8761	149130	21071
8762	149145	21053
8763	149167	21037
8764	149181	21019
8765	149197	21002
8766	149215	20985
8767	149228	20968
8768	149245	20951
8769	149260	20933
8770	149276	20916
8771	149290	20899
8772	149308	20882
8773	149324	20865
8774	149342	20848
8775	149357	20831
8776	149373	20813
8777	149389	20796
8778	149403	20779
8779	149420	20762
8780	149436	20745
8781	149457	20728
8782	149475	20711
8783	149493	20694
8784	149509	20677
8785	149526	20660
8786	149541	20643
8787	149554	20625
8788	149572	20608
8789	149587	20591
8790	149602	20574
8791	149621	20557
8792	149634	20540
8793	149651	20522
8794	149666	20505
8795	149680	20488
8796	149696	20471
8797	149711	20453
8798	149727	20436
8799	149741	20419
8800	149755	20401
8801	149771	20384
8802	149787	20367
8803	149807	20350
8804	149825	20334
8805	149842	20316
8806	149858	20299
8807	149874	20282
8808	149896	20266
8809	149913	20249
8810	149930	20232
8811	149945	20215
8812	149960	20197
8813	149977	20180
8814	149994	20163
8815	150010	20146
8816	150025	20129
8817	150048	20113
8818	150061	20095
8819	150083	20079
8820	150099	20062
8821	150115	20044
8822	150131	20027
8823	150146	20010
8824	150161	19993
8825	150178	19976
8826	150196	19959
8827	150211	19942
8828	150227	19924
8829	150242	19907
8830	150260	19890
8831	150281	19874
8832	150297	19857
8833	150314	19840
8834	150331	19823
8835	150352	19806
8836	150366	19789
8837	150381	19771
8838	150395	19754
8839	150412	19737
8840	150433	19720
8841	150452	19704
8842	150469	19687
8843	150486	19670
8844	150503	19653
8845	150523	19636
8846	150541	19619
8847	150562	19603
8848	150578	19585
8849	150602	19569
8850	150620	19552
8851	150636	19535
8852	150653	19518
8853	150670	19501
8854	150686	19484
8855	150702	19467
8856	150719	19450
8857	150736	19433
8858	150755	19416
8859	150772	19399
8860	150789	19382
8861	150806	19365
8862	150820	19348
8863	150837	19331
8864	150855	19314
8865	150873	19297
8866	150892	19280
8867	150912	19263
8868	150928	19246
8869	150943	19229
8870	150958	19212
8871	150975	19195
8872	150991	19178
8873	151007	19161
8874	151024	19143
8875	151042	19127
8876	151057	19109
8877	151073	19092
8878	151092	19075
8879	151109	19058
8880	151124	19041
8881	151139	19024
8882	151156	19007
8883	151172	18990
8884	151189	18973
8885	151207	18956
8886	151224	18939
8887	151240	18922
8888	151256	18904
8889	151272	18887
8890	151292	18871
8891	151308	18854
8892	151322	18836
8893	151338	18819
8894	151357	18802
8895	151374	18785
8896	151393	18768
8897	151411	18752
8898	151427	18734
8899	151445	18718
8900	151464	18701
8901	151479	18683
8902	151494	18666
8903	151512	18649
8904	151528	18632
8905	151544	18615
8906	151560	18598
8907	151576	18581
8908	151595	18564
8909	151615	18547
8910	151633	18530
8911	151648	18513
8912	151669	18497
8913	151686	18480
8914	151703	18463
8915	151722	18446
8916	151738	18429
8917	151752	18411
8918	151768	18394
8919	151784	18377
8920	151800	18360
8921	151815	18343
8922	151830	18325
8923	151851	18309
8924	151874	18292
8925	151892	18276
8926	151906	18258
8927	151929	18242
8928	151945	18225
8929	151962	18208
8930	151993	18192
8931	152018	18176
8932	152037	18160
8933	152054	18143
8934	152069	18125
8935	152089	18109
8936	152105	18091
8937	152120	18074
8938	152134	18057
8939	152151	18040
8940	152168	18023
8941	152184	18006
8942	152201	17989
8943	152217	17972
8944	152232	17954
8945	152254	17938
8946	152272	17921
8947	152288	17904
8948	152302	17886
8949	152317	17869
8950	152332	17852
8951	152348	17835
8952	152370	17818
8953	152389	17801
8954	152410	17785
8955	152430	17768
8956	152449	17752
8957	152469	17735
8958	152484	17718
8959	152500	17700
8960	152514	17683
8961	152531	17666
8962	152544	17649
8963	152560	17631
8964	152575	17614
8965	152591	17597
8966	152608	17580
8967	152628	17563
8968	152646	17546
8969	152660	17529
8970	152676	17512
8971	152691	17495
8972	152709	17478
8973	152733	17462
8974	152756	17445
8975	152772	17428
8976	152793	17412
8977	152813	17395
8978	152833	17378
8979	152849	17361
8980	152870	17344
8981	152892	17328
8982	152912	17311
8983	152930	17294
8984	152945	17277
8985	152964	17260
8986	152983	17244
8987	152998	17226
8988	153014	17209
8989	153031	17192
8990	153048	17175
8991	153064	17158
8992	153081	17141
8993	153096	17124
8994	153114	17107
8995	153132	17090
8996	153149	17073
8997	153165	17056
8998	153180	17038
8999	153197	17021
9000	153216	17005
9001	153233	16988
9002	153250	16971
9003	153269	16954
9004	153287	16937
9005	153306	16920
9006	153322	16903
9007	153342	16886
9008	153360	16869
9009	153379	16852
9010	153395	16835
9011	153410	16818
9012	153428	16801
9013	153452	16785
9014	153470	16768
9015	153492	16752
9016	153509	16735
9017	153527	16718
9018	153542	16700
9019	153559	16683
9020	153574	16666
9021	153590	16649
9022	153607	16632
9023	153624	16615
9024	153642	16598
9025	153656	16581
9026	153675	16564
9027	153692	16547
9028	153708	16530
9029	153725	16513
9030	153743	16496
9031	153759	16479
9032	153779	16462
9033	153795	16445
9034	153810	16428
9035	153828	16411
9036	153846	16394
9037	153862	16377
9038	153878	16359
9039	153893	16342
9040	153907	16325
9041	153923	16308
9042	153939	16291
9043	153955	16273
9044	153973	16257
9045	153989	16239
9046	154005	16222
9047	154021	16205
9048	154035	16188
9049	154053	16171
9050	154069	16154
9051	154088	16137
9052	154102	16120
9053	154118	16102
9054	154133	16085
9055	154147	16068
9056	154164	16051
9057	154179	16034
9058	154194	16016
9059	154207	15999
9060	154221	15982
9061	154237	15964
9062	154250	15947
9063	154263	15930
9064	154278	15912
9065	154293	15895
9066	154309	15878
9067	154328	15861
9068	154344	15844
9069	154367	15828
9070	154382	15810
9071	154401	15794
9072	154414	15776
9073	154428	15759
9074	154448	15742
9075	154469	15726
9076	154485	15708
9077	154501	15691
9078	154521	15675
9079	154535	15657
9080	154550	15640
9081	154569	15623
9082	154587	15606
9083	154601	15589
9084	154617	15572
9085	154631	15555
9086	154645	15537
9087	154659	15520
9088	154672	15503
9089	154686	15485
9090	154700	15468
9091	154715	15451
9092	154729	15433
9093	154745	15416
9094	154759	15399
9095	154771	15381
9096	154786	15364
9097	154800	15347
9098	154818	15330
9099	154833	15313
9100	154846	15295
9101	154860	15278
9102	154876	15261
9103	154890	15244
9104	154904	15226
9105	154915	15209
9106	154935	15192
9107	154954	15175
9108	154974	15158
9109	154993	15142
9110	155009	15124
9111	155027	15108
9112	155041	15090
9113	155055	15073
9114	155070	15056
9115	155086	15039
9116	155101	15021
9117	155117	15004
9118	155129	14987
9119	155158	14971
9120	155185	14955
9121	155206	14938
9122	155230	14922
9123	155247	14905
9124	155264	14888
9125	155286	14871
9126	155303	14854
9127	155326	14838
9128	155345	14821
9129	155366	14804
9130	155381	14787
9131	155401	14770
9132	155415	14753
9133	155436	14737
9134	155452	14719
9135	155467	14702
9136	155484	14685
9137	155506	14669
9138	155525	14652
9139	155541	14635
9140	155555	14617
9141	155572	14600
9142	155585	14583
9143	155599	14566
9144	155612	14548
9145	155626	14531
9146	155639	14514
9147	155654	14496
9148	155667	14479
9149	155681	14462
9150	155694	14444
9151	155707	14427
9152	155722	14410
9153	155737	14393
9154	155752	14375
9155	155769	14358
9156	155787	14341
9157	155802	14324
9158	155817	14307
9159	155835	14290
9160	155851	14273
9161	155867	14256
9162	155881	14239
9163	155895	14221
9164	155909	14204
9165	155923	14187
9166	155940	14170
9167	155953	14152
9168	155968	14135
9169	155983	14118
9170	155997	14101
9171	156012	14083
9172	156026	14066
9173	156042	14049
9174	156056	14032
9175	156070	14015
9176	156084	13997
9177	156103	13980
9178	156121	13964
9179	156138	13947
9180	156155	13929
9181	156168	13912
9182	156182	13895
9183	156200	13878
9184	156214	13861
9185	156229	13844
9186	156245	13826
9187	156267	13810
9188	156291	13793
9189	156311	13777
9190	156326	13760
9191	156339	13742
9192	156356	13725
9193	156371	13708
9194	156386	13691
9195	156402	13674
9196	156418	13657
9197	156433	13639
9198	156448	13622
9199	156465	13605
9200	156481	13588
9201	156496	13571
9202	156510	13554
9203	156525	13536
9204	156541	13519
9205	156554	13502
9206	156571	13485
9207	156585	13468
9208	156599	13450
9209	156613	13433
9210	156628	13416
9211	156644	13399
9212	156658	13382
9213	156672	13364
9214	156689	13347
9215	156711	13331
9216	156726	13314
9217	156740	13296
9218	156755	13279
9219	156766	13262
9220	156782	13245
9221	156800	13228
9222	156820	13211
9223	156840	13194
9224	156856	13177
9225	156870	13160
9226	156886	13143
9227	156901	13126
9228	156915	13108
9229	156928	13091
9230	156941	13074
9231	156957	13057
9232	156972	13039
9233	156988	13022
9234	157007	13006
9235	157023	12988
9236	157039	12971
9237	157053	12954
9238	157071	12937
9239	157088	12920
9240	157109	12904
9241	157127	12887
9242	157144	12870
9243	157156	12852
9244	157173	12835
9245	157194	12818
9246	157213	12802
9247	157240	12785
9248	157256	12768
9249	157279	12752
9250	157297	12735
9251	157318	12718
9252	157334	12701
9253	157349	12684
9254	157368	12667
9255	157382	12650
9256	157395	12633
9257	157413	12616
9258	157432	12599
9259	157450	12582
9260	157468	12565
9261	157485	12548
9262	157502	12531
9263	157518	12514
9264	157536	12497
9265	157556	12480
9266	157571	12463
9267	157588	12446
9268	157610	12429
9269	157631	12413
9270	157649	12396
9271	157664	12379
9272	157680	12362
9273	157695	12344
9274	157712	12327
9275	157730	12311
9276	157744	12293
9277	157759	12276
9278	157775	12259
9279	157790	12242
9280	157804	12225
9281	157822	12208
9282	157839	12191
9283	157857	12174
9284	157873	12157
9285	157888	12140
9286	157904	12122
9287	157919	12105
9288	157939	12089
9289	157956	12072
9290	157973	12054
9291	157990	12038
9292	158009	12021
9293	158027	12004
9294	158043	11987
9295	158057	11969
9296	158070	11952
9297	158087	11935
9298	158101	11918
9299	158116	11901
9300	158132	11884
9301	158149	11867
9302	158165	11850
9303	158182	11833
9304	158204	11816
9305	158220	11799
9306	158239	11782
9307	158253	11765
9308	158266	11748
9309	158283	11731
9310	158299	11713
9311	158314	11696
9312	158328	11679
9313	158342	11662
9314	158358	11645
9315	158372	11628
9316	158394	11611
9317	158413	11594
9318	158430	11577
9319	158445	11560
9320	158461	11543
9321	158477	11526
9322	158492	11509
9323	158508	11492
9324	158524	11474
9325	158541	11457
9326	158557	11440
9327	158577	11424
9328	158591	11406
9329	158605	11389
9330	158621	11372
9331	158637	11355
9332	158652	11338
9333	158664	11321
9334	158680	11303
9335	158701	11287
9336	158715	11270
9337	158730	11252
9338	158746	11235
9339	158759	11218
9340	158775	11201
9341	158790	11184
9342	158806	11167
9343	158819	11150
9344	158834	11132
9345	158849	11115
9346	158864	11098
9347	158878	11081
9348	158893	11064
9349	158907	11047
9350	158919	11029
9351	158936	11012
9352	158954	10995
9353	158965	10978
9354	158980	10961
9355	158998	10944
9356	159011	10927
9357	159027	10909
9358	159042	10892
9359	159058	10875
9360	159075	10858
9361	159090	10841
9362	159106	10824
9363	159122	10807
9364	159137	10790
9365	159151	10773
9366	159170	10756
9367	159191	10739
9368	159215	10723
9369	159232	10706
9370	159244	10688
9371	159261	10671
9372	159276	10654
9373	159291	10637
9374	159307	10620
9375	159323	10603
9376	159338	10586
9377	159354	10569
9378	159367	10551
9379	159382	10534
9380	159395	10517
9381	159408	10500
9382	159421	10483
9383	159435	10465
9384	159452	10448
9385	159469	10431
9386	159488	10415
9387	159510	10398
9388	159526	10381
9389	159541	10364
9390	159558	10347
9391	159579	10330
9392	159596	10313
9393	159612	10296
9394	159626	10279
9395	159641	10262
9396	159662	10245
9397	159678	10228
9398	159693	10211
9399	159707	10194
9400	159720	10176
9401	159737	10159
9402	159752	10142
9403	159771	10125
9404	159792	10109
9405	159814	10092
9406	159829	10075
9407	159848	10058
9408	159867	10041
9409	159883	10024
9410	159899	10007
9411	159915	9990
9412	159931	9973
9413	159950	9956
9414	159965	9939
9415	159981	9922
9416	160002	9905
9417	160019	9888
9418	160034	9871
9419	160049	9854
9420	160067	9837
9421	160083	9820
9422	160099	9803
9423	160112	9786
9424	160130	9769
9425	160151	9752
9426	160169	9735
9427	160189	9718
9428	160210	9701
9429	160229	9685
9430	160246	9668
9431	160262	9651
9432	160277	9633
