SamplingOperations_code,IBD_pred,region
4498,13.345675481610655,3
4499,16.85723617176128,3
4500,15.614223444659627,3
4501,17.553395359800714,3
4502,19.09328527879616,3
4503,18.995903514758297,3
4504,14.630639741317498,3
4505,20.201521976227582,3
4506,17.72757549331717,3
4507,19.932456174647022,3
4508,18.306824005481232,3
4509,18.36827577107942,3
4510,19.15494473205591,3
4511,15.676654244206329,3
4512,18.719326371081447,3
4513,13.695248056990195,3
4514,17.284825600046833,3
4515,12.194204933833541,3
4516,16.56707177690926,3
4517,19.347324547924607,3
4518,19.806844168138106,3
4519,19.151301083173564,3
4520,16.950288770344127,3
4521,17.96501951712758,3
4522,16.83246583703953,3
4523,16.539374976416592,3
4524,20.35736573891424,3
4525,19.873159305164243,3
4526,15.841163698093684,3
4527,17.99787935154887,3
4528,17.12305573067911,3
4529,15.863753133245824,3
4530,15.540336234212116,3
4531,15.259371776210976,3
4532,16.574946951565444,3
4533,17.007696630528713,3
4534,13.317391801812617,3
4535,13.979494380777602,3
4536,13.789402312085999,3
4537,19.088353257498444,3
4538,17.3173550626889,3
4539,14.00184073881784,3
4540,12.275869604905159,3
4541,20.371431123881063,3
4542,17.92741691647731,3
4543,11.346468620061817,3
4544,13.833979480091426,3
4545,12.70379447573846,3
4546,13.609489876061652,3
4547,14.043008686374478,3
4548,14.701294142864585,3
4549,14.255435997845318,3
4550,14.126092673883296,3
4551,9.484844533458567,3
4552,15.519159101064922,3
4553,16.825526297362817,3
4554,11.809680393930018,3
4555,10.641990886536671,3
4556,16.464719473465536,3
4557,15.218635680279997,3
4558,11.178592480815201,3
4559,13.940348633234192,3
4560,17.43174700716552,3
4561,16.911865393139376,3
4562,16.95109361397084,3
4563,12.664424322429776,3
4564,16.64306811227938,3
4565,19.700829655876202,3
4566,17.33974202503653,3
4567,14.518359001301668,3
4568,14.484162412731807,3
4569,16.85532845015779,3
4570,16.21369046297424,3
4571,20.6472672223054,3
4572,13.849196736878994,3
4573,16.1132495277898,3
4574,18.192243331344038,3
4575,15.586486528486429,3
4576,10.595448400472446,3
4577,15.634354861210033,3
4578,12.125287227659673,3
4579,10.47797271755206,3
4580,13.825446222606706,3
4581,15.858857049009467,3
4582,17.56069575064161,3
4583,16.091469427887812,3
4584,16.673187006111007,3
4585,19.119867165722177,3
4586,15.983909716424888,3
4587,17.062272786079177,3
4588,18.871920969482527,3
4589,18.86231916367883,3
4590,16.549096338156108,3
4591,18.343123326526328,3
4592,17.01574636293947,3
4593,17.608535265571046,3
4594,17.69564832234472,3
4595,18.842531518238452,3
4596,19.597021770630146,3
4597,19.6067525300165,3
4598,19.30228349758163,3
4599,18.293141547942568,3
4600,17.462769495597666,3
4601,16.451955649894636,3
4602,16.00031260856264,3
4603,15.434155526662014,3
4604,17.486561250973335,3
4605,14.606869407283908,3
4606,16.878805677647367,3
4607,16.100776675013545,3
4608,15.753335338449245,3
4609,14.872928711680633,3
4610,15.12375058003603,3
4611,15.896865392115457,3
4612,19.872744434249444,3
4613,19.85217194427351,3
4614,19.659249539420063,3
4615,19.100957114321005,3
4616,18.720110867891176,3
4617,19.765612247002917,3
4618,19.820911276537142,3
4619,19.16439660349975,3
4620,20.093181708533685,3
4621,20.237042061814098,3
4622,20.859253453629158,3
4623,20.57178986531392,3
4624,20.854039930309362,3
4625,16.13343496694778,3
4626,14.895303038466437,3
4627,19.86684164701888,3
4628,17.004662313224088,3
4629,18.14487341026379,3
4630,17.85287575117907,3
4631,16.286334365179172,3
4632,19.79833062029629,3
4633,19.154521168364564,3
4634,20.531997515065434,3
4635,19.854294427585316,3
4636,18.989564210991475,3
4637,19.813623605738158,3
4638,17.489902680252246,3
4639,14.881933836766287,3
4640,13.655819463013929,3
4641,11.636612682860669,3
4642,14.572975917703195,3
4643,14.25208989249827,3
4644,15.76872115070107,3
4645,13.749591483016058,3
4646,11.931190168560242,3
4647,11.884317099152241,3
4648,15.218241166847122,3
4649,19.40118329131933,3
4650,15.860619921348382,3
4651,20.619609709051346,3
4652,19.615768418604894,3
4653,18.948911076662746,3
4654,20.278879494438925,3
4655,20.345893262242562,3
4656,21.368869702095886,3
4657,13.323701250119251,3
4658,16.180790939270832,3
4659,19.47031044675926,3
4660,17.72640924505797,3
4661,19.458708433031315,3
4662,19.510910325215534,3
4663,19.519118237520342,3
4664,18.946479547348574,3
4665,18.11488382600548,3
4666,15.248617359038546,3
4667,19.14493313109578,3
4668,18.636198988437915,3
4669,18.80647876159837,3
4670,17.974465216988538,3
4671,18.58191289646439,3
4672,17.94267917561814,3
4673,18.426970026977106,3
4674,18.455502392018897,3
4675,19.650578127112848,3
4676,15.99008432008259,3
4677,16.05263429680141,3
4678,16.69486472925476,3
4679,18.83312276790722,3
4680,17.124836731576725,3
4681,16.35997142258488,3
4682,20.369074389115582,3
4683,18.807150053182028,3
4684,19.222784977602164,3
4685,19.273515346382545,3
4686,18.714946452693663,3
4687,18.796255186876234,3
4688,18.507649688294222,3
4689,20.1344463275812,3
4690,20.685031055226233,3
4691,19.779779863326496,3
4692,20.31859603276933,3
4693,19.616524966828937,3
4694,17.60486710430618,3
4695,17.828100706981235,3
4696,18.2081616409365,3
4697,17.540340234871916,3
4698,18.651131952853433,3
4699,19.697783375217256,3
4700,19.49861705508198,3
4701,19.655821839915227,3
4702,20.21226861527996,3
4703,19.105037747016652,3
4704,18.4313443579251,3
4705,15.135328939543935,3
4706,15.729556002517342,3
4707,15.449994364751937,3
4708,14.294673285049907,3
4709,19.053822516301388,3
4710,20.18599452281424,3
4711,14.422226489077044,3
4712,20.166960271562047,3
4713,18.706130673817153,3
4714,19.246928441087437,3
4715,16.66853634479413,3
4716,14.45390132925483,3
4717,16.30014065049767,3
4718,17.907449337840845,3
4719,17.406756239634937,3
4720,18.51770216317785,3
4721,19.827752661499193,3
4722,14.266873792154207,3
4723,16.513196804263206,3
4724,15.89275056920686,3
4725,16.928861322162412,3
4726,17.620698583762202,3
4727,18.61359092954244,3
4728,18.012994148101846,3
4729,17.61133532356172,3
4730,15.95812755058813,3
4731,17.798742288007016,3
4732,18.695540780504253,3
4733,18.556818698927902,3
4734,15.46782643204692,3
4735,14.042730584089785,3
4736,15.582346910275591,3
4737,19.27302231599364,3
4738,17.400080606923648,3
4739,15.916973803407068,3
4740,18.76061358011948,3
4741,19.145590861023027,3
4742,19.889539427007076,3
4743,19.804954118755674,3
4744,19.1631124755519,3
4745,20.224887317713076,3
4746,18.993960583762348,3
4747,19.447018082853084,3
4748,19.88103320990642,3
4749,12.46731414536254,3
4750,15.08888340596793,3
4751,18.26008133251254,3
4752,17.901546977956343,3
4753,16.95262292859094,3
4754,17.208694796669796,3
4755,17.498958795402928,3
4756,16.97837844329537,3
4757,15.494033750311953,3
4758,16.063643628482552,3
4759,14.824642566999838,3
4760,17.709308838953117,3
4761,17.2574603973708,3
4762,16.195444907087282,3
4763,17.049052164611652,3
4764,15.735827723446748,3
4765,14.27479818900238,3
4766,15.14699736989252,3
4767,18.375402250205173,3
4768,18.880967232213436,3
4769,16.96550784792932,3
4770,13.593562217601443,3
4771,14.904585346191968,3
4772,15.596450777370062,3
4773,15.280764613583193,3
4774,10.125705556029992,3
4775,9.994853033568042,3
4776,15.175178388602095,3
4777,16.31357557275927,3
4778,15.265741873924487,3
4779,15.682305244673548,3
4780,14.984193511480845,3
4781,16.332153814709642,3
4782,14.49845225853883,3
4783,15.185258770867764,3
4784,15.166460168868033,3
4785,13.793064781214719,3
4786,14.771939669408908,3
4787,14.189475215379353,3
4788,17.12148600368599,3
4789,15.571877490264274,3
4790,16.867836032515417,3
4791,17.55685655288275,3
4792,15.085953736815707,3
4793,15.986470832938828,3
4794,15.60094262731274,3
4795,17.006216768950072,3
4796,18.705340008095483,3
4797,18.43595241919262,3
4798,16.960493584742533,3
4799,16.307946391749415,3
4800,16.191912361426613,3
4801,16.859812007648685,3
4802,16.98677985916389,3
4803,17.53226700416385,3
4804,16.53324539745555,3
4805,15.924017852173494,3
4806,16.728468827410733,3
4807,16.043002225971073,3
4808,17.544322875476222,3
4809,17.48796960137377,3
4810,18.898001346371984,3
4811,18.5559084427144,3
4812,17.976468744600115,3
4813,16.21812594301612,3
4814,16.908611754939276,3
4815,17.320150863996197,3
4816,19.777679981082635,3
4817,15.192445975162173,3
4818,15.165476155597155,3
4819,12.623705238617298,3
4820,18.385525508462212,3
4821,11.33476240274063,3
4822,17.04219775546682,3
4823,16.564026425451647,3
4824,15.454493151557093,3
4825,16.114717136305067,3
4826,14.78692594387977,3
4827,14.919436333971781,3
4828,16.886943237839475,3
4829,17.486140131143774,3
4830,18.11070013313427,3
4831,17.293072583227048,3
4832,15.348612396174284,3
4833,15.574593955451505,3
4834,14.853169633201961,3
4835,15.252148554801233,3
4836,18.418965384954472,3
4837,15.595354808375506,3
4838,19.22620767428084,3
4839,19.36996088842257,3
4840,19.63873934563749,3
4841,16.99496209405724,3
4842,14.420723598619238,3
4843,17.742111831975098,3
4844,18.497707266068808,3
4845,19.65898452673055,3
4846,17.50677812799664,3
4847,17.76114591191626,3
4848,17.459642709148103,3
4849,17.483702927145867,3
4850,13.550415190487378,3
4851,18.15151316514017,3
4852,16.897680525240673,3
4853,15.908603907381032,3
4854,15.421816197689775,3
4855,11.770865842464197,3
4856,12.626078238262565,3
4857,11.595520003937612,3
4858,14.545418561202702,3
4859,14.776056506458813,3
4860,13.959455227310201,3
4861,16.054787271098405,3
4862,13.755647707147268,3
4863,15.867742495017229,3
4864,11.49822412574267,3
4865,17.548943724601514,3
4866,15.512504700886458,3
4867,17.740018497799106,3
4868,16.67172702725631,3
4869,12.331139436672073,3
4870,12.780073349518256,3
4871,15.330555768901645,3
4872,13.527104742840589,3
4873,14.622324214523033,3
4874,16.133225124150982,3
4875,17.28778555906403,3
4876,12.903361845397503,3
4877,12.960142794853585,3
4878,15.446850930743565,3
4879,16.035427972677848,3
4880,14.679279948711207,3
4881,15.73953103781844,3
4882,12.941206967532318,3
4883,11.960916196749686,3
4884,14.267519675116352,3
4885,9.812198519194276,3
4886,14.558182601159759,3
4887,16.640056586107214,3
4888,17.198732450370155,3
4889,18.165570292604727,3
4890,18.553099700715805,3
4891,18.627244008883853,3
4892,16.657218889368885,3
4893,14.807132103349485,3
4894,12.694179949868216,3
4895,13.32266941069195,3
4896,13.656101705201362,3
4897,8.247553307678626,3
4898,12.893115308573073,3
4899,13.12576559147112,3
4900,13.394473901204371,3
4901,13.970672247510599,3
4902,14.032862423546803,3
4903,15.445302589378654,3
4904,17.471636152572025,3
4905,15.137916030896179,3
4906,16.079403565399556,3
4907,16.378070153305426,3
4908,17.378475175647132,3
4909,12.29876939734951,3
4910,9.674783167904707,3
4911,13.866472443206368,3
4912,15.4878610058738,3
4913,13.089909872045993,3
4914,15.4688339058066,3
4915,17.222597120996006,3
4916,17.88917526700789,3
4917,19.661565038238443,3
4918,19.49811818450758,3
4919,19.49050375413225,3
4920,19.761618909256008,3
4921,18.63962425710965,3
4922,17.141562618795398,3
4923,17.06625177483659,3
4924,18.733946722600116,3
4925,18.568639764211312,3
4926,20.572824283938598,3
4927,18.856676789232836,3
4928,18.512561622397396,3
4929,19.884596835608356,3
4930,17.06184010203742,3
4931,14.091230856096857,3
4932,13.54915278393606,3
4933,16.261300332078612,3
4934,16.740861335727704,3
4935,18.673736515879366,3
4936,19.432822902362382,3
4937,18.12567730522734,3
4938,15.57054189188459,3
4939,15.72588305379416,3
4940,13.39239402688559,3
4941,16.186379864987877,3
4942,15.193164512536024,3
4943,15.948962140162832,3
4944,15.254372298920993,3
4945,18.52736669413713,3
4946,20.403866017405022,3
4947,17.752284185852513,3
4948,15.449308072272375,3
4949,16.26856561182947,3
4950,14.508196953834057,3
4951,17.075909316875123,3
4952,15.974173183785078,3
4953,17.354993806772498,3
4954,17.665050656088916,3
4955,15.716523146255101,3
4956,15.289723743714612,3
4957,14.663263166193447,3
4958,14.870930159027786,3
4959,18.92894636275065,3
4960,14.823148324274165,3
4961,13.699418718392893,3
4962,16.25023324133314,3
4963,12.85691389011811,3
4964,13.638194992505651,3
4965,13.272451358267421,3
4966,13.597745193791305,3
4967,14.874528272753638,3
4968,11.680925817014394,3
4969,14.21853645648625,3
4970,13.34403955946093,3
4971,15.068852123367616,3
4972,5.472148709982701,3
4973,9.576844276880863,3
4974,19.20225332175002,3
4975,19.91990370614978,3
4976,18.95040814503226,3
4977,18.903578602407443,3
4978,15.09668274765312,3
4979,16.085068521173532,3
4980,15.156662554357757,3
4981,16.593888580726883,3
4982,15.7155095657769,3
4983,13.268248289899962,3
4984,14.282012657768913,3
4985,16.936123640162986,3
4986,13.509997478934352,3
4987,19.550283326478997,3
4988,12.22734611407362,3
4989,13.360837105443522,3
4990,11.690186656326048,3
4991,14.155979824442342,3
4992,12.205715038712405,3
4993,10.95135203017687,3
4994,13.714828064968428,3
4995,14.322602384845926,3
716,9.528406398705789,17
717,11.88002537091041,17
718,11.530527796488734,17
719,13.83294822017435,17
720,15.54381393450093,17
721,8.855727426032788,17
722,11.796568403889342,17
723,13.005559803587516,17
724,13.447008062311067,17
725,10.216364119931992,17
726,11.806513125489971,17
727,11.6834183610968,17
728,10.399236769580959,17
729,15.200071335618837,17
730,13.290639462231121,17
731,12.599131688901668,17
732,15.445648651497683,17
733,10.954538541603057,17
734,11.710749365141918,17
735,13.9444019239332,17
736,11.88341479230978,17
737,13.401282144458095,17
738,15.137122127073457,17
739,12.075738025054664,17
740,6.343163612489849,17
741,13.564596003129173,17
742,9.588731596342429,17
743,12.032178244871417,17
744,10.180671553631356,17
745,13.363470862711903,17
746,13.059348736105294,17
747,7.5902064592575895,17
748,12.56460900722256,17
749,11.6845796179348,17
750,10.474005359417962,17
751,13.568841366867854,17
752,12.299510307938437,17
753,18.04448772530925,17
754,18.99627795055732,17
755,12.183778693401644,17
756,11.875511477542753,17
757,13.547314839021873,17
758,13.033100313008767,17
759,14.654511427272839,17
760,13.518548897886028,17
761,10.010748153654934,17
762,10.047729912696157,17
763,12.357081229549568,17
764,13.3558803347958,17
765,13.807692477205014,17
766,6.437840227639496,17
767,8.299169191451325,17
768,14.703137145680145,17
769,13.153577490698842,17
770,14.768941471020671,17
771,14.636239467504922,17
772,13.899333068042198,17
773,11.601604990893414,17
774,14.766057394166697,17
775,15.377990344473119,17
776,13.885625246147917,17
777,13.927071469182538,17
778,10.527759021067217,17
779,13.37006875500752,17
780,5.2582557995776815,17
781,7.659816079425188,17
782,13.886136033417344,17
783,7.65647686293824,17
784,12.594762073973488,17
785,13.266696423498919,17
786,13.262900554497183,17
787,14.122189603714126,17
788,13.568622612568275,17
789,13.43034442800317,17
790,15.000293589726382,17
791,12.10476243466731,17
792,12.127426034143372,17
793,13.251958459328778,17
794,12.374941689075378,17
795,14.70183713791887,17
796,15.084836945143515,17
797,13.571754424315165,17
798,11.383184005609822,17
799,13.048480277063373,17
800,13.853953551708146,17
801,12.803050234770835,17
802,11.508132172933314,17
6916,14.95951509288897,14
6917,16.557952530074125,14
6918,15.099390128687238,14
6919,14.910416166683019,14
6920,18.332631420199245,14
6921,11.395398892405446,14
6922,13.353951315689791,14
6923,13.963925266103683,14
6924,14.44343770742934,14
6925,15.448801652242581,14
6926,12.792172574971831,14
6927,13.641407833579875,14
6928,13.495266981307038,14
6929,11.445704483720277,14
6930,15.120610269749283,14
6931,14.387789755738233,14
6932,13.813941099724511,14
6933,15.389634060583143,14
6934,13.162945362381839,14
6935,18.85912346123832,14
6936,15.428063696073487,14
6937,17.55245507611115,14
6938,14.640905145316887,14
6939,14.78026264067582,14
6940,13.894242571291471,14
6941,13.067396699632885,14
6942,19.185868174099504,14
6943,16.865730103312078,14
6944,20.16562265744139,14
6945,14.94164268365482,14
6946,12.345392445673742,14
6947,14.937567834789894,14
6948,18.817631126145915,14
6949,15.038577643202371,14
6950,14.379222720671265,14
6951,16.841760172217825,14
6952,15.674465223652229,14
6953,15.458978038033925,14
6954,16.7184320183405,14
6955,17.21030213688801,14
6956,15.061275468899673,14
6957,15.896018319950864,14
6958,15.728431037734097,14
6959,16.01131153297319,14
6960,15.515858752370647,14
6961,15.281824996750387,14
6962,16.14235149642636,14
6963,16.65757334881632,14
6964,15.815677228051786,14
6965,16.04099911502161,14
6966,19.038828347109604,14
6967,14.009351265903913,14
6968,16.31567873960909,14
6969,15.760037026196006,14
6970,15.8315969299278,14
6971,15.360507696292379,14
6972,15.326178740591423,14
6973,17.17428990535439,14
6974,16.99310891825604,14
6975,17.17735146833351,14
6976,17.11260233257339,14
6977,13.323084116239958,14
6978,12.8211200167527,14
6979,11.381059179589313,14
6980,14.354621810334427,14
6981,14.217851106853509,14
6982,13.785640991322401,14
6983,13.337261457785416,14
6984,14.181537797855595,14
6985,13.438201494407041,14
6986,15.517812203620515,14
6987,14.602641826742094,14
6988,18.994414462795266,14
6989,14.007293349326844,14
6990,14.955926568240011,14
6991,15.353954066093968,14
6992,15.546557584540873,14
6993,15.35844041948631,14
6994,13.112172618164465,14
6995,16.51034211706163,14
6996,15.322991972343079,14
6997,13.2851898399456,14
6998,13.054333668164935,14
6999,14.22853175126526,14
7000,16.497552450722786,14
7001,15.134820550210273,14
7002,16.727319990914356,14
7003,18.68020486152579,14
7004,11.400267231869023,14
7005,13.603496538602997,14
7006,16.638334823924016,14
7007,15.51562429091989,14
7008,15.672168147123948,14
7009,16.312124548739757,14
7010,18.99734962866646,14
7011,6.273121122615498,14
7012,12.912393497436627,14
7013,12.929522809818335,14
7014,15.271221529870886,14
7015,16.934713467082595,14
7016,10.442118084583932,14
7017,15.189106462743629,14
7018,14.868729645394117,14
7019,13.539660347969038,14
7020,15.368480778612799,14
7021,14.932502610825807,14
7022,14.365685964801912,14
7023,15.185561694654892,14
7024,15.18098615219222,14
7025,15.168238644929806,14
7026,14.70082182100557,14
7027,15.896758456672327,14
7028,16.041090792307397,14
7029,16.33556373052694,14
7030,14.690359233028252,14
7031,15.315204906672317,14
7032,15.420002149021805,14
7033,15.61375161521081,14
7034,14.987285444429048,14
7035,17.467861637963512,14
7036,12.836733528517241,14
7037,15.57875016949709,14
7038,14.249694025484581,14
7039,15.086262814373729,14
7040,16.10106390265512,14
7041,14.662946239314499,14
7042,14.877162491165313,14
7043,15.126943929041074,14
7044,15.498769396324834,14
7045,16.478333072898874,14
7046,14.013794900898112,14
7047,14.350267544817134,14
7048,15.138962000484646,14
7049,14.627046993301132,14
7050,14.05713505882873,14
7051,15.862099283709433,14
7052,15.3731977827751,14
7053,15.186523817726922,14
7054,12.716402801645426,14
7055,14.424600427328977,14
7056,14.920749670764138,14
7057,15.407485555998832,14
7058,13.552433877037126,14
7059,14.774823231129975,14
7060,8.811313550534498,14
7061,15.512247900923267,14
7062,15.12395735188274,14
7063,15.365771598812483,14
7064,15.733062753781867,14
7065,15.24761503629166,14
7066,14.06526118290741,14
7067,15.323615056894862,14
7068,12.151723750139608,14
7069,15.660017424552093,14
7070,15.276309458438824,14
7071,15.448516533770379,14
7072,11.799819865341235,14
7073,13.776210970042033,14
7074,11.8280272479113,14
7075,13.668019412089997,14
7076,13.834277504769723,14
7077,7.467769379487113,14
7078,14.155468478447604,14
7079,8.98829024036666,14
7080,6.2657482968967955,14
7081,14.170174682081187,14
7082,15.227377901092535,14
7083,14.976222507443172,14
7084,14.741151678434415,14
7085,14.3202653303765,14
7086,12.37021210964006,14
7087,15.29121460538959,14
7088,13.760863753869279,14
7089,13.726849106820953,14
7090,15.842968353569121,14
7091,15.936136209278686,14
7092,14.217388744294944,14
7093,20.143891674375308,14
7094,14.518779237006708,14
7095,12.481292661976656,14
7096,15.28594128025635,14
7097,15.766501621614337,14
7098,16.436344341551756,14
7099,16.41646949936392,14
7100,14.36360364387617,14
7101,13.025884769110615,14
7102,16.579883228004274,14
7103,17.50548204191604,14
7104,13.922055064717185,14
7105,12.711175797144017,14
7106,16.86264243001401,14
7107,13.489291281327725,14
7108,14.635896190556627,14
7109,14.778924511995566,14
7110,15.140143711537057,14
7111,13.511102819655832,14
7112,12.793281681405963,14
7113,14.771726540558856,14
7114,14.394130973013624,14
7115,15.917100497227969,14
7116,13.648676547642715,14
7117,14.969296498311708,14
7118,13.965715881036463,14
7119,12.793242882093146,14
7120,13.006149789119677,14
7121,12.192827482301599,14
7122,15.768262601309788,14
7123,15.87625776166755,14
7124,11.330426781136758,14
7125,13.530752567033764,14
7126,13.6948205196312,14
7127,12.443975738624594,14
7128,15.134480586955203,14
7129,12.984855156745265,14
7130,18.019726079706498,14
7131,19.674464494828932,14
7132,18.97620005956908,14
7133,12.943307943399105,14
7134,17.799055346401346,14
7135,18.33750665086488,14
7136,17.118439063810346,14
7137,18.43541205214705,14
7138,16.946977654302668,14
7139,11.172092336186596,14
7140,16.793509891353075,14
7141,10.740122496327137,14
7142,14.889992346631542,14
7143,16.214626356233072,14
7144,15.276684404998706,14
7145,15.659193693863491,14
7146,13.100481545585772,14
7147,15.635027380567278,14
7148,14.575298992698622,14
7149,15.892555190756646,14
7150,16.08011361748958,14
7151,15.367403362752494,14
7152,15.243240244822555,14
7153,14.78717465170131,14
7154,15.842715265798912,14
7155,10.731991182757358,14
7156,15.82737726050071,14
7157,15.135026984998092,14
7158,9.380578181814457,14
7159,14.663214672846273,14
7160,15.045967078629355,14
7161,14.963383924849467,14
7162,15.32167922036638,14
7163,12.650078935975586,14
7164,13.580016251887786,14
7165,14.843692477117916,14
7166,13.799955400382451,14
7167,15.647398043661115,14
7168,11.355845480376615,14
7169,18.181353874927424,14
7170,15.032538183681824,14
7171,15.547716854496855,14
7172,14.127517623718001,14
7173,15.712342900006963,14
7174,16.750199118029087,14
7175,10.511141286647003,14
7176,15.271098605782088,14
7177,15.436223818233325,14
7178,15.240776097753157,14
7179,15.802693343456626,14
7180,15.13790503917738,14
7181,12.18278215378651,14
7182,12.157671671205017,14
7183,14.632347114922297,14
7184,13.824447512159955,14
7185,9.881705377815912,14
7186,15.724787771585884,14
7187,16.252123044753162,14
7188,15.73733827162682,14
7189,14.369045786388725,14
7190,15.290413973134335,14
7191,16.122021712256394,14
7192,16.230453071497646,14
7193,16.594280801750628,14
7194,14.959671050002054,14
7195,15.274340731909227,14
7196,13.806673870194219,14
7197,13.96282741824685,14
7198,14.337109228178686,14
7199,15.677475547097853,14
7200,15.467404972066097,14
7201,18.49109010486734,14
7202,17.239425999144583,14
7203,15.29388686407073,14
7204,14.74766940137425,14
7205,15.830911298794662,14
7206,15.226013001840938,14
7207,15.859700346161734,14
7208,15.443205371787998,14
7209,15.888872549005484,14
7210,15.344823366935229,14
7211,6.737866032537227,14
7212,15.122820583655322,14
7213,16.088005638109024,14
7214,16.071880974653354,14
7215,14.616805865623485,14
7216,16.689567931321164,14
7217,16.567084068519478,14
7218,14.733682595463922,14
7219,14.427953325380933,14
7220,13.63347847433478,14
7221,11.805365725730226,14
7222,13.152062750067568,14
7223,12.246870110054733,14
7224,14.853535383425081,14
7225,11.475410759063006,14
7226,14.129104395791233,14
7227,17.308188126146128,14
7228,14.436498765665434,14
7229,15.842809926300655,14
7230,17.052290587213317,14
7231,11.64744353675125,14
7232,15.679132540101554,14
7233,16.292550570881637,14
7234,14.720302865117592,14
7235,15.475438107959924,14
7236,16.431585662987192,14
7237,15.440968702285561,14
7238,15.944936779373492,14
7239,18.546449569676337,14
7240,15.716852665335141,14
7241,15.681108189441378,14
7242,16.052229971595967,14
7243,16.066754265778542,14
7244,14.476392112108408,14
7245,15.588524231854203,14
7246,13.473546265308425,14
7247,12.499043452604898,14
7248,14.014838574359013,14
7249,14.514141861627804,14
7250,14.256922473566059,14
7251,14.053820391812428,14
7252,16.164328101552623,14
7253,15.551415304761232,14
7254,14.194061587422334,14
7255,13.100361088831063,14
7256,12.000428196954772,14
7257,12.57360318640017,14
7258,11.621690196480076,14
7259,11.315820783780008,14
7260,10.064825177777582,14
7261,12.123754322233559,14
7262,18.14586218708976,14
7263,12.041866977221755,14
7264,12.020549472620523,14
7265,14.196891745352934,14
7266,20.55083001495873,14
7267,14.129649067683618,14
7268,14.688821942590218,14
7269,12.59180971011404,14
7270,18.842126368390595,14
7271,12.338652300036227,14
7272,9.498758149501207,14
7273,13.742472096957524,14
7274,15.022523626101668,14
7275,15.15367040898616,14
7276,15.051522210856705,14
7277,13.500506778112614,14
7278,13.865961572754557,14
7279,15.104769684261058,14
7280,14.513395566920975,14
7281,14.107750134232646,14
7282,12.418606221666238,14
7283,11.932201901302253,14
7284,12.20749430512306,14
7285,14.083393938650877,14
7286,14.220426266442633,14
7287,13.9979127909336,14
7288,18.917185353913275,14
7289,12.698185467979547,14
7290,15.907084578055978,14
7291,13.623283425178457,14
7292,14.911580658836806,14
7293,15.660356439609671,14
7294,17.564222225654934,14
7295,15.35019690520826,14
7296,16.036399926687196,14
7297,15.558564921181826,14
7298,15.233346245386882,14
7299,14.769879940972237,14
7300,17.181687185185208,14
7301,16.781026227759483,14
7302,17.994396084877742,14
7303,14.575316909554369,14
7304,17.006049467016283,14
7305,13.825287246544436,14
7306,16.270872161352695,14
7307,17.70159348534593,14
7308,13.146743483168054,14
7309,12.625616158649958,14
7310,17.56403727736706,14
7311,18.209405228262817,14
7312,15.784501949411098,14
7313,17.809668518580697,14
7314,17.54453197524804,14
7315,14.727315054204054,14
7316,14.120933843571372,14
7317,15.220665835742556,14
7318,13.629248614089322,14
7319,14.124417187494693,14
7320,12.888586021996899,14
7321,14.447361427591957,14
7322,14.780361574410632,14
7323,14.923986712582652,14
7324,14.93242443994669,14
7325,10.898615999543503,14
7326,14.960049921730084,14
7327,13.816070066541457,14
7328,15.536678702870455,14
7329,14.891399926279199,14
7330,15.050189430195637,14
7331,15.660046597751109,14
7332,15.501970164248178,14
7333,15.16387282789244,14
7334,13.72428189351905,14
7335,15.313491460790472,14
7336,15.531947025166657,14
7337,14.88171057898996,14
7338,15.990930758720422,14
7339,9.305042691332964,14
7340,8.045491654770597,14
7341,16.077386786653648,14
7342,15.217836233455085,14
7343,15.77844909660135,14
7344,11.067584007134553,14
7345,15.905428258759889,14
7346,11.60548977961411,14
7347,14.413745882252448,14
7348,14.259335601665521,14
7349,15.074247108832008,14
7350,15.58059653626442,14
7351,16.920984586273185,14
7352,13.855839876633409,14
7353,14.462132181448673,14
7354,17.11967360511809,14
7355,12.911093139852921,14
7356,13.693736349316554,14
7357,16.581879009651807,14
7358,11.447873879799033,14
7359,13.726559408524997,14
7360,13.262385240504274,14
7361,14.90720025165053,14
7362,12.688336304986484,14
7363,17.911461643417855,14
7364,14.7396187866582,14
7365,14.206843325168702,14
7366,8.280572233944753,14
7367,14.183274380064024,14
7368,15.481538773794814,14
7369,13.879570756622392,14
7370,15.779527755763707,14
7371,15.156948208160722,14
7372,15.835175497522176,14
7373,13.181452828515463,14
7374,14.539899073122832,14
7375,14.717041051419873,14
7376,15.314806708648545,14
7377,15.754951295904766,14
7378,15.094054235274902,14
7379,14.424214881123845,14
7380,14.373674824318236,14
7381,15.361083226729281,14
7382,15.4542746018853,14
7383,14.91434239864935,14
7384,15.781788118197081,14
7385,15.118131139322488,14
7386,14.912846428975204,14
7387,7.209936493317115,14
7388,10.07753821484049,14
7389,13.697366331653953,14
7390,11.035737732416184,14
7391,14.530885609494481,14
7392,14.100576169382741,14
7393,11.644753683084598,14
7394,10.896642871883607,14
7395,14.121112696817633,14
7396,13.545594019516756,14
7397,13.762495497573573,14
7398,12.246749931834138,14
7399,16.55276790060166,14
7400,11.497447447054386,14
7401,13.637035368308073,14
7402,16.192389102730015,14
7403,15.262362784341503,14
7404,15.679862216495549,14
7405,19.049395048211377,14
7406,12.9029964072321,14
7407,12.245268584941112,14
7408,11.042978592370215,14
7409,17.283231584351203,14
7410,14.449108304075498,14
7411,13.90477738017983,14
7412,11.40356230894,14
