iter	Passed	Remaining
7880	163388	43930
7881	163408	43910
7882	163426	43888
7883	163451	43869
7884	163474	43848
7885	163495	43828
7886	163512	43806
7887	163535	43786
7888	163555	43765
7889	163572	43743
7890	163590	43722
7891	163610	43701
7892	163626	43679
7893	163645	43658
7894	163662	43636
7895	163680	43614
7896	163699	43593
7897	163719	43572
7898	163744	43553
7899	163762	43531
7900	163787	43512
7901	163809	43491
7902	163827	43470
7903	163847	43449
7904	163871	43429
7905	163898	43410
7906	163917	43389
7907	163937	43368
7908	163959	43347
7909	163977	43326
7910	163997	43305
7911	164015	43284
7912	164032	43262
7913	164049	43240
7914	164067	43219
7915	164087	43198
7916	164105	43176
7917	164121	43155
7918	164139	43133
7919	164163	43113
7920	164184	43092
7921	164203	43071
7922	164222	43050
7923	164242	43029
7924	164257	43007
7925	164277	42986
7926	164295	42965
7927	164318	42944
7928	164340	42924
7929	164358	42903
7930	164375	42881
7931	164396	42860
7932	164418	42840
7933	164439	42819
7934	164465	42800
7935	164484	42779
7936	164501	42757
7937	164522	42736
7938	164541	42715
7939	164559	42694
7940	164580	42673
7941	164598	42652
7942	164618	42631
7943	164636	42609
7944	164654	42588
7945	164672	42566
7946	164696	42547
7947	164722	42527
7948	164744	42507
7949	164765	42486
7950	164782	42464
7951	164801	42443
7952	164819	42422
7953	164839	42401
7954	164858	42380
7955	164877	42359
7956	164899	42338
7957	164917	42317
7958	164938	42296
7959	164956	42275
7960	164975	42254
7961	164993	42232
7962	165011	42211
7963	165028	42189
7964	165046	42168
7965	165070	42148
7966	165093	42128
7967	165119	42108
7968	165143	42088
7969	165162	42067
7970	165182	42046
7971	165204	42026
7972	165221	42004
7973	165241	41983
7974	165261	41963
7975	165279	41941
7976	165296	41919
7977	165316	41898
7978	165337	41878
7979	165354	41856
7980	165372	41835
7981	165394	41814
7982	165413	41793
7983	165433	41772
7984	165452	41751
7985	165473	41730
7986	165499	41711
7987	165519	41690
7988	165536	41668
7989	165553	41647
7990	165572	41626
7991	165588	41604
7992	165612	41584
7993	165631	41563
7994	165650	41542
7995	165669	41520
7996	165690	41500
7997	165711	41479
7998	165730	41458
7999	165749	41437
8000	165769	41416
8001	165788	41395
8002	165808	41374
8003	165827	41353
8004	165846	41332
8005	165865	41311
8006	165883	41289
8007	165903	41268
8008	165922	41247
8009	165940	41226
8010	165960	41205
8011	165981	41184
8012	166005	41164
8013	166022	41143
8014	166042	41122
8015	166060	41100
8016	166081	41080
8017	166100	41059
8018	166120	41038
8019	166138	41016
8020	166156	40995
8021	166174	40973
8022	166191	40952
8023	166211	40931
8024	166231	40910
8025	166249	40889
8026	166267	40867
8027	166287	40846
8028	166307	40826
8029	166327	40805
8030	166345	40783
8031	166365	40762
8032	166388	40742
8033	166409	40722
8034	166426	40700
8035	166448	40680
8036	166469	40659
8037	166494	40639
8038	166514	40618
8039	166537	40598
8040	166557	40577
8041	166576	40556
8042	166593	40534
8043	166610	40513
8044	166630	40492
8045	166648	40471
8046	166665	40449
8047	166683	40428
8048	166707	40408
8049	166727	40387
8050	166746	40366
8051	166766	40345
8052	166792	40325
8053	166811	40304
8054	166835	40284
8055	166854	40263
8056	166875	40243
8057	166897	40222
8058	166919	40202
8059	166939	40181
8060	166956	40159
8061	166978	40139
8062	166996	40117
8063	167013	40096
8064	167033	40075
8065	167054	40054
8066	167073	40033
8067	167093	40013
8068	167116	39992
8069	167142	39973
8070	167161	39952
8071	167179	39930
8072	167197	39909
8073	167220	39889
8074	167240	39868
8075	167258	39847
8076	167276	39825
8077	167294	39804
8078	167317	39784
8079	167340	39763
8080	167372	39745
8081	167400	39727
8082	167421	39706
8083	167444	39686
8084	167472	39667
8085	167496	39647
8086	167519	39627
8087	167535	39605
8088	167553	39583
8089	167571	39562
8090	167592	39542
8091	167611	39520
8092	167636	39501
8093	167653	39479
8094	167672	39458
8095	167693	39437
8096	167715	39417
8097	167734	39396
8098	167754	39375
8099	167774	39354
8100	167796	39334
8101	167823	39314
8102	167846	39294
8103	167865	39273
8104	167884	39252
8105	167906	39231
8106	167927	39211
8107	167948	39190
8108	167968	39169
8109	167990	39149
8110	168010	39128
8111	168027	39107
8112	168049	39086
8113	168071	39066
8114	168091	39045
8115	168114	39025
8116	168137	39004
8117	168155	38983
8118	168176	38962
8119	168194	38941
8120	168217	38921
8121	168237	38900
8122	168258	38879
8123	168283	38860
8124	168303	38839
8125	168323	38818
8126	168346	38798
8127	168369	38777
8128	168393	38758
8129	168416	38737
8130	168437	38717
8131	168456	38696
8132	168476	38675
8133	168493	38653
8134	168512	38632
8135	168531	38611
8136	168547	38589
8137	168571	38569
8138	168591	38548
8139	168610	38527
8140	168630	38506
8141	168650	38485
8142	168670	38465
8143	168692	38444
8144	168712	38423
8145	168735	38403
8146	168755	38382
8147	168777	38362
8148	168799	38341
8149	168817	38320
8150	168839	38300
8151	168860	38279
8152	168879	38258
8153	168900	38237
8154	168922	38217
8155	168942	38196
8156	168961	38175
8157	168980	38154
8158	168998	38132
8159	169022	38112
8160	169047	38093
8161	169068	38072
8162	169089	38051
8163	169105	38030
8164	169123	38008
8165	169143	37987
8166	169164	37967
8167	169185	37946
8168	169202	37925
8169	169222	37904
8170	169245	37883
8171	169269	37863
8172	169287	37842
8173	169312	37823
8174	169337	37803
8175	169354	37781
8176	169375	37761
8177	169399	37741
8178	169419	37720
8179	169443	37700
8180	169464	37679
8181	169486	37659
8182	169508	37638
8183	169533	37618
8184	169557	37598
8185	169583	37579
8186	169603	37558
8187	169624	37537
8188	169643	37516
8189	169666	37496
8190	169701	37478
8191	169731	37460
8192	169766	37442
8193	169789	37422
8194	169806	37401
8195	169828	37380
8196	169846	37359
8197	169863	37337
8198	169881	37316
8199	169898	37294
8200	169915	37273
8201	169935	37252
8202	169952	37230
8203	169972	37209
8204	169990	37188
8205	170009	37167
8206	170034	37147
8207	170056	37127
8208	170079	37107
8209	170102	37086
8210	170119	37065
8211	170136	37043
8212	170155	37022
8213	170173	37001
8214	170192	36980
8215	170211	36959
8216	170230	36938
8217	170252	36917
8218	170271	36896
8219	170297	36877
8220	170318	36856
8221	170342	36836
8222	170371	36817
8223	170398	36798
8224	170421	36777
8225	170439	36756
8226	170456	36735
8227	170478	36714
8228	170499	36693
8229	170519	36673
8230	170538	36652
8231	170555	36630
8232	170574	36609
8233	170593	36588
8234	170614	36567
8235	170633	36546
8236	170652	36525
8237	170668	36503
8238	170686	36482
8239	170705	36461
8240	170723	36440
8241	170748	36420
8242	170772	36400
8243	170792	36379
8244	170812	36358
8245	170835	36338
8246	170853	36316
8247	170871	36295
8248	170893	36275
8249	170912	36254
8250	170932	36233
8251	170955	36212
8252	170975	36192
8253	170997	36171
8254	171015	36150
8255	171033	36129
8256	171051	36107
8257	171069	36086
8258	171089	36065
8259	171106	36044
8260	171124	36022
8261	171142	36001
8262	171159	35980
8263	171178	35959
8264	171197	35937
8265	171216	35916
8266	171235	35895
8267	171257	35875
8268	171286	35856
8269	171312	35836
8270	171335	35816
8271	171356	35795
8272	171375	35774
8273	171393	35753
8274	171411	35732
8275	171433	35711
8276	171466	35693
8277	171484	35672
8278	171504	35651
8279	171523	35630
8280	171545	35609
8281	171570	35590
8282	171588	35568
8283	171607	35547
8284	171630	35527
8285	171653	35507
8286	171678	35487
8287	171697	35466
8288	171719	35446
8289	171739	35425
8290	171761	35404
8291	171781	35383
8292	171801	35363
8293	171824	35342
8294	171840	35321
8295	171861	35300
8296	171888	35280
8297	171909	35260
8298	171927	35239
8299	171944	35217
8300	171962	35196
8301	171980	35174
8302	172003	35154
8303	172024	35134
8304	172050	35114
8305	172070	35093
8306	172088	35072
8307	172106	35051
8308	172127	35030
8309	172148	35009
8310	172168	34988
8311	172187	34967
8312	172207	34946
8313	172225	34925
8314	172249	34905
8315	172274	34885
8316	172294	34864
8317	172311	34843
8318	172329	34822
8319	172346	34800
8320	172369	34780
8321	172386	34758
8322	172404	34737
8323	172420	34716
8324	172437	34694
8325	172456	34673
8326	172474	34652
8327	172491	34630
8328	172510	34609
8329	172530	34588
8330	172550	34568
8331	172569	34547
8332	172587	34525
8333	172610	34505
8334	172636	34485
8335	172661	34465
8336	172679	34444
8337	172698	34423
8338	172718	34402
8339	172738	34381
8340	172758	34361
8341	172777	34340
8342	172796	34319
8343	172815	34298
8344	172837	34277
8345	172856	34256
8346	172874	34235
8347	172895	34214
8348	172919	34194
8349	172943	34174
8350	172959	34152
8351	172978	34131
8352	172996	34110
8353	173016	34089
8354	173034	34068
8355	173055	34047
8356	173073	34026
8357	173098	34006
8358	173117	33985
8359	173135	33964
8360	173153	33943
8361	173170	33921
8362	173191	33901
8363	173210	33880
8364	173231	33859
8365	173254	33839
8366	173275	33818
8367	173299	33798
8368	173317	33777
8369	173337	33756
8370	173355	33734
8371	173373	33713
8372	173391	33692
8373	173414	33672
8374	173440	33652
8375	173461	33631
8376	173480	33610
8377	173504	33590
8378	173524	33570
8379	173543	33548
8380	173559	33527
8381	173578	33506
8382	173600	33485
8383	173619	33464
8384	173641	33444
8385	173666	33424
8386	173688	33404
8387	173705	33382
8388	173722	33361
8389	173746	33341
8390	173767	33320
8391	173787	33299
8392	173811	33279
8393	173832	33258
8394	173852	33238
8395	173876	33218
8396	173897	33197
8397	173915	33176
8398	173934	33155
8399	173952	33133
8400	173975	33113
8401	173997	33093
8402	174017	33072
8403	174050	33053
8404	174070	33032
8405	174090	33012
8406	174109	32991
8407	174127	32969
8408	174146	32948
8409	174164	32927
8410	174186	32907
8411	174207	32886
8412	174227	32865
8413	174245	32844
8414	174265	32823
8415	174285	32802
8416	174308	32782
8417	174325	32761
8418	174342	32739
8419	174359	32718
8420	174377	32697
8421	174396	32676
8422	174416	32655
8423	174435	32634
8424	174454	32613
8425	174470	32591
8426	174491	32570
8427	174510	32549
8428	174531	32529
8429	174552	32508
8430	174572	32487
8431	174609	32470
8432	174631	32449
8433	174649	32428
8434	174667	32407
8435	174691	32387
8436	174712	32366
8437	174729	32345
8438	174746	32323
8439	174767	32302
8440	174791	32282
8441	174815	32262
8442	174836	32242
8443	174858	32221
8444	174884	32201
8445	174903	32181
8446	174922	32159
8447	174941	32138
8448	174960	32117
8449	174978	32096
8450	175001	32076
8451	175021	32055
8452	175040	32034
8453	175059	32013
8454	175078	31992
8455	175099	31971
8456	175119	31951
8457	175137	31929
8458	175155	31908
8459	175175	31887
8460	175194	31866
8461	175216	31846
8462	175238	31825
8463	175268	31806
8464	175286	31785
8465	175304	31764
8466	175325	31743
8467	175348	31723
8468	175375	31703
8469	175394	31682
8470	175412	31661
8471	175432	31640
8472	175452	31619
8473	175471	31598
8474	175494	31578
8475	175513	31557
8476	175532	31536
8477	175551	31515
8478	175572	31494
8479	175598	31475
8480	175619	31454
8481	175638	31433
8482	175656	31412
8483	175673	31390
8484	175689	31369
8485	175708	31348
8486	175725	31327
8487	175744	31306
8488	175762	31284
8489	175782	31263
8490	175799	31242
8491	175818	31221
8492	175840	31201
8493	175862	31180
8494	175882	31159
8495	175901	31138
8496	175916	31117
8497	175936	31096
8498	175953	31074
8499	175970	31053
8500	175988	31032
8501	176008	31011
8502	176027	30990
8503	176048	30970
8504	176069	30949
8505	176090	30928
8506	176111	30907
8507	176131	30887
8508	176158	30867
8509	176179	30847
8510	176198	30826
8511	176214	30804
8512	176232	30783
8513	176253	30762
8514	176273	30741
8515	176291	30720
8516	176307	30699
8517	176324	30677
8518	176346	30657
8519	176367	30636
8520	176387	30615
8521	176405	30594
8522	176425	30573
8523	176444	30552
8524	176465	30532
8525	176486	30511
8526	176505	30490
8527	176523	30469
8528	176545	30448
8529	176565	30428
8530	176587	30407
8531	176607	30386
8532	176626	30365
8533	176647	30345
8534	176666	30324
8535	176690	30304
8536	176713	30283
8537	176731	30262
8538	176752	30241
8539	176770	30220
8540	176788	30199
8541	176809	30178
8542	176831	30158
8543	176854	30138
8544	176876	30117
8545	176898	30097
8546	176919	30076
8547	176936	30055
8548	176954	30034
8549	176968	30012
8550	176985	29990
8551	177002	29969
8552	177022	29948
8553	177041	29927
8554	177059	29906
8555	177080	29885
8556	177099	29865
8557	177124	29844
8558	177146	29824
8559	177168	29804
8560	177185	29782
8561	177205	29761
8562	177222	29740
8563	177240	29719
8564	177257	29698
8565	177273	29676
8566	177291	29655
8567	177309	29634
8568	177325	29612
8569	177343	29591
8570	177362	29570
8571	177378	29549
8572	177403	29529
8573	177425	29508
8574	177443	29487
8575	177462	29466
8576	177482	29445
8577	177501	29424
8578	177521	29404
8579	177542	29383
8580	177564	29363
8581	177586	29342
8582	177604	29321
8583	177628	29301
8584	177647	29280
8585	177669	29259
8586	177691	29239
8587	177710	29218
8588	177729	29197
8589	177747	29176
8590	177767	29155
8591	177789	29135
8592	177807	29113
8593	177827	29093
8594	177847	29072
8595	177868	29051
8596	177890	29031
8597	177909	29010
8598	177926	28988
8599	177945	28967
8600	177967	28947
8601	177989	28926
8602	178012	28906
8603	178032	28885
8604	178050	28864
8605	178072	28844
8606	178090	28823
8607	178113	28802
8608	178139	28782
8609	178158	28761
8610	178182	28741
8611	178207	28721
8612	178225	28700
8613	178246	28679
8614	178263	28658
8615	178282	28637
8616	178302	28616
8617	178320	28595
8618	178338	28574
8619	178357	28553
8620	178377	28532
8621	178404	28513
8622	178439	28494
8623	178465	28475
8624	178494	28455
8625	178519	28435
8626	178543	28415
8627	178563	28394
8628	178589	28374
8629	178608	28353
8630	178638	28334
8631	178655	28313
8632	178672	28292
8633	178689	28270
8634	178708	28249
8635	178726	28228
8636	178749	28208
8637	178770	28187
8638	178790	28166
8639	178808	28145
8640	178830	28125
8641	178849	28104
8642	178868	28083
8643	178887	28062
8644	178905	28041
8645	178923	28020
8646	178944	27999
8647	178965	27978
8648	178984	27957
8649	179006	27937
8650	179026	27916
8651	179048	27896
8652	179066	27875
8653	179088	27854
8654	179110	27833
8655	179129	27813
8656	179145	27791
8657	179166	27771
8658	179189	27750
8659	179215	27730
8660	179234	27709
8661	179257	27689
8662	179281	27669
8663	179303	27648
8664	179323	27627
8665	179340	27606
8666	179360	27585
8667	179378	27564
8668	179396	27543
8669	179416	27522
8670	179435	27501
8671	179454	27481
8672	179473	27460
8673	179499	27440
8674	179517	27419
8675	179535	27397
8676	179556	27377
8677	179577	27356
8678	179597	27335
8679	179618	27315
8680	179638	27294
8681	179658	27273
8682	179681	27253
8683	179698	27232
8684	179717	27211
8685	179737	27190
8686	179760	27170
8687	179780	27149
8688	179805	27129
8689	179823	27108
8690	179841	27086
8691	179860	27065
8692	179879	27045
8693	179897	27023
8694	179918	27003
8695	179936	26982
8696	179956	26961
8697	179974	26940
8698	179994	26919
8699	180014	26898
8700	180031	26877
8701	180055	26857
8702	180083	26837
8703	180108	26817
8704	180142	26798
8705	180164	26778
8706	180185	26757
8707	180205	26736
8708	180224	26715
8709	180249	26695
8710	180272	26675
8711	180296	26655
8712	180317	26634
8713	180336	26613
8714	180359	26593
8715	180386	26573
8716	180413	26553
8717	180433	26533
8718	180456	26512
8719	180476	26491
8720	180498	26471
8721	180517	26450
8722	180535	26429
8723	180559	26409
8724	180579	26388
8725	180599	26367
8726	180617	26346
8727	180637	26325
8728	180659	26305
8729	180682	26284
8730	180703	26264
8731	180724	26243
8732	180743	26222
8733	180762	26201
8734	180780	26180
8735	180801	26159
8736	180822	26139
8737	180840	26118
8738	180856	26096
8739	180872	26075
8740	180890	26054
8741	180909	26033
8742	180928	26012
8743	180953	25992
8744	180975	25971
8745	180995	25951
8746	181018	25930
8747	181041	25910
8748	181063	25889
8749	181087	25869
8750	181105	25848
8751	181125	25827
8752	181143	25806
8753	181163	25785
8754	181182	25765
8755	181200	25743
8756	181222	25723
8757	181242	25702
8758	181261	25681
8759	181281	25660
8760	181299	25639
8761	181316	25618
8762	181334	25597
8763	181350	25576
8764	181370	25555
8765	181390	25534
8766	181409	25513
8767	181430	25492
8768	181450	25472
8769	181466	25450
8770	181482	25429
8771	181498	25408
8772	181515	25386
8773	181536	25366
8774	181555	25345
8775	181573	25324
8776	181595	25303
8777	181612	25282
8778	181630	25261
8779	181649	25240
8780	181669	25219
8781	181692	25199
8782	181710	25178
8783	181728	25157
8784	181749	25136
8785	181769	25115
8786	181788	25094
8787	181807	25074
8788	181828	25053
8789	181852	25033
8790	181873	25012
8791	181892	24991
8792	181914	24971
8793	181932	24950
8794	181956	24929
8795	181978	24909
8796	182024	24892
8797	182043	24871
8798	182066	24850
8799	182083	24829
8800	182104	24808
8801	182122	24787
8802	182144	24767
8803	182163	24746
8804	182181	24725
8805	182199	24704
8806	182220	24683
8807	182241	24663
8808	182262	24642
8809	182281	24621
8810	182299	24600
8811	182322	24579
8812	182341	24559
8813	182358	24537
8814	182377	24516
8815	182394	24495
8816	182416	24475
8817	182432	24454
8818	182448	24432
8819	182465	24411
8820	182484	24390
8821	182504	24369
8822	182522	24348
8823	182542	24328
8824	182560	24306
8825	182583	24286
8826	182602	24265
8827	182621	24244
8828	182637	24223
8829	182656	24202
8830	182673	24181
8831	182691	24160
8832	182711	24139
8833	182730	24118
8834	182750	24097
8835	182768	24076
8836	182789	24056
8837	182814	24035
8838	182834	24015
8839	182858	23995
8840	182880	23974
8841	182903	23954
8842	182923	23933
8843	182943	23912
8844	182965	23892
8845	182983	23871
8846	183008	23850
8847	183031	23830
8848	183053	23809
8849	183072	23789
8850	183091	23768
8851	183112	23747
8852	183135	23727
8853	183156	23706
8854	183176	23685
8855	183194	23664
8856	183215	23644
8857	183237	23623
8858	183254	23602
8859	183278	23582
8860	183299	23561
8861	183318	23540
8862	183341	23520
8863	183371	23500
8864	183390	23479
8865	183410	23458
8866	183429	23438
8867	183455	23418
8868	183480	23397
8869	183497	23376
8870	183516	23355
8871	183533	23334
8872	183550	23313
8873	183566	23292
8874	183584	23271
8875	183603	23250
8876	183623	23229
8877	183642	23208
8878	183660	23187
8879	183679	23166
8880	183698	23145
8881	183717	23124
8882	183736	23104
8883	183755	23083
8884	183774	23062
8885	183791	23041
8886	183808	23020
8887	183824	22998
8888	183846	22978
8889	183866	22957
8890	183887	22936
8891	183905	22915
8892	183922	22894
8893	183941	22873
8894	183959	22852
8895	183979	22831
8896	183998	22811
8897	184016	22790
8898	184040	22769
8899	184061	22749
8900	184080	22728
8901	184100	22707
8902	184117	22686
8903	184140	22665
8904	184161	22645
8905	184180	22624
8906	184197	22603
8907	184216	22582
8908	184235	22561
8909	184251	22540
8910	184268	22519
8911	184285	22498
8912	184306	22477
8913	184324	22456
8914	184347	22435
8915	184368	22415
8916	184387	22394
8917	184408	22373
8918	184425	22352
8919	184443	22331
8920	184465	22311
8921	184482	22290
8922	184498	22268
8923	184517	22247
8924	184535	22226
8925	184551	22205
8926	184575	22185
8927	184595	22164
8928	184612	22143
8929	184633	22122
8930	184648	22101
8931	184671	22081
8932	184691	22060
8933	184708	22039
8934	184726	22018
8935	184744	21997
8936	184761	21976
8937	184780	21955
8938	184803	21934
8939	184826	21914
8940	184845	21893
8941	184864	21872
8942	184884	21852
8943	184902	21831
8944	184919	21809
8945	184942	21789
8946	184963	21768
8947	184981	21747
8948	184999	21726
8949	185016	21705
8950	185046	21686
8951	185066	21665
8952	185086	21644
8953	185104	21623
8954	185123	21602
8955	185142	21582
8956	185158	21560
8957	185174	21539
8958	185192	21518
8959	185210	21497
8960	185229	21476
8961	185248	21455
8962	185266	21434
8963	185287	21414
8964	185306	21393
8965	185325	21372
8966	185344	21351
8967	185365	21331
8968	185384	21310
8969	185402	21289
8970	185420	21268
8971	185438	21247
8972	185456	21226
8973	185473	21205
8974	185489	21184
8975	185507	21163
8976	185526	21142
8977	185542	21120
8978	185561	21100
8979	185582	21079
8980	185602	21058
8981	185616	21037
8982	185633	21016
8983	185651	20995
8984	185669	20974
8985	185688	20953
8986	185704	20932
8987	185720	20911
8988	185740	20890
8989	185759	20869
8990	185776	20848
8991	185795	20827
8992	185816	20807
8993	185835	20786
8994	185852	20765
8995	185870	20744
8996	185891	20723
8997	185907	20702
8998	185931	20682
8999	185955	20661
9000	185974	20640
9001	185993	20620
9002	186011	20599
9003	186029	20578
9004	186047	20557
9005	186064	20536
9006	186084	20515
9007	186101	20494
9008	186119	20473
9009	186139	20452
9010	186155	20431
9011	186173	20410
9012	186195	20390
9013	186214	20369
9014	186233	20348
9015	186251	20327
9016	186270	20306
9017	186290	20285
9018	186309	20264
9019	186326	20243
9020	186344	20222
9021	186361	20201
9022	186378	20180
9023	186395	20159
9024	186413	20138
9025	186430	20117
9026	186448	20096
9027	186466	20075
9028	186484	20054
9029	186505	20034
9030	186525	20013
9031	186544	19992
9032	186563	19971
9033	186583	19951
9034	186606	19930
9035	186625	19910
9036	186644	19889
9037	186661	19868
9038	186684	19847
9039	186702	19826
9040	186723	19806
9041	186744	19785
9042	186767	19765
9043	186786	19744
9044	186806	19723
9045	186823	19702
9046	186840	19681
9047	186857	19660
9048	186874	19639
9049	186892	19618
9050	186917	19598
9051	186938	19577
9052	186955	19556
9053	186977	19536
9054	187004	19516
9055	187026	19495
9056	187044	19474
9057	187063	19453
9058	187081	19433
9059	187100	19412
9060	187118	19391
9061	187138	19370
9062	187159	19349
9063	187177	19329
9064	187196	19308
9065	187215	19287
9066	187238	19266
9067	187259	19246
9068	187274	19225
9069	187293	19204
9070	187313	19183
9071	187338	19163
9072	187362	19143
9073	187381	19122
9074	187407	19102
9075	187428	19081
9076	187449	19060
9077	187472	19040
9078	187493	19019
9079	187511	18998
9080	187531	18978
9081	187550	18957
9082	187569	18936
9083	187588	18915
9084	187609	18895
9085	187626	18874
9086	187645	18853
9087	187665	18832
9088	187681	18811
9089	187699	18790
9090	187718	18769
9091	187735	18748
9092	187754	18727
9093	187774	18707
9094	187790	18686
9095	187811	18665
9096	187827	18644
9097	187847	18623
9098	187864	18602
9099	187886	18582
9100	187909	18561
9101	187929	18541
9102	187948	18520
9103	187965	18499
9104	187984	18478
9105	188003	18457
9106	188020	18436
9107	188038	18415
9108	188056	18394
9109	188072	18373
9110	188092	18353
9111	188110	18332
9112	188130	18311
9113	188149	18290
9114	188170	18269
9115	188189	18249
9116	188210	18228
9117	188228	18207
9118	188247	18186
9119	188265	18166
9120	188284	18145
9121	188302	18124
9122	188321	18103
9123	188340	18082
9124	188357	18061
9125	188377	18040
9126	188396	18020
9127	188415	17999
9128	188438	17978
9129	188458	17958
9130	188477	17937
9131	188492	17916
9132	188510	17895
9133	188527	17874
9134	188547	17853
9135	188564	17832
9136	188583	17811
9137	188600	17790
9138	188618	17770
9139	188640	17749
9140	188658	17728
9141	188676	17707
9142	188694	17686
9143	188715	17666
9144	188735	17645
9145	188754	17624
9146	188774	17604
9147	188791	17583
9148	188807	17562
9149	188826	17541
9150	188843	17520
9151	188865	17499
9152	188887	17479
9153	188904	17458
9154	188927	17437
9155	188949	17417
9156	188969	17396
9157	188987	17375
9158	189003	17354
9159	189020	17333
9160	189037	17312
9161	189058	17292
9162	189076	17271
9163	189095	17250
9164	189113	17229
9165	189131	17208
9166	189150	17187
9167	189169	17167
9168	189187	17146
9169	189206	17125
9170	189224	17104
9171	189242	17083
9172	189263	17063
9173	189282	17042
9174	189300	17021
9175	189320	17000
9176	189342	16980
9177	189364	16959
9178	189382	16939
9179	189400	16918
9180	189421	16897
9181	189440	16876
9182	189459	16855
9183	189483	16835
9184	189501	16814
9185	189525	16794
9186	189548	16774
9187	189566	16753
9188	189583	16732
9189	189600	16711
9190	189619	16690
9191	189635	16669
9192	189654	16648
9193	189673	16627
9194	189692	16607
9195	189710	16586
9196	189728	16565
9197	189747	16544
9198	189768	16524
9199	189785	16503
9200	189803	16482
9201	189819	16461
9202	189840	16440
9203	189861	16420
9204	189881	16399
9205	189899	16378
9206	189922	16358
9207	189941	16337
9208	189959	16316
9209	189978	16295
9210	189996	16274
9211	190017	16254
9212	190038	16233
9213	190059	16213
9214	190076	16192
9215	190097	16171
9216	190116	16150
9217	190138	16130
9218	190159	16109
9219	190175	16088
9220	190194	16067
9221	190209	16046
9222	190227	16025
9223	190246	16005
9224	190263	15984
9225	190282	15963
9226	190302	15942
9227	190322	15922
9228	190344	15901
9229	190362	15880
9230	190378	15859
9231	190396	15838
9232	190414	15818
9233	190434	15797
9234	190453	15776
9235	190474	15756
9236	190495	15735
9237	190515	15714
9238	190533	15693
9239	190553	15673
9240	190571	15652
9241	190595	15632
9242	190609	15610
9243	190628	15590
9244	190643	15569
9245	190663	15548
9246	190681	15527
9247	190699	15506
9248	190715	15485
9249	190733	15464
9250	190754	15444
9251	190777	15423
9252	190793	15402
9253	190814	15382
9254	190836	15361
9255	190852	15340
9256	190869	15319
9257	190888	15299
9258	190907	15278
9259	190923	15257
9260	190939	15236
9261	190963	15216
9262	190982	15195
9263	190997	15174
9264	191018	15153
9265	191037	15132
9266	191056	15112
9267	191080	15091
9268	191104	15071
9269	191126	15050
9270	191148	15030
9271	191168	15009
9272	191186	14988
9273	191205	14968
9274	191222	14947
9275	191242	14926
9276	191261	14905
9277	191279	14885
9278	191302	14864
9279	191326	14844
9280	191349	14823
9281	191370	14803
9282	191388	14782
9283	191407	14761
9284	191434	14741
9285	191455	14720
9286	191473	14700
9287	191494	14679
9288	191515	14658
9289	191535	14638
9290	191551	14617
9291	191569	14596
9292	191587	14575
9293	191605	14554
9294	191629	14534
9295	191651	14514
9296	191667	14493
9297	191685	14472
9298	191705	14451
9299	191724	14430
9300	191744	14410
9301	191763	14389
9302	191784	14368
9303	191809	14348
9304	191830	14328
9305	191848	14307
9306	191865	14286
9307	191885	14265
9308	191910	14245
9309	191929	14224
9310	191944	14203
9311	191962	14182
9312	191978	14161
9313	191998	14141
9314	192017	14120
9315	192039	14099
9316	192059	14079
9317	192075	14058
9318	192094	14037
9319	192116	14017
9320	192133	13996
9321	192153	13975
9322	192169	13954
9323	192190	13933
9324	192211	13913
9325	192231	13892
9326	192248	13871
9327	192270	13851
9328	192289	13830
9329	192306	13809
9330	192326	13789
9331	192345	13768
9332	192364	13747
9333	192382	13726
9334	192403	13706
9335	192421	13685
9336	192438	13664
9337	192456	13643
9338	192475	13623
9339	192493	13602
9340	192511	13581
9341	192531	13560
9342	192552	13540
9343	192571	13519
9344	192593	13499
9345	192614	13478
9346	192637	13458
9347	192659	13437
9348	192676	13416
9349	192698	13396
9350	192718	13375
9351	192736	13354
9352	192755	13333
9353	192780	13313
9354	192801	13293
9355	192825	13272
9356	192851	13252
9357	192873	13232
9358	192892	13211
9359	192912	13190
9360	192931	13169
9361	192955	13149
9362	192980	13129
9363	193005	13108
9364	193024	13088
9365	193042	13067
9366	193060	13046
9367	193080	13025
9368	193100	13005
9369	193114	12984
9370	193132	12963
9371	193150	12942
9372	193167	12921
9373	193194	12901
9374	193221	12881
9375	193241	12860
9376	193257	12839
9377	193276	12819
9378	193292	12798
9379	193315	12777
9380	193334	12757
9381	193351	12736
9382	193368	12715
9383	193387	12694
9384	193404	12673
9385	193423	12653
9386	193443	12632
9387	193461	12611
9388	193483	12591
9389	193507	12570
9390	193527	12550
9391	193550	12529
9392	193573	12509
9393	193595	12488
9394	193612	12467
9395	193632	12447
9396	193655	12426
9397	193678	12406
9398	193697	12385
9399	193719	12365
9400	193741	12344
9401	193761	12323
9402	193784	12303
9403	193803	12282
9404	193823	12262
9405	193846	12241
9406	193866	12220
9407	193885	12200
9408	193902	12179
9409	193920	12158
9410	193935	12137
9411	193959	12117
9412	193975	12096
9413	193999	12076
9414	194019	12055
9415	194043	12034
9416	194060	12014
9417	194081	11993
9418	194100	11972
9419	194124	11952
9420	194144	11931
9421	194161	11911
9422	194181	11890
9423	194201	11869
9424	194222	11849
9425	194240	11828
9426	194262	11807
9427	194283	11787
9428	194301	11766
9429	194322	11745
9430	194338	11725
9431	194355	11704
9432	194372	11683
9433	194389	11662
