iter	RMSE
4371	0.5366491825
4372	0.5366070328
4373	0.5365554021
4374	0.5364853446
4375	0.5364434705
4376	0.5363911852
4377	0.5363314743
4378	0.5362661083
4379	0.5362084453
4380	0.5361614361
4381	0.5361166292
4382	0.5360677353
4383	0.5360061528
4384	0.5359524634
4385	0.5359000477
4386	0.5358595927
4387	0.5357976767
4388	0.5357401489
4389	0.5356910969
4390	0.5356449298
4391	0.5355820189
4392	0.5355305991
4393	0.5354879484
4394	0.5354375725
4395	0.5353933865
4396	0.5353346381
4397	0.535280427
4398	0.5352302175
4399	0.5351904555
4400	0.5351296397
4401	0.5350800771
4402	0.5350236086
4403	0.5349715358
4404	0.5349126378
4405	0.5348604095
4406	0.5348085069
4407	0.534757116
4408	0.5347042522
4409	0.5346578138
4410	0.5346023554
4411	0.5345738175
4412	0.5345160339
4413	0.5344652354
4414	0.5343900217
4415	0.5343257423
4416	0.5342782158
4417	0.5342258634
4418	0.5341725745
4419	0.5341088072
4420	0.5340693963
4421	0.5340306037
4422	0.5339635689
4423	0.5339175837
4424	0.5338606609
4425	0.5338314207
4426	0.5337721069
4427	0.5337083746
4428	0.53364826
4429	0.5336028277
4430	0.5335298131
4431	0.5334686215
4432	0.5334050394
4433	0.5333312307
4434	0.5332687932
4435	0.5332127964
4436	0.5331645693
4437	0.5331021952
4438	0.5330425307
4439	0.532975579
4440	0.5329340723
4441	0.5328735383
4442	0.5328347416
4443	0.5327791764
4444	0.5327175457
4445	0.5326711002
4446	0.5326133177
4447	0.5325687105
4448	0.5325185774
4449	0.5324617335
4450	0.5324077697
4451	0.5323596151
4452	0.5323120791
4453	0.5322689629
4454	0.532220858
4455	0.5321568983
4456	0.532104171
4457	0.5320532669
4458	0.5320017553
4459	0.5319563071
4460	0.531917485
4461	0.5318633206
4462	0.5318113333
4463	0.53175142
4464	0.5316988812
4465	0.5316333823
4466	0.5315625512
4467	0.5315083506
4468	0.5314554757
4469	0.5314033029
4470	0.5313534968
4471	0.5312983801
4472	0.5312453178
4473	0.5311919797
4474	0.5311426325
4475	0.5311005454
4476	0.5310533339
4477	0.5310063263
4478	0.5309459474
4479	0.5308934955
4480	0.5308394972
4481	0.5307880553
4482	0.5307357336
4483	0.5306790112
4484	0.5306192617
4485	0.5305637978
4486	0.5305010554
4487	0.5304536655
4488	0.5304000811
4489	0.5303352347
4490	0.5302767808
4491	0.5302203429
4492	0.5301735117
4493	0.5301458615
4494	0.5300899727
4495	0.5300276956
4496	0.5299718153
4497	0.5299170347
4498	0.5298648147
4499	0.5298234815
4500	0.5297609019
4501	0.5297086874
4502	0.5296556537
4503	0.5295969786
4504	0.5295437041
4505	0.5294959362
4506	0.5294467859
4507	0.5293956472
4508	0.5293330379
4509	0.5292756638
4510	0.5292375224
4511	0.5291822062
4512	0.5291430761
4513	0.5290855561
4514	0.5290395439
4515	0.5289818873
4516	0.5289282791
4517	0.5288706312
4518	0.5288209419
4519	0.528770579
4520	0.528719584
4521	0.5286631262
4522	0.528618583
4523	0.5285693093
4524	0.5285157429
4525	0.5284705807
4526	0.5284164604
4527	0.5283705992
4528	0.5283201933
4529	0.5282677109
4530	0.5282161441
4531	0.5281588789
4532	0.5281263506
4533	0.528077973
4534	0.5280277695
4535	0.5279750904
4536	0.5279311593
4537	0.5278800832
4538	0.5278385527
4539	0.5277815608
4540	0.5277268461
4541	0.5276654844
4542	0.5276071118
4543	0.5275397637
4544	0.5274749849
4545	0.5274243048
4546	0.5273739552
4547	0.5273337895
4548	0.5272839135
4549	0.5272201517
4550	0.5271686712
4551	0.5271074752
4552	0.527056529
4553	0.5270008999
4554	0.5269541603
4555	0.5268941563
4556	0.5268430216
4557	0.5268022488
4558	0.5267462991
4559	0.5266884334
4560	0.5266436602
4561	0.5265578395
4562	0.5264974754
4563	0.5264444332
4564	0.5263983792
4565	0.5263414624
4566	0.5263003567
4567	0.5262443116
4568	0.5261894791
4569	0.5261326868
4570	0.5260883286
4571	0.5260278055
4572	0.5259831232
4573	0.5259257201
4574	0.5258744281
4575	0.5258140697
4576	0.5257601595
4577	0.5257087253
4578	0.5256600621
4579	0.5256000997
4580	0.525540488
4581	0.5254867391
4582	0.525433111
4583	0.5253805926
4584	0.5253210613
4585	0.525254725
4586	0.5252034938
4587	0.5251537944
4588	0.5250930162
4589	0.5250470332
4590	0.5249829997
4591	0.5249361436
4592	0.5248933692
4593	0.5248451149
4594	0.5247872081
4595	0.5247506786
4596	0.5246918975
4597	0.5246326251
4598	0.5245726085
4599	0.5245282238
4600	0.524478903
4601	0.5244316435
4602	0.5243916108
4603	0.5243351086
4604	0.5242808777
4605	0.5242206732
4606	0.5241739176
4607	0.524129689
4608	0.5240814909
4609	0.524030799
4610	0.5239902926
4611	0.5239369334
4612	0.5238826401
4613	0.5238342716
4614	0.5237757253
4615	0.5237406662
4616	0.5236918835
4617	0.5236158823
4618	0.5235649764
4619	0.5235066112
4620	0.5234641213
4621	0.5234090609
4622	0.5233544595
4623	0.5233086194
4624	0.523259395
4625	0.5232202022
4626	0.5231635102
4627	0.523115371
4628	0.5230675233
4629	0.5230318672
4630	0.5229810947
4631	0.5229162797
4632	0.522863868
4633	0.5228145383
4634	0.5227634275
4635	0.5227164358
4636	0.5226591392
4637	0.5226088805
4638	0.5225476794
4639	0.5224933476
4640	0.5224455488
4641	0.5223698953
4642	0.5223226566
4643	0.5222616336
4644	0.5222160152
4645	0.5221560171
4646	0.5221048631
4647	0.5220564992
4648	0.5220012692
4649	0.5219398062
4650	0.5218851146
4651	0.5218238074
4652	0.5217801634
4653	0.5217217893
4654	0.5216761236
4655	0.5216231422
4656	0.5215820673
4657	0.5215328495
4658	0.521494693
4659	0.5214444281
4660	0.5214056078
4661	0.5213706649
4662	0.5213018749
4663	0.5212472224
4664	0.5211977184
4665	0.5211496098
4666	0.5210780326
4667	0.5210341565
4668	0.5209862449
4669	0.5209403026
4670	0.5208866521
4671	0.5208325503
4672	0.5207806082
4673	0.5207303168
4674	0.5206890017
4675	0.5206420351
4676	0.5205982496
4677	0.5205467513
4678	0.5204924443
4679	0.5204535955
4680	0.5203966446
4681	0.5203415358
4682	0.5202945804
4683	0.520243732
4684	0.5201887558
4685	0.5201388535
4686	0.5200905194
4687	0.5200484307
4688	0.5200028732
4689	0.519955143
4690	0.5199195924
4691	0.5198753208
4692	0.5198140743
4693	0.5197509914
4694	0.5197030466
4695	0.5196512894
4696	0.5195851655
4697	0.5195398653
4698	0.5194794305
4699	0.5194337805
4700	0.5193788676
4701	0.5193278657
4702	0.5192790942
4703	0.5192347892
4704	0.5191786202
4705	0.5191279181
4706	0.5190909691
4707	0.5190448803
4708	0.518994229
4709	0.5189547142
4710	0.5189071219
4711	0.5188594188
4712	0.5187999063
4713	0.5187525343
4714	0.5186993822
4715	0.5186483348
4716	0.5185993288
4717	0.5185565434
4718	0.5185213872
4719	0.518481282
4720	0.5184285925
4721	0.518371739
4722	0.5183172681
4723	0.5182582266
4724	0.518208501
4725	0.5181624831
4726	0.5181190642
4727	0.5180752362
4728	0.5180333892
4729	0.5179939291
4730	0.5179687875
4731	0.5179262915
4732	0.5178791598
4733	0.5178209436
4734	0.5177652831
4735	0.5177249698
4736	0.5176667364
4737	0.5176274833
4738	0.5175782525
4739	0.5175259196
4740	0.5174658692
4741	0.5174104696
4742	0.5173538461
4743	0.5173010845
4744	0.517258897
4745	0.5172147397
4746	0.5171664315
4747	0.5171185465
4748	0.5170760448
4749	0.5170277023
4750	0.5169680217
4751	0.5169332493
4752	0.5168856635
4753	0.5168356562
4754	0.5168056452
4755	0.5167622193
4756	0.5167064447
4757	0.5166594371
4758	0.5166111413
4759	0.5165614284
4760	0.5165235895
4761	0.5164701438
4762	0.5164073802
4763	0.5163576263
4764	0.5163018081
4765	0.5162559842
4766	0.5162039457
4767	0.5161503811
4768	0.5160932766
4769	0.5160369157
4770	0.5159756421
4771	0.5159217324
4772	0.5158785321
4773	0.5158232621
4774	0.5157656498
4775	0.515717206
4776	0.5156371564
4777	0.5155899441
4778	0.5155395538
4779	0.515502176
4780	0.5154510051
4781	0.5153945309
4782	0.5153371067
4783	0.5152898025
4784	0.5152483515
4785	0.515183701
4786	0.5151339362
4787	0.5150871285
4788	0.5150321599
4789	0.5149818868
4790	0.5149420211
4791	0.5148963768
4792	0.51485148
4793	0.514801404
4794	0.5147537284
4795	0.5147027193
4796	0.5146553353
4797	0.5146172489
4798	0.5145642282
4799	0.5145215154
4800	0.5144520245
4801	0.5143982131
4802	0.5143471902
4803	0.5143027183
4804	0.5142396903
4805	0.5141968001
4806	0.5141591742
4807	0.5141134819
4808	0.5140653555
4809	0.5140198484
4810	0.5139754773
4811	0.5139134416
4812	0.5138557013
4813	0.5138035487
4814	0.5137547477
4815	0.5137000024
4816	0.5136533223
4817	0.5135939599
4818	0.5135399078
4819	0.5134808768
4820	0.5134250903
4821	0.5133893459
4822	0.5133362629
4823	0.5132817315
4824	0.5132359826
4825	0.5131818713
4826	0.5131438479
4827	0.5130762604
4828	0.5130254723
4829	0.5129687958
4830	0.5129214241
4831	0.512881075
4832	0.5128232184
4833	0.5127773424
4834	0.5127154421
4835	0.5126518738
4836	0.5126024671
4837	0.5125615752
4838	0.512508385
4839	0.5124596548
4840	0.5124075543
4841	0.5123669057
4842	0.5123155726
4843	0.5122638891
4844	0.5122081859
4845	0.5121415974
4846	0.5120895077
4847	0.512049093
4848	0.5120105968
4849	0.511957738
4850	0.5118989348
4851	0.5118499738
4852	0.5117978761
4853	0.5117411068
4854	0.5116933189
4855	0.5116208941
4856	0.5115836623
4857	0.5115198021
4858	0.5114645149
4859	0.5114042716
4860	0.5113563225
4861	0.5113068123
4862	0.511249729
4863	0.5112160166
4864	0.5111699747
4865	0.5111322125
4866	0.5110827454
4867	0.5110297258
4868	0.5109826719
4869	0.5109201863
4870	0.5108698548
4871	0.5108224615
4872	0.5107585062
4873	0.5107103017
4874	0.5106585856
4875	0.5106155462
4876	0.5105734558
4877	0.5105340254
4878	0.5104914303
4879	0.5104375695
4880	0.5103927354
4881	0.5103414203
4882	0.51029088
4883	0.5102343331
4884	0.5101919079
4885	0.5101466188
4886	0.5101115982
4887	0.5100709834
4888	0.5100111607
4889	0.5099571625
4890	0.5099107901
4891	0.5098702244
4892	0.5098166666
4893	0.5097824258
4894	0.5097282949
4895	0.5096840924
4896	0.5096288448
4897	0.5095669525
4898	0.5095080904
4899	0.5094616771
4900	0.5094087275
4901	0.5093579861
4902	0.5093233237
4903	0.5092926096
4904	0.50923504
4905	0.5091973297
4906	0.5091522777
4907	0.5091040732
4908	0.5090483717
4909	0.5090316926
4910	0.5089925772
4911	0.5089523727
4912	0.5088993484
4913	0.508831914
4914	0.5087916534
4915	0.5087426324
4916	0.5086920419
4917	0.5086440328
4918	0.5086002143
4919	0.5085629787
4920	0.5085095876
4921	0.5084622352
4922	0.5084249025
4923	0.5083787166
4924	0.5083308954
4925	0.5082735431
4926	0.5082234062
4927	0.5081802694
4928	0.5081438732
4929	0.5080844328
4930	0.5080462236
4931	0.5079983711
4932	0.5079590455
4933	0.507927683
4934	0.5078870677
4935	0.5078506288
4936	0.5077977724
4937	0.5077555573
4938	0.5077259677
4939	0.5076857282
4940	0.5076514307
4941	0.5075940017
4942	0.507546063
4943	0.5074876417
4944	0.5074383205
4945	0.5073865977
4946	0.5073282017
4947	0.5073008317
4948	0.5072546524
4949	0.5072081855
4950	0.507159709
4951	0.5071049057
4952	0.5070655109
4953	0.5070119403
4954	0.5069644263
4955	0.5069217056
4956	0.5068693413
4957	0.5068162516
4958	0.506760495
4959	0.5067163173
4960	0.506671612
4961	0.5066377695
4962	0.5066002587
4963	0.5065638799
4964	0.5065242248
4965	0.506476665
4966	0.5064297556
4967	0.5063795017
4968	0.5063400723
4969	0.506285355
4970	0.5062329248
4971	0.506179004
4972	0.5061399957
4973	0.5060799049
4974	0.5060263174
4975	0.5059854403
4976	0.5059258992
4977	0.5058750052
4978	0.5058248492
4979	0.5057760652
4980	0.5057408294
4981	0.5056809316
4982	0.5056221856
4983	0.5055705612
4984	0.5055329275
4985	0.5054844652
4986	0.5054411602
4987	0.5053920548
4988	0.5053464449
4989	0.5053012903
4990	0.505260989
4991	0.505199787
4992	0.5051593245
4993	0.5050968845
4994	0.5050515762
4995	0.5050043156
4996	0.5049570068
4997	0.5049059494
4998	0.5048567044
4999	0.5048047171
5000	0.5047496581
5001	0.504700595
5002	0.5046495117
5003	0.5046146792
5004	0.5045662602
5005	0.5045061792
5006	0.5044680935
5007	0.5044254682
5008	0.5043736776
5009	0.5043229996
5010	0.5042816555
5011	0.5042159497
5012	0.504142648
5013	0.5040933723
5014	0.5040370293
5015	0.50397184
5016	0.5039083095
5017	0.5038642547
5018	0.5038181115
5019	0.5037662803
5020	0.5037359955
5021	0.5036919914
5022	0.5036393132
5023	0.5035838853
5024	0.5035264535
5025	0.5034656335
5026	0.5034271836
5027	0.5033840969
5028	0.5033427636
5029	0.5032996697
5030	0.503256616
5031	0.5031962028
5032	0.5031407921
5033	0.5030947363
5034	0.5030528738
5035	0.5029928757
5036	0.5029514443
5037	0.5028952372
5038	0.5028409145
5039	0.502793578
5040	0.5027450496
5041	0.5026921842
5042	0.5026477149
5043	0.5025812235
5044	0.5025387902
5045	0.5025033714
5046	0.5024572132
5047	0.5024229108
5048	0.502383611
5049	0.5023365174
5050	0.5022847535
5051	0.5022466314
5052	0.5022009339
5053	0.502150587
5054	0.5021106934
5055	0.5020626495
5056	0.502018741
5057	0.5019821843
5058	0.5019306261
5059	0.5018914859
5060	0.5018340807
5061	0.5017772637
5062	0.5017369658
5063	0.5016877623
5064	0.5016392371
5065	0.5016010219
5066	0.5015478816
5067	0.501506441
5068	0.5014664961
5069	0.501428885
5070	0.5013890442
5071	0.5013372927
5072	0.5012987678
5073	0.5012457718
5074	0.501194579
5075	0.5011458076
5076	0.5010917586
5077	0.5010440803
5078	0.5009961106
5079	0.5009484453
5080	0.5008904685
5081	0.5008337873
5082	0.5007706093
5083	0.5007267862
5084	0.5006799122
5085	0.5006354187
5086	0.5005978777
5087	0.500549269
5088	0.5005088059
5089	0.5004612047
5090	0.5004152337
5091	0.5003781843
5092	0.5003249362
5093	0.5002911947
5094	0.5002427993
5095	0.5002032397
5096	0.5001468564
5097	0.5001013649
5098	0.5000637175
5099	0.5000196777
5100	0.4999537876
5101	0.4999133648
5102	0.4998705502
5103	0.4998087988
5104	0.4997555343
5105	0.4997166662
5106	0.4996779499
5107	0.4996420849
5108	0.4995991807
5109	0.499547111
5110	0.4995006354
5111	0.4994460099
5112	0.4993838961
5113	0.4993283501
5114	0.4992755657
5115	0.4992315228
5116	0.4991793926
5117	0.4991354741
5118	0.4990832453
5119	0.4990340238
5120	0.4989762233
5121	0.4989348794
5122	0.4988815437
5123	0.4988345406
5124	0.4987860925
5125	0.4987412306
5126	0.4986927069
5127	0.4986448214
5128	0.4986024079
5129	0.4985646472
5130	0.4985168603
5131	0.498465099
5132	0.4984282817
5133	0.4983700782
5134	0.4983240252
5135	0.498279277
5136	0.4982277794
5137	0.4981835329
5138	0.4981333126
5139	0.4980844855
5140	0.4980379844
5141	0.4979911237
5142	0.4979291614
5143	0.4978802033
5144	0.4978194263
5145	0.4977678367
5146	0.4977257927
5147	0.4976771256
5148	0.497635918
5149	0.4975881975
5150	0.4975512042
5151	0.4975134305
5152	0.4974722983
5153	0.4974338963
5154	0.4973832891
5155	0.4973487701
5156	0.4973071575
5157	0.4972547144
5158	0.4972140944
5159	0.4971648213
5160	0.4971116515
5161	0.4970615676
5162	0.4970182182
5163	0.4969829398
5164	0.4969308629
5165	0.4968890595
5166	0.4968276496
5167	0.4967832784
5168	0.4967389923
5169	0.4966803237
5170	0.4966362955
5171	0.4965816889
5172	0.4965251393
5173	0.496474239
5174	0.4964312838
5175	0.4963839151
5176	0.4963351609
5177	0.4962942875
5178	0.4962494676
5179	0.4962001432
5180	0.4961499227
5181	0.4961138027
5182	0.4960550825
5183	0.4960143866
5184	0.4959671564
5185	0.4959157753
5186	0.4958753355
5187	0.495827557
5188	0.4957767189
5189	0.4957181818
5190	0.4956730422
5191	0.4956195563
5192	0.4955655961
5193	0.495513995
5194	0.4954598225
5195	0.4954205727
5196	0.4953807396
5197	0.4953193212
5198	0.4952718685
5199	0.4952330503
5200	0.4951755206
5201	0.4951237895
5202	0.4950824141
5203	0.4950371272
5204	0.4949893347
5205	0.4949506731
5206	0.4949002587
5207	0.4948582838
5208	0.4948098262
5209	0.4947651399
5210	0.4947231312
5211	0.4946682911
5212	0.4946205971
5213	0.494569635
5214	0.4945182429
5215	0.4944809081
5216	0.4944337774
5217	0.4943949382
5218	0.4943512208
5219	0.4943124868
5220	0.494276322
5221	0.4942361059
5222	0.4941930232
5223	0.4941209418
5224	0.4940765513
5225	0.494030747
5226	0.4939825887
5227	0.4939183553
5228	0.4938549866
5229	0.4938099005
5230	0.4937599294
5231	0.4937187308
5232	0.493676857
5233	0.4936287537
5234	0.4935762781
5235	0.4935201457
5236	0.4934690699
5237	0.4934251809
5238	0.4933703757
5239	0.4933194862
5240	0.4932703171
5241	0.4932186999
5242	0.4931776803
5243	0.4931446155
5244	0.493099868
5245	0.4930451388
5246	0.4930001357
5247	0.4929545453
5248	0.4929089732
5249	0.4928637109
5250	0.4928217196
5251	0.4927597579
5252	0.4927106226
5253	0.4926676085
5254	0.4926160853
5255	0.4925657911
5256	0.4925229438
5257	0.4924794643
5258	0.4924468915
5259	0.4924013846
5260	0.4923648998
5261	0.4923136593
5262	0.4922717557
5263	0.4922260081
5264	0.492185894
5265	0.4921494381
5266	0.492098939
5267	0.4920599828
5268	0.492017114
5269	0.4919684664
5270	0.4919233872
5271	0.4918843947
5272	0.491835734
5273	0.4917884172
5274	0.491747548
5275	0.4916986489
5276	0.4916451578
5277	0.4916021404
5278	0.4915634597
5279	0.4915205476
5280	0.4914829626
5281	0.4914406959
5282	0.4913857593
5283	0.4913412117
5284	0.4913061557
5285	0.4912588779
5286	0.4912106054
5287	0.4911646013
5288	0.4911233201
5289	0.4910816527
5290	0.49104131
5291	0.4909933088
5292	0.4909453028
5293	0.4908883515
5294	0.4908463263
5295	0.4908031037
5296	0.4907475552
5297	0.4907030397
5298	0.4906584527
5299	0.4906045778
5300	0.4905567141
5301	0.4905088457
5302	0.4904645565
5303	0.4904220667
5304	0.4903804298
5305	0.4903383837
5306	0.4903050598
5307	0.4902498156
5308	0.4902088181
5309	0.4901692381
5310	0.4901201364
5311	0.490032499
5312	0.4899929273
5313	0.4899472377
5314	0.4898931943
5315	0.4898539048
5316	0.4898031012
5317	0.4897593577
5318	0.4897130593
5319	0.4896606834
5320	0.4896272005
5321	0.4895725572
5322	0.4895288383
5323	0.4894664371
5324	0.489429598
5325	0.4893902938
5326	0.4893365504
5327	0.4892880881
5328	0.4892501283
5329	0.4892129791
5330	0.4891758723
5331	0.4891324117
5332	0.4890821887
5333	0.4890374086
5334	0.4889825412
5335	0.4889261754
5336	0.4888809966
5337	0.4888350221
5338	0.4887886814
5339	0.488744372
5340	0.4886944259
5341	0.4886572571
5342	0.4886233434
5343	0.4885765301
5344	0.4885252317
5345	0.4884881179
5346	0.4884418348
5347	0.4883957963
5348	0.4883534434
5349	0.48830348
5350	0.4882653983
5351	0.48822514
5352	0.4881839046
5353	0.4881341955
5354	0.4880866784
5355	0.488050845
5356	0.4880102518
5357	0.4879716263
5358	0.4879142826
5359	0.4878686022
5360	0.4878162322
5361	0.4877754608
5362	0.4877193635
5363	0.4876741636
5364	0.4876328135
5365	0.4875788764
5366	0.487535092
5367	0.4874863827
5368	0.4874425446
5369	0.4873834375
5370	0.4873372991
5371	0.4872958297
5372	0.4872479132
5373	0.4872108836
5374	0.4871577394
5375	0.4871158463
5376	0.4870692966
5377	0.4870285989
5378	0.4869802475
5379	0.4869337757
5380	0.4868892294
5381	0.4868489027
5382	0.4868073917
5383	0.4867648552
5384	0.4867317864
5385	0.4866905607
5386	0.4866453561
5387	0.4866068266
5388	0.4865674535
5389	0.486534303
5390	0.4864950604
5391	0.4864541101
5392	0.486422111
5393	0.4863739266
5394	0.4863273287
5395	0.4862834316
5396	0.4862438504
5397	0.4861962168
5398	0.4861460771
5399	0.4861102598
5400	0.4860590195
5401	0.4860144613
5402	0.4859758364
5403	0.4859346831
5404	0.4859044244
5405	0.4858384176
5406	0.4858042162
5407	0.4857607042
5408	0.485717507
5409	0.4856736004
5410	0.4856329906
5411	0.4855852971
5412	0.4855438602
5413	0.4854935621
5414	0.485441323
5415	0.4854037228
5416	0.4853554373
5417	0.4853025911
5418	0.4852652536
5419	0.4852265918
5420	0.4851931674
5421	0.4851447926
5422	0.4850951596
5423	0.4850449744
5424	0.4849899517
5425	0.4849478257
5426	0.4849121707
5427	0.4848699923
5428	0.4848221553
5429	0.4847786465
5430	0.4847325109
5431	0.484696977
5432	0.4846708152
5433	0.4846194912
5434	0.4845784508
5435	0.484529718
5436	0.4844886929
5437	0.4844451541
5438	0.4844058334
5439	0.4843627665
5440	0.484315062
5441	0.4842764613
5442	0.4842263055
5443	0.4841699795
5444	0.4841211143
5445	0.484078022
5446	0.4840522835
5447	0.4839797655
5448	0.4839287793
5449	0.4838771252
5450	0.4838358391
5451	0.4837912361
5452	0.4837404129
5453	0.4837024749
5454	0.483652511
5455	0.4836141088
5456	0.4835741719
5457	0.4835310995
5458	0.4834758587
5459	0.4834101149
5460	0.483374621
5461	0.4833295408
5462	0.4832845709
5463	0.483233946
5464	0.4831874571
5465	0.4831371653
5466	0.4830865479
5467	0.4830472083
5468	0.4829984354
5469	0.482947483
5470	0.4829029353
5471	0.4828532092
5472	0.4828143313
5473	0.4827776257
5474	0.4827227797
5475	0.4826577808
5476	0.4826177189
5477	0.4825675052
5478	0.4825158658
5479	0.4824656644
5480	0.4824163515
5481	0.4823911432
5482	0.482342877
5483	0.4823043247
5484	0.4822701936
5485	0.4822257896
5486	0.4821726692
5487	0.4821383223
5488	0.4820829678
5489	0.4820453121
5490	0.482004282
5491	0.4819554953
5492	0.4819186784
5493	0.4818793122
5494	0.4818344593
5495	0.4817920344
5496	0.481756536
5497	0.4817134846
5498	0.4816769476
5499	0.4816407062
5500	0.4816139882
5501	0.4815692942
5502	0.4815241139
5503	0.4814788835
5504	0.4814294465
5505	0.4813847354
5506	0.4813310168
5507	0.4812939684
5508	0.4812542755
5509	0.4812132238
5510	0.481168079
5511	0.4811247222
5512	0.4810873592
5513	0.4810567497
5514	0.4810074303
5515	0.4809647486
5516	0.4809124773
5517	0.4808877878
5518	0.4808417618
5519	0.4808066991
5520	0.4807715878
5521	0.4807338754
5522	0.480680314
5523	0.48063206
5524	0.4805852044
5525	0.4805325698
5526	0.4804975305
5527	0.480451375
5528	0.4803997383
5529	0.480359281
5530	0.480321283
5531	0.4802843869
5532	0.4802378887
5533	0.4801793682
5534	0.4801374188
5535	0.4800910215
5536	0.4800435143
5537	0.4799988122
5538	0.4799619143
5539	0.4799214662
5540	0.4798821896
5541	0.4798461582
5542	0.4798003779
5543	0.4797646399
5544	0.4797254426
5545	0.4796896069
5546	0.4796483291
5547	0.4795936554
5548	0.4795599076
5549	0.4795214544
5550	0.4794767036
5551	0.479428513
5552	0.4793798332
5553	0.4793454707
5554	0.4793093298
5555	0.479276254
5556	0.4792410998
5557	0.4792092419
5558	0.479173506
5559	0.4791394749
5560	0.4790914349
5561	0.4790533594
5562	0.4790171272
5563	0.4789601656
5564	0.4789099378
5565	0.4788680156
5566	0.4788177089
5567	0.4787720611
5568	0.478719458
5569	0.4786836394
5570	0.4786458548
5571	0.4785912976
5572	0.4785497171
5573	0.4784900429
5574	0.4784457503
5575	0.4783948445
5576	0.4783482782
5577	0.4783031172
5578	0.478254947
5579	0.4782001833
5580	0.4781531818
5581	0.4781067307
5582	0.4780596507
5583	0.4780149712
5584	0.4779760468
5585	0.4779367953
5586	0.4778975175
5587	0.4778608507
5588	0.477804399
5589	0.4777632823
5590	0.4777122113
5591	0.4776631714
5592	0.4776299584
5593	0.4775873684
5594	0.4775497981
5595	0.4775142158
5596	0.4774787235
5597	0.4774397785
5598	0.4773962452
5599	0.4773603041
5600	0.4773118071
5601	0.4772783612
5602	0.4772387512
5603	0.4772014083
5604	0.4771703178
5605	0.4771279416
5606	0.4770814834
5607	0.4770419034
5608	0.4770000488
5609	0.4769571708
5610	0.4769293096
5611	0.4768948864
5612	0.4768514889
5613	0.4768082497
5614	0.4767689252
5615	0.4767217827
5616	0.4766818249
5617	0.4766459691
5618	0.4765977242
5619	0.4765341633
5620	0.4764859071
5621	0.4764452335
5622	0.4763992424
5623	0.4763582364
5624	0.4763047401
5625	0.476258689
5626	0.4762008171
5627	0.4761577509
5628	0.4761060665
5629	0.4760623648
5630	0.4760170102
5631	0.4759779688
5632	0.4759299813
5633	0.4758950445
5634	0.4758457012
5635	0.4757978399
5636	0.4757591523
5637	0.4757130019
5638	0.4756772357
5639	0.4756372135
5640	0.4756007675
5641	0.4755602274
5642	0.4755116399
5643	0.4754550256
5644	0.4754067993
5645	0.4753631264
5646	0.4753339856
5647	0.4752813742
5648	0.4752428771
5649	0.4751994916
5650	0.4751638496
5651	0.4751290659
5652	0.4750912546
5653	0.4750384999
5654	0.4749972136
5655	0.4749565755
5656	0.4749129077
5657	0.4748709353
5658	0.4748227429
5659	0.4747790628
5660	0.4747410373
5661	0.4746965579
5662	0.4746579902
5663	0.4746148772
5664	0.4745641662
5665	0.4745215339
5666	0.4744779659
5667	0.4744380522
5668	0.4744004888
5669	0.474364647
5670	0.4743096672
5671	0.4742716507
5672	0.4742403449
5673	0.4741848378
5674	0.4741390005
5675	0.4740810097
5676	0.4740463564
5677	0.4739947449
5678	0.4739550471
5679	0.4739111937
5680	0.4738646534
5681	0.4738273711
5682	0.4737824792
5683	0.4737344328
5684	0.4736934295
5685	0.4736692273
5686	0.4736105955
5687	0.4735576759
5688	0.4735190854
5689	0.4734659221
5690	0.473430243
5691	0.4733906847
5692	0.4733463119
5693	0.4733031262
5694	0.4732697708
5695	0.4732130051
5696	0.473172938
5697	0.4731374705
5698	0.4730803618
5699	0.4730276633
5700	0.4729766418
5701	0.4729293784
5702	0.4728843077
5703	0.472833037
5704	0.4727949252
5705	0.472760809
5706	0.4727334956
5707	0.4726929902
5708	0.4726481777
5709	0.4726098171
5710	0.4725671723
5711	0.47251816
5712	0.4724818712
5713	0.4724339264
5714	0.472391102
5715	0.4723412522
5716	0.4723007366
5717	0.4722530544
5718	0.4722203271
5719	0.4721780218
5720	0.4721329262
5721	0.4720818315
5722	0.472041762
5723	0.4720018765
5724	0.4719638147
5725	0.4719174103
5726	0.4718709779
5727	0.4718311951
5728	0.471791409
5729	0.4717574545
5730	0.471717545
5731	0.4716766946
5732	0.4716356531
5733	0.471587763
5734	0.4715420483
5735	0.4715025661
5736	0.4714529037
5737	0.471409568
5738	0.4713712473
5739	0.471326403
5740	0.4712814605
5741	0.4712342382
5742	0.4711775323
5743	0.4711406005
5744	0.4711004745
5745	0.4710637714
5746	0.4710117392
5747	0.4709688324
5748	0.4709258981
5749	0.4708831243
5750	0.4708426476
5751	0.4708017448
5752	0.4707552728
5753	0.4707125304
5754	0.4706695728
5755	0.4706310979
5756	0.4705943112
5757	0.4705607638
5758	0.4705161007
5759	0.470462222
5760	0.4704155519
5761	0.4703689948
5762	0.470320247
5763	0.4702786405
5764	0.4702307062
5765	0.4701894445
5766	0.4701539635
5767	0.4701080154
5768	0.4700607692
5769	0.4700061798
5770	0.4699650159
5771	0.4699291181
5772	0.4698914531
5773	0.4698458557
5774	0.4698064427
5775	0.4697705798
5776	0.4697232527
5777	0.4696822523
5778	0.4696335274
5779	0.4695929195
5780	0.4695490354
5781	0.4694978949
5782	0.4694484444
