iter	RMSE
17373	0.23174803
17374	0.2317416827
17375	0.2317330984
17376	0.2317278993
17377	0.2317191815
17378	0.2317126762
17379	0.2317050703
17380	0.231699544
17381	0.2316882977
17382	0.2316799291
17383	0.2316739548
17384	0.2316654648
17385	0.2316593208
17386	0.2316481814
17387	0.2316386139
17388	0.2316340416
17389	0.2316242679
17390	0.2316177236
17391	0.2316092799
17392	0.2316031465
17393	0.2315953797
17394	0.2315848422
17395	0.2315781516
17396	0.231570626
17397	0.231564177
17398	0.2315590709
17399	0.2315472611
17400	0.231540279
17401	0.2315321592
17402	0.2315241238
17403	0.2315178914
17404	0.2315090567
17405	0.2314993503
17406	0.2314918706
17407	0.2314863998
17408	0.2314787864
17409	0.2314719839
17410	0.2314645153
17411	0.2314582812
17412	0.2314473743
17413	0.2314395538
17414	0.2314310552
17415	0.231425922
17416	0.2314202075
17417	0.2314129915
17418	0.2314083301
17419	0.2313999271
17420	0.2313910759
17421	0.2313846219
17422	0.2313785673
17423	0.2313750798
17424	0.2313698848
17425	0.2313632485
17426	0.2313538993
17427	0.2313453249
17428	0.2313372224
17429	0.2313289986
17430	0.2313171165
17431	0.231307293
17432	0.2312992741
17433	0.2312904553
17434	0.23128246
17435	0.2312766329
17436	0.2312658506
17437	0.2312602533
17438	0.2312476165
17439	0.2312405163
17440	0.2312360695
17441	0.2312282056
17442	0.2312209958
17443	0.2312134828
17444	0.2312068784
17445	0.2311978016
17446	0.2311903606
17447	0.2311866642
17448	0.2311793076
17449	0.2311717448
17450	0.2311657331
17451	0.2311591637
17452	0.2311554062
17453	0.2311488244
17454	0.231142097
17455	0.2311349693
17456	0.2311243502
17457	0.2311164703
17458	0.2311088933
17459	0.2311015827
17460	0.2310947327
17461	0.2310879309
17462	0.2310818564
17463	0.2310756484
17464	0.2310669303
17465	0.2310566839
17466	0.2310537008
17467	0.231047771
17468	0.2310415742
17469	0.231037742
17470	0.2310286828
17471	0.2310217336
17472	0.2310167125
17473	0.2310109515
17474	0.2310034317
17475	0.230996603
17476	0.2309883306
17477	0.2309779473
17478	0.2309679396
17479	0.2309615829
17480	0.2309519263
17481	0.2309468188
17482	0.2309410925
17483	0.2309363245
17484	0.2309279286
17485	0.2309207822
17486	0.2309133686
17487	0.2309067557
17488	0.2308997542
17489	0.2308912721
17490	0.2308828989
17491	0.2308785666
17492	0.2308729963
17493	0.2308659453
17494	0.2308604111
17495	0.2308560176
17496	0.2308499371
17497	0.2308440141
17498	0.2308378604
17499	0.2308310996
17500	0.2308243993
17501	0.2308178324
17502	0.2308127583
17503	0.2308072714
17504	0.2308008497
17505	0.2307926674
17506	0.2307860146
17507	0.2307765934
17508	0.2307707779
17509	0.2307622182
17510	0.2307565237
17511	0.230748777
17512	0.2307420743
17513	0.2307356264
17514	0.2307289719
17515	0.2307217344
17516	0.2307165003
17517	0.2307107318
17518	0.2307023399
17519	0.2306961217
17520	0.2306872313
17521	0.2306799195
17522	0.230668502
17523	0.2306616755
17524	0.2306554562
17525	0.2306506337
17526	0.2306384251
17527	0.2306268233
17528	0.2306198984
17529	0.2306136051
17530	0.2306049909
17531	0.2305998515
17532	0.2305896208
17533	0.2305818199
17534	0.2305765948
17535	0.2305684775
17536	0.2305622557
17537	0.2305591083
17538	0.2305505042
17539	0.2305420943
17540	0.2305354221
17541	0.2305295032
17542	0.2305177136
17543	0.2305137877
17544	0.2305069202
17545	0.2305005387
17546	0.2304907776
17547	0.2304840675
17548	0.2304745124
17549	0.2304654311
17550	0.2304581488
17551	0.2304516565
17552	0.2304382579
17553	0.2304304033
17554	0.2304238008
17555	0.2304161037
17556	0.2304023748
17557	0.2303965011
17558	0.2303903111
17559	0.2303849966
17560	0.2303763009
17561	0.2303696482
17562	0.2303638832
17563	0.230353715
17564	0.2303459913
17565	0.2303387903
17566	0.2303323798
17567	0.230325665
17568	0.2303197651
17569	0.2303138528
17570	0.2303057993
17571	0.2302967965
17572	0.2302905551
17573	0.2302825129
17574	0.2302730955
17575	0.230266379
17576	0.2302600638
17577	0.2302536024
17578	0.2302437093
17579	0.2302367607
17580	0.2302308828
17581	0.2302238243
17582	0.2302172158
17583	0.2302106924
17584	0.2302039376
17585	0.2301962575
17586	0.2301886745
17587	0.2301801175
17588	0.2301691256
17589	0.2301565263
17590	0.2301500011
17591	0.2301439141
17592	0.2301324821
17593	0.2301228516
17594	0.230116569
17595	0.2301101523
17596	0.2301028466
17597	0.2300974889
17598	0.2300900488
17599	0.2300827546
17600	0.2300774573
17601	0.2300701627
17602	0.2300651574
17603	0.2300594091
17604	0.2300524184
17605	0.2300457807
17606	0.2300404217
17607	0.2300334791
17608	0.2300280711
17609	0.2300221513
17610	0.2300174495
17611	0.2300105184
17612	0.230004111
17613	0.2299969724
17614	0.229990528
17615	0.2299835961
17616	0.2299766518
17617	0.2299672097
17618	0.229959339
17619	0.229952528
17620	0.2299447055
17621	0.2299413059
17622	0.2299358469
17623	0.2299285113
17624	0.2299210657
17625	0.2299152041
17626	0.2299092571
17627	0.2299043214
17628	0.2298983132
17629	0.2298923048
17630	0.2298861743
17631	0.229879605
17632	0.2298729257
17633	0.2298682087
17634	0.2298623457
17635	0.2298560073
17636	0.2298493883
17637	0.2298414525
17638	0.2298348331
17639	0.2298285792
17640	0.2298234955
17641	0.2298165098
17642	0.2298090119
17643	0.2298014771
17644	0.2297951369
17645	0.2297904305
17646	0.2297802613
17647	0.2297693844
17648	0.2297617386
17649	0.229753873
17650	0.2297441534
17651	0.2297381044
17652	0.2297293355
17653	0.2297211638
17654	0.2297117844
17655	0.2297047709
17656	0.2296956836
17657	0.2296894991
17658	0.2296798988
17659	0.2296712374
17660	0.2296653329
17661	0.2296590744
17662	0.2296525595
17663	0.2296478379
17664	0.2296422012
17665	0.2296300976
17666	0.2296263029
17667	0.2296180422
17668	0.2296101595
17669	0.2296027402
17670	0.2295938196
17671	0.2295866683
17672	0.2295790896
17673	0.2295729264
17674	0.2295619543
17675	0.2295550827
17676	0.2295479667
17677	0.229540521
17678	0.2295320619
17679	0.2295251894
17680	0.2295177552
17681	0.2295123839
17682	0.2295052666
17683	0.2294960859
17684	0.2294756599
17685	0.2294715697
17686	0.2294653059
17687	0.2294589564
17688	0.2294509095
17689	0.2294447306
17690	0.229438576
17691	0.2294316519
17692	0.2294240681
17693	0.2294176931
17694	0.2294102187
17695	0.2294028418
17696	0.2293914951
17697	0.2293833969
17698	0.2293767521
17699	0.2293665157
17700	0.2293589297
17701	0.2293499997
17702	0.229344038
17703	0.2293361703
17704	0.2293313323
17705	0.2293282412
17706	0.2293216437
17707	0.2293153391
17708	0.2293036948
17709	0.2292952392
17710	0.229288604
17711	0.2292814554
17712	0.2292734389
17713	0.2292692228
17714	0.2292635523
17715	0.2292560607
17716	0.2292482633
17717	0.2292413701
17718	0.2292333033
17719	0.2292271919
17720	0.229220518
17721	0.2292135751
17722	0.2292062774
17723	0.2291995174
17724	0.2291932951
17725	0.229186498
17726	0.2291791017
17727	0.2291723409
17728	0.2291669615
17729	0.229161533
17730	0.2291520328
17731	0.2291456992
17732	0.2291397077
17733	0.2291347188
17734	0.2291287882
17735	0.2291234933
17736	0.2291085618
17737	0.2291023126
17738	0.22909281
17739	0.2290857898
17740	0.2290717243
17741	0.2290633212
17742	0.2290574989
17743	0.2290491687
17744	0.2290417068
17745	0.2290353089
17746	0.22902677
17747	0.2290235036
17748	0.2290154413
17749	0.2290097523
17750	0.2290014327
17751	0.2289955353
17752	0.2289872029
17753	0.2289787723
17754	0.2289703537
17755	0.228963758
17756	0.228957052
17757	0.2289485469
17758	0.2289384627
17759	0.2289308625
17760	0.2289252571
17761	0.2289191252
17762	0.2289060899
17763	0.2288982928
17764	0.2288900915
17765	0.2288830039
17766	0.228869991
17767	0.2288628905
17768	0.2288565366
17769	0.2288484318
17770	0.2288414163
17771	0.2288337517
17772	0.2288254501
17773	0.2288200993
17774	0.2288130829
17775	0.2287990619
17776	0.2287934287
17777	0.2287884078
17778	0.2287799699
17779	0.2287723644
17780	0.228765861
17781	0.2287579979
17782	0.2287503061
17783	0.2287441205
17784	0.2287365996
17785	0.2287298747
17786	0.2287222064
17787	0.2287146236
17788	0.2287069057
17789	0.2287000574
17790	0.228693258
17791	0.2286799279
17792	0.2286656292
17793	0.2286597232
17794	0.2286515501
17795	0.2286456927
17796	0.2286374088
17797	0.2286314776
17798	0.2286250805
17799	0.2286167346
17800	0.2286095649
17801	0.2286001889
17802	0.2285938155
17803	0.2285881037
17804	0.2285801855
17805	0.228568945
17806	0.2285608422
17807	0.2285539896
17808	0.2285466831
17809	0.2285383221
17810	0.2285296665
17811	0.2285215991
17812	0.2285135927
17813	0.2285074498
17814	0.2284989402
17815	0.2284905039
17816	0.2284843726
17817	0.2284745009
17818	0.2284662599
17819	0.2284567553
17820	0.228446306
17821	0.228436494
17822	0.2284310604
17823	0.2284238604
17824	0.2284167951
17825	0.2284098032
17826	0.2284037311
17827	0.2283964812
17828	0.2283866057
17829	0.2283815513
17830	0.2283744233
17831	0.2283667676
17832	0.2283588662
17833	0.2283511118
17834	0.2283464492
17835	0.2283374428
17836	0.2283315651
17837	0.2283241534
17838	0.2283102496
17839	0.2283040398
17840	0.2282975599
17841	0.2282901102
17842	0.2282841945
17843	0.2282705583
17844	0.2282682016
17845	0.2282551291
17846	0.2282468433
17847	0.2282405705
17848	0.2282333399
17849	0.228228233
17850	0.2282221929
17851	0.2282182029
17852	0.2282100017
17853	0.2282053608
17854	0.2281990991
17855	0.228192076
17856	0.2281862191
17857	0.2281792078
17858	0.2281763591
17859	0.2281697773
17860	0.2281639935
17861	0.2281567974
17862	0.2281507922
17863	0.2281471571
17864	0.2281399359
17865	0.2281257138
17866	0.2281200026
17867	0.2281138
17868	0.2281099064
17869	0.2281041088
17870	0.2280977829
17871	0.2280922184
17872	0.2280864081
17873	0.2280802291
17874	0.2280735217
17875	0.2280681041
17876	0.2280618386
17877	0.2280492703
17878	0.2280406944
17879	0.2280316636
17880	0.2280268962
17881	0.228022055
17882	0.2280079238
17883	0.2280016321
17884	0.2279937181
17885	0.2279872908
17886	0.2279762424
17887	0.2279699744
17888	0.2279631039
17889	0.227958544
17890	0.2279533326
17891	0.22794715
17892	0.2279401806
17893	0.2279326823
17894	0.2279269049
17895	0.2279208568
17896	0.2279129153
17897	0.2279060924
17898	0.2278993922
17899	0.227893872
17900	0.2278827698
17901	0.2278744951
17902	0.2278684456
17903	0.2278606499
17904	0.2278519071
17905	0.2278453529
17906	0.2278335105
17907	0.2278240656
17908	0.227816748
17909	0.227805556
17910	0.2277987175
17911	0.2277922479
17912	0.2277813498
17913	0.2277660351
17914	0.2277566736
17915	0.2277497722
17916	0.2277471149
17917	0.2277396964
17918	0.2277335326
17919	0.2277264705
17920	0.2277207985
17921	0.2277148311
17922	0.2277122964
17923	0.227704643
17924	0.227697014
17925	0.2276911198
17926	0.2276837118
17927	0.2276814475
17928	0.2276747284
17929	0.2276662615
17930	0.2276573512
17931	0.227649696
17932	0.2276424467
17933	0.2276348402
17934	0.227628772
17935	0.2276223221
17936	0.2276096803
17937	0.2276027867
17938	0.2275975794
17939	0.227590944
17940	0.227581526
17941	0.2275697683
17942	0.227561593
17943	0.2275544517
17944	0.2275478396
17945	0.2275412397
17946	0.2275331249
17947	0.2275271403
17948	0.227522313
17949	0.2275153552
17950	0.2275089021
17951	0.2275068454
17952	0.2274983846
17953	0.2274924483
17954	0.2274838638
17955	0.2274770649
17956	0.2274715837
17957	0.2274651171
17958	0.2274606827
17959	0.2274555338
17960	0.2274486847
17961	0.2274422544
17962	0.2274353557
17963	0.2274218288
17964	0.2274138576
17965	0.2274071059
17966	0.2274027443
17967	0.2273970273
17968	0.2273896836
17969	0.2273805531
17970	0.2273739729
17971	0.2273649279
17972	0.2273585691
17973	0.2273519021
17974	0.2273455552
17975	0.2273379018
17976	0.2273271299
17977	0.2273204866
17978	0.2273133131
17979	0.2273067556
17980	0.2273010855
17981	0.2272930238
17982	0.2272834578
17983	0.2272768625
17984	0.2272706492
17985	0.2272640166
17986	0.2272577412
17987	0.2272511452
17988	0.2272453257
17989	0.2272394568
17990	0.2272336493
17991	0.2272247837
17992	0.2272181621
17993	0.2272090739
17994	0.2272019339
17995	0.2271970257
17996	0.2271883314
17997	0.2271803767
17998	0.2271726067
17999	0.2271667729
18000	0.227157695
18001	0.2271526132
18002	0.2271438431
18003	0.2271338638
18004	0.2271273506
18005	0.2271197021
18006	0.227110314
18007	0.2271011845
18008	0.2270931404
18009	0.2270865149
18010	0.2270784579
18011	0.2270731029
18012	0.2270672665
18013	0.2270621456
18014	0.2270547295
18015	0.227048942
18016	0.2270434999
18017	0.227039119
18018	0.2270268272
18019	0.2270160776
18020	0.2270083761
18021	0.2270017234
18022	0.2269944657
18023	0.2269848008
18024	0.2269801472
18025	0.2269710989
18026	0.22695968
18027	0.2269521
18028	0.2269459271
18029	0.22693868
18030	0.2269259754
18031	0.2269186783
18032	0.2269111339
18033	0.2269057626
18034	0.22690028
18035	0.2268883019
18036	0.226882683
18037	0.2268770023
18038	0.2268716055
18039	0.2268672336
18040	0.2268599345
18041	0.2268534875
18042	0.2268465091
18043	0.226840074
18044	0.2268345281
18045	0.2268271786
18046	0.2268214965
18047	0.2268155425
18048	0.2268085136
18049	0.2268021886
18050	0.2267937015
18051	0.2267874008
18052	0.2267804822
18053	0.2267723278
18054	0.2267662366
18055	0.2267602317
18056	0.2267544367
18057	0.2267440572
18058	0.2267384719
18059	0.2267307733
18060	0.2267255707
18061	0.2267200467
18062	0.2267146214
18063	0.2267077994
18064	0.2267013975
18065	0.2266970717
18066	0.2266907313
18067	0.2266836985
18068	0.2266770487
18069	0.2266702503
18070	0.2266634517
18071	0.2266577902
18072	0.2266475423
18073	0.2266391978
18074	0.2266280341
18075	0.2266174881
18076	0.2266103789
18077	0.2266014518
18078	0.2265952323
18079	0.2265785391
18080	0.2265720222
18081	0.2265622527
18082	0.2265569596
18083	0.2265487849
18084	0.2265434916
18085	0.2265375302
18086	0.2265319274
18087	0.2265217109
18088	0.2265152418
18089	0.2265076965
18090	0.2265013878
18091	0.2264956604
18092	0.2264888195
18093	0.2264844897
18094	0.2264711658
18095	0.2264581503
18096	0.2264483017
18097	0.2264419543
18098	0.2264362996
18099	0.2264310408
18100	0.2264237648
18101	0.2264178869
18102	0.2264123925
18103	0.2264042126
18104	0.226397604
18105	0.226393124
18106	0.226390228
18107	0.2263818739
18108	0.2263769728
18109	0.2263664274
18110	0.2263548171
18111	0.2263483557
18112	0.2263419931
18113	0.2263372891
18114	0.2263317185
18115	0.2263260858
18116	0.2263118859
18117	0.2263077261
18118	0.2263000623
18119	0.2262905163
18120	0.2262832111
18121	0.2262771686
18122	0.2262713736
18123	0.2262611453
18124	0.2262568731
18125	0.2262498887
18126	0.2262434862
18127	0.226234941
18128	0.2262221101
18129	0.2262132544
18130	0.2262096501
18131	0.2262053769
18132	0.2261910332
18133	0.2261850254
18134	0.2261758214
18135	0.2261668277
18136	0.2261617236
18137	0.2261585769
18138	0.2261518744
18139	0.2261450975
18140	0.2261357184
18141	0.2261236997
18142	0.2261194868
18143	0.2261128824
18144	0.2261024982
18145	0.2260960915
18146	0.2260893129
18147	0.226082125
18148	0.2260743793
18149	0.2260698309
18150	0.2260653939
18151	0.226060461
18152	0.2260519585
18153	0.2260484756
18154	0.2260397866
18155	0.2260322377
18156	0.2260298949
18157	0.2260229779
18158	0.2260163954
18159	0.2260145235
18160	0.2260120938
18161	0.2260069242
18162	0.2260020397
18163	0.2259961385
18164	0.2259879931
18165	0.2259819675
18166	0.2259761525
18167	0.2259717261
18168	0.2259620794
18169	0.2259542676
18170	0.225947373
18171	0.2259409992
18172	0.2259326657
18173	0.2259257457
18174	0.2259187884
18175	0.2259131826
18176	0.2259075643
18177	0.2259001723
18178	0.2258902248
18179	0.2258801654
18180	0.2258740129
18181	0.2258662972
18182	0.225857564
18183	0.2258488925
18184	0.2258408783
18185	0.2258354194
18186	0.2258300349
18187	0.2258232359
18188	0.2258169578
18189	0.2258109028
18190	0.2258046988
18191	0.2257968691
18192	0.2257913844
18193	0.2257844973
18194	0.2257751281
18195	0.2257702137
18196	0.2257652372
18197	0.2257583121
18198	0.2257522307
18199	0.2257416811
18200	0.2257352641
18201	0.2257259673
18202	0.2257180976
18203	0.2257116552
18204	0.2257033505
18205	0.2256972677
18206	0.2256880935
18207	0.2256817991
18208	0.2256757778
18209	0.2256673477
18210	0.2256604071
18211	0.2256535781
18212	0.225645917
18213	0.2256394104
18214	0.2256346297
18215	0.2256257261
18216	0.2256180517
18217	0.2256107867
18218	0.2256054341
18219	0.2255991251
18220	0.2255913379
18221	0.2255799237
18222	0.2255718502
18223	0.225565416
18224	0.2255604101
18225	0.2255526837
18226	0.2255479881
18227	0.2255423607
18228	0.2255389072
18229	0.22552795
18230	0.2255216512
18231	0.2255132277
18232	0.2255065185
18233	0.2254983305
18234	0.2254917576
18235	0.2254864519
18236	0.225479804
18237	0.2254703227
18238	0.2254615369
18239	0.225456305
18240	0.2254448964
18241	0.2254371412
18242	0.2254308398
18243	0.2254243892
18244	0.2254164717
18245	0.2254087279
18246	0.2254032587
18247	0.2253985848
18248	0.2253927548
18249	0.2253876456
18250	0.2253804852
18251	0.2253755995
18252	0.2253670835
18253	0.225359251
18254	0.2253530097
18255	0.2253467931
18256	0.2253420435
18257	0.2253355654
18258	0.2253286893
18259	0.225320843
18260	0.2253154338
18261	0.2253091788
18262	0.2253034833
18263	0.2252939572
18264	0.2252773665
18265	0.2252707374
18266	0.2252631254
18267	0.2252573416
18268	0.2252494431
18269	0.22524244
18270	0.225237315
18271	0.225229055
18272	0.2252218522
18273	0.2252155946
18274	0.2252084038
18275	0.2252003418
18276	0.2251931007
18277	0.2251866931
18278	0.2251784561
18279	0.2251713885
18280	0.2251664735
18281	0.2251606001
18282	0.2251537933
18283	0.2251478325
18284	0.225142108
18285	0.2251363709
18286	0.2251300861
18287	0.225124162
18288	0.2251172794
18289	0.2251122635
18290	0.2251038496
18291	0.2250982734
18292	0.22509317
18293	0.2250862117
18294	0.2250787056
18295	0.2250730291
18296	0.2250661698
18297	0.2250586506
18298	0.2250527246
18299	0.225046288
18300	0.2250438851
18301	0.2250388428
18302	0.2250321941
18303	0.2250248978
18304	0.2250198177
18305	0.2250117241
18306	0.2250012891
18307	0.2249954363
18308	0.2249887615
18309	0.2249826718
18310	0.2249815261
18311	0.2249757475
18312	0.2249700186
18313	0.2249629071
18314	0.2249572028
18315	0.2249505891
18316	0.2249446728
18317	0.2249389556
18318	0.2249314071
18319	0.2249261754
18320	0.224920794
18321	0.2249163468
18322	0.2249070411
18323	0.2248979094
18324	0.2248877308
18325	0.2248780376
18326	0.2248714714
18327	0.2248690791
18328	0.2248619395
18329	0.224855024
18330	0.224848831
18331	0.2248411674
18332	0.2248302135
18333	0.2248218888
18334	0.2248149221
18335	0.2248100366
18336	0.2248043409
18337	0.224797972
18338	0.2247911667
18339	0.2247854456
18340	0.224776633
18341	0.2247680569
18342	0.2247618865
18343	0.2247541201
18344	0.2247498317
18345	0.2247427631
18346	0.2247352206
18347	0.2247268673
18348	0.2247222168
18349	0.2247170425
18350	0.2246998481
18351	0.2246910571
18352	0.2246841738
18353	0.2246779137
18354	0.2246716534
18355	0.2246651311
18356	0.2246596562
18357	0.2246494793
18358	0.2246384288
18359	0.224631918
18360	0.2246262551
18361	0.2246213905
18362	0.2246146422
18363	0.2246094779
18364	0.2246019932
18365	0.2245957808
18366	0.2245907034
18367	0.2245833927
18368	0.2245756203
18369	0.2245683466
18370	0.2245634557
18371	0.2245590139
18372	0.2245528751
18373	0.2245447148
18374	0.2245378019
18375	0.2245316251
18376	0.2245237011
18377	0.2245184723
18378	0.2245124822
18379	0.2245060426
18380	0.2245009008
18381	0.2244939242
18382	0.2244877586
18383	0.2244827912
18384	0.2244776114
18385	0.2244701972
18386	0.2244635941
18387	0.2244578646
18388	0.2244488395
18389	0.224442448
18390	0.2244370675
18391	0.224430089
18392	0.2244242962
18393	0.2244189153
18394	0.2244132222
18395	0.2244060056
18396	0.2244003246
18397	0.2243942689
18398	0.2243827188
18399	0.2243713555
18400	0.2243639253
18401	0.2243576813
18402	0.2243407966
18403	0.2243331156
18404	0.2243250097
18405	0.2243187895
18406	0.224309509
18407	0.224305924
18408	0.2242985042
18409	0.2242895476
18410	0.2242812777
18411	0.2242734947
18412	0.2242668359
18413	0.2242584777
18414	0.2242544797
18415	0.2242485824
18416	0.2242444967
18417	0.2242382619
18418	0.2242319019
18419	0.2242238923
18420	0.2242175319
18421	0.2242074099
18422	0.2242024237
18423	0.2241963376
18424	0.2241915636
18425	0.2241846899
18426	0.2241767286
18427	0.2241642299
18428	0.2241582178
18429	0.2241521555
18430	0.224140143
18431	0.2241337552
18432	0.2241274672
18433	0.2241196789
18434	0.224109365
18435	0.2241050517
18436	0.2241009009
18437	0.2240959373
18438	0.2240894107
18439	0.2240832466
18440	0.2240766696
18441	0.224060514
18442	0.2240560747
18443	0.2240508976
18444	0.2240445698
18445	0.2240375665
18446	0.2240322013
18447	0.2240272237
18448	0.2240185314
18449	0.2240139412
18450	0.2240060739
18451	0.2239982814
18452	0.2239855976
18453	0.2239793931
18454	0.223970111
18455	0.2239643564
18456	0.2239583389
18457	0.2239537725
18458	0.2239474795
18459	0.2239401103
18460	0.2239342924
18461	0.2239301009
18462	0.2239244704
18463	0.2239185394
18464	0.223912796
18465	0.2239030982
18466	0.2238956274
18467	0.2238900961
18468	0.2238738895
18469	0.2238711361
18470	0.2238631387
18471	0.223854853
18472	0.2238486824
18473	0.2238391946
18474	0.2238303323
18475	0.2238252876
18476	0.2238163245
18477	0.2238092139
18478	0.2237979592
18479	0.2237918872
18480	0.2237856397
18481	0.2237812701
18482	0.2237754981
18483	0.223771241
18484	0.2237647927
18485	0.2237599343
18486	0.2237527969
18487	0.2237469365
18488	0.223739711
18489	0.2237316337
18490	0.2237258604
18491	0.2237217026
18492	0.2237155784
18493	0.2237096043
18494	0.2237031416
18495	0.2236938606
18496	0.223686483
18497	0.2236790677
18498	0.2236715895
18499	0.2236644492
18500	0.2236587368
18501	0.2236516087
18502	0.2236453323
18503	0.2236387299
18504	0.223630674
18505	0.2236262012
18506	0.2236191973
18507	0.2236146114
18508	0.2236108901
18509	0.2236022568
18510	0.2235930968
18511	0.2235846257
18512	0.2235833099
18513	0.223576994
18514	0.2235693995
18515	0.2235605014
18516	0.2235522798
18517	0.2235462763
18518	0.2235401222
18519	0.2235316241
18520	0.2235264974
18521	0.2235153288
18522	0.2235108661
18523	0.2235030062
18524	0.223497202
18525	0.2234907457
18526	0.2234844145
18527	0.2234783089
18528	0.2234700215
18529	0.2234641161
18530	0.2234593641
18531	0.2234530572
18532	0.2234469382
18533	0.2234407187
18534	0.2234349755
18535	0.2234268621
18536	0.2234230122
18537	0.2234151241
18538	0.2234130548
18539	0.2234057809
18540	0.2233993596
18541	0.2233918344
18542	0.2233856008
18543	0.2233773852
18544	0.2233759804
18545	0.223368931
18546	0.2233632488
18547	0.2233583817
18548	0.2233485469
18549	0.2233404931
18550	0.2233350359
18551	0.2233288132
18552	0.223322879
18553	0.2233179609
18554	0.2233129172
18555	0.2233053514
18556	0.2232993413
18557	0.2232942846
18558	0.2232868688
18559	0.2232828784
18560	0.2232778088
18561	0.2232726889
18562	0.223266452
18563	0.2232612064
18564	0.2232544169
18565	0.2232478406
18566	0.2232429711
18567	0.223235905
18568	0.2232269936
18569	0.2232194751
18570	0.2232114166
18571	0.2232048014
18572	0.2231984371
18573	0.2231961147
18574	0.223191244
18575	0.2231859464
18576	0.223176104
18577	0.2231704419
18578	0.2231614149
18579	0.2231540198
18580	0.2231479553
18581	0.2231388646
18582	0.2231311172
18583	0.2231241731
18584	0.2231191878
18585	0.2231130722
18586	0.2231065671
18587	0.2231030759
18588	0.2230974873
18589	0.2230887462
18590	0.2230833833
18591	0.2230761614
18592	0.2230696804
18593	0.22306286
18594	0.2230561776
18595	0.2230485026
18596	0.2230436287
18597	0.2230374105
18598	0.2230312172
18599	0.2230164181
18600	0.2230106263
18601	0.2230049098
18602	0.2229980749
18603	0.2229891037
18604	0.2229811374
18605	0.2229742389
18606	0.2229686094
18607	0.2229567342
18608	0.2229509032
18609	0.2229445316
18610	0.2229359981
18611	0.2229305813
18612	0.2229252272
18613	0.2229220725
18614	0.2229186286
18615	0.2229123944
18616	0.2229057075
18617	0.2229003402
18618	0.2228910886
18619	0.2228835085
18620	0.2228769087
18621	0.2228724836
18622	0.2228640857
18623	0.2228549331
18624	0.2228488731
18625	0.2228423477
18626	0.2228326787
18627	0.2228239021
18628	0.2228167473
18629	0.2228074544
18630	0.2228012422
18631	0.2227945771
18632	0.2227888928
18633	0.2227779386
18634	0.2227725054
18635	0.2227647578
18636	0.2227569847
18637	0.2227498277
18638	0.2227438529
18639	0.2227369597
18640	0.2227321921
18641	0.2227257011
18642	0.2227202162
18643	0.2227144419
18644	0.2227088813
18645	0.2227018989
18646	0.2226946521
18647	0.2226896572
18648	0.2226805855
18649	0.2226763578
18650	0.2226681538
18651	0.2226627682
18652	0.2226515311
18653	0.2226468372
18654	0.2226425711
18655	0.2226305023
18656	0.2226229511
18657	0.2226172498
18658	0.2226014665
18659	0.2225926556
18660	0.2225888165
18661	0.2225838821
18662	0.2225761783
18663	0.2225712059
18664	0.2225662208
18665	0.2225594479
18666	0.2225534806
18667	0.222548281
18668	0.2225398961
18669	0.22252966
18670	0.2225243214
18671	0.2225183405
18672	0.2225115284
18673	0.2225054465
18674	0.2224981177
18675	0.2224907761
18676	0.2224856633
18677	0.2224768855
18678	0.2224709034
18679	0.2224620873
18680	0.2224558151
18681	0.2224492152
18682	0.2224409902
18683	0.2224352087
18684	0.2224291372
18685	0.2224234183
18686	0.2224166663
18687	0.2224073316
18688	0.2224000752
18689	0.2223950106
18690	0.2223879932
18691	0.2223846041
18692	0.2223784808
18693	0.2223719543
18694	0.2223681113
18695	0.2223603622
18696	0.2223549439
18697	0.2223494373
18698	0.2223427713
18699	0.2223313793
18700	0.2223247001
18701	0.2223181468
18702	0.2223109126
18703	0.222304132
18704	0.2222973889
18705	0.2222857173
18706	0.2222798561
18707	0.2222752426
18708	0.2222673516
18709	0.2222622715
18710	0.2222592208
18711	0.2222546573
18712	0.2222486818
18713	0.2222400838
18714	0.2222307164
18715	0.222223013
18716	0.2222177679
18717	0.2222121066
18718	0.2222062812
18719	0.2221967485
18720	0.2221816668
18721	0.2221742391
18722	0.2221704683
18723	0.2221633934
18724	0.2221581343
18725	0.2221496085
18726	0.22214474
18727	0.2221382444
18728	0.222131963
18729	0.222125959
18730	0.2221191349
18731	0.222110822
18732	0.2221061167
18733	0.2221003012
18734	0.2220941701
18735	0.2220872315
18736	0.2220811884
18737	0.2220752839
18738	0.2220662376
18739	0.2220593864
18740	0.2220542258
18741	0.2220501502
18742	0.2220454058
18743	0.2220374687
18744	0.2220298469
18745	0.2220237391
18746	0.2220166342
18747	0.2220109173
18748	0.2220028781
18749	0.2219941317
18750	0.2219873162
18751	0.2219809927
18752	0.2219759565
18753	0.2219675373
18754	0.2219597868
18755	0.2219530585
18756	0.2219509756
18757	0.2219399675
18758	0.2219349304
18759	0.2219237826
18760	0.2219163589
18761	0.2219084298
18762	0.2219009298
18763	0.2218950584
18764	0.221887861
18765	0.2218805623
18766	0.2218740968
18767	0.2218689824
18768	0.2218625419
18769	0.2218597509
18770	0.2218494582
18771	0.221840529
18772	0.221833835
18773	0.2218278987
18774	0.2218213054
18775	0.2218152929
18776	0.2218090782
18777	0.2218035707
18778	0.2217961808
18779	0.2217892834
18780	0.221783649
18781	0.2217784315
18782	0.2217725189
18783	0.2217684634
18784	0.2217627401
