SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S05207070_20140913,0.9999999966854589,1.832419448355795e-57,6.397905111567793e-96,3.3145411327849954e-09,2.689832883302165e-134,High,0.9999999576785955,6.811367291210065e-08,12
S05207150_20110803,4.028396323355672e-90,2.4874472526882747e-22,0.9999968475420338,5.361994656094163e-25,3.1524579663515806e-06,Moderate,0.9999732293150627,4.3085755279812926e-05,12
S05207150_20130814,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05207150_20190723,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05207150_20210914,1.5406070953308894e-82,5.734340448880731e-20,1.0,5.498164739750221e-24,2.4407432921976253e-19,Moderate,0.9999999999313275,1.1052408446371418e-10,12
S05207150_20220808,1.0879216988393917e-108,2.641694255475744e-85,3.1311610950719258e-43,1.7867853091810335e-68,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05207150_20220919,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05209000_20100811,2.4499142816505274e-40,0.9999917219113933,1.6100863189185286e-10,8.27792759818721e-06,7.936417679065171e-70,Good,0.9999346670233786,0.00010514936950651929,12
S05209500_20100811,0.9999987178907446,2.735270582342641e-54,3.7643859530940423e-93,1.2821092554976147e-06,3.5021957062495367e-122,High,0.9999883955929241,1.867657269923411e-05,12
S05209500_20140910,0.9999955392434744,3.361234338900678e-52,3.042294668949412e-91,4.4607565256511365e-06,1.6785583166201643e-119,High,0.9999630813921542,5.9418207141412766e-05,12
S05210000_20130918,2.2194225407045076e-24,1.1142342353387314e-13,9.460872782874205e-32,0.9999999999998885,1.0265662732110819e-78,Bad,0.9999999999312583,1.1063555085538655e-10,12
S05210000_20180927,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05211500_20160914,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05211550_20120907,1.347748253162876e-29,0.9998716221482639,2.175520867399601e-12,0.00012837784956052547,1.6865606904593622e-72,Good,0.9992054967558738,0.0012787036426486031,12
S05211550_20160914,7.773232361152401e-22,8.886403872382385e-28,2.1180635196518024e-44,1.0,6.029561713748005e-80,Bad,0.9999999999313275,1.1052408446371418e-10,12
S05211650_20151002,5.230596054603259e-16,2.2467599995430862e-35,2.4569732989173474e-67,0.9999999999999996,1.0491515682115875e-120,Bad,0.9999999999313273,1.1052452855292403e-10,12
S05211650_20180904,0.9999999900150492,4.30790951976731e-56,9.411099906049236e-95,9.984950728447792e-09,4.714716978217675e-124,High,0.9999998794532738,1.940124713232724e-07,12
S05211900_20190918,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05211930_20140913,6.31272760119571e-26,9.71449675264492e-13,5.2673832371321756e-21,0.9999999999990286,6.1276839031054065e-80,Bad,0.999999999930724,1.1149552961026073e-10,12
S05213000_20110818,1.2961857746025328e-99,1.554332921075935e-41,0.9650532264871812,1.0955332255815636e-35,0.03494677351281884,Moderate,0.9058442109266338,0.15153789660982392,12
S05213100_20200914,2.237726445961259e-92,1.430549902397452e-32,0.9998737345897482,3.611145911239632e-36,0.00012626541025185739,Moderate,0.9992172684566609,0.0012597578211079063,12
S05214000_20140910,0.9999955392434744,3.361234338900678e-52,3.042294668949412e-91,4.4607565256511365e-06,1.6785583166201643e-119,High,0.9999630813921542,5.9418207141412766e-05,12
S05214310_20170822,4.631611342019645e-71,7.150416883291791e-18,0.9999999995188156,7.061757115360527e-22,4.811843176341668e-10,Moderate,0.999999993235044,1.0887776698963754e-08,12
S05214310_20200914,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05214320_20070801,1.1007249025507469e-119,4.659420288518733e-100,9.363941868256174e-29,5.710829242149925e-82,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05214320_20170823,2.8189635012410697e-108,4.6036142478171336e-63,0.0007961614632381602,7.947962023668808e-47,0.999203838536762,Poor,0.9959756007762952,0.006477020685400808,12
S05214320_20211008,4.621215885055933e-74,1.138225974785198e-19,1.0,1.2655482136820905e-23,2.4041489798701283e-19,Moderate,0.9999999999313275,1.1052408446371418e-10,12
S05215100_20210913,0.9996519504377482,1.6198759362339396e-48,1.5555265834953521e-88,0.00034804956225178253,2.163221948873391e-108,High,0.9980617050402033,0.003119565393776771,12
S05215120_20190918,0.9999999822031339,1.0339846579500904e-54,1.4230099746725649e-93,1.7796866116101745e-08,1.323897040672056e-122,High,0.9999997915723445,3.3545137072722373e-07,12
S05216130_20171010,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05216135_20150929,0.9999999822031339,1.0339846579500904e-54,1.4230099746725649e-93,1.7796866116101745e-08,1.323897040672056e-122,High,0.9999997915723445,3.3545137072722373e-07,12
S05216140_20140909,0.9999393385101005,1.689076401075685e-51,1.2525965239764352e-90,6.066148989946176e-05,3.350887011202351e-122,High,0.999596321785569,0.0006496950227289619,12
S05216140_20171010,0.9999999822031339,1.0339846579500904e-54,1.4230099746725649e-93,1.7796866116101745e-08,1.323897040672056e-122,High,0.9999997915723445,3.3545137072722373e-07,12
S05216150_20210820,1.0955364862080938e-88,2.1007147584394297e-22,0.9999999972984916,3.763918907595272e-23,2.7015082556107532e-09,Moderate,0.999999965153245,5.6083688610296014e-08,12
S05216210_20110817,0.9999999643923606,4.699532208909618e-54,9.00762571890633e-83,3.560763926255938e-08,4.512586874469514e-112,High,0.99999959837738,6.463866712099268e-07,11
S05216210_20171013,4.21522178290914e-22,8.536492643011761e-17,1.388687857965206e-33,1.0,2.2475697453742724e-89,Bad,0.9999999999313275,1.1052408446371418e-10,12
S05216210_20220930,5.725836610795301e-13,3.9925862087790954e-46,5.042424972468698e-87,0.9999999999994273,1.3631645746537645e-98,Bad,0.9999999999309717,1.1109673749981567e-10,12
S05217150_20080730,0.9999991579129247,6.3854061369257776e-52,4.735331999308861e-91,8.420870752734926e-07,1.2667736327291163e-122,High,0.9999921582786988,1.2620763560894797e-05,12
S05217150_20130921,0.9999582841787151,2.7268382660095145e-52,7.489938235247811e-82,4.1715821285000067e-05,3.52634905275524e-112,High,0.9997126924516896,0.00046240366077934526,12
S05217150_20190927,3.538866690625144e-103,2.206080194077158e-40,0.999733722681931,7.144258582882445e-22,0.00026627731806915607,Moderate,0.9984727816208243,0.002457963160011579,12
S05217310_20150928,0.9999999966854589,1.832419448355795e-57,6.397905111567793e-96,3.3145411327849954e-09,2.689832883302165e-134,High,0.9999999576785955,6.811367291210065e-08,12
S05217310_20180824,0.9999999900150492,4.30790951976731e-56,9.411099906049236e-95,9.984950728447792e-09,4.714716978217675e-124,High,0.9999998794532738,1.940124713232724e-07,12
S05217350_20160913,0.9999999643923606,4.699532208909618e-54,9.00762571890633e-83,3.560763926255938e-08,4.512586874469514e-112,High,0.99999959837738,6.463866712099268e-07,11
S05217400_20080822,5.28290555590121e-48,7.607846462403125e-16,9.478742310753475e-11,0.9999999999052118,6.330211407848913e-38,Bad,0.9999999985303462,2.3653166132338778e-09,12
S05217800_20170824,0.9999999900150492,4.30790951976731e-56,9.411099906049236e-95,9.984950728447792e-09,4.714716978217675e-124,High,0.9999998794532738,1.940124713232724e-07,12
S05218000_20100804,0.9999999966854589,1.832419448355795e-57,6.397905111567793e-96,3.3145411327849954e-09,2.689832883302165e-134,High,0.9999999576785955,6.811367291210065e-08,12
S05218250_20141023,6.621820290966579e-42,6.285005851073483e-15,1.5152795139616532e-13,0.9999999999998421,2.1156151975622477e-61,Bad,0.9999999999312295,1.1068195817781587e-10,12
S05218450_20150929,0.999999988179913,1.9990007509838246e-55,6.12361320056741e-84,1.182008706974227e-08,2.5745139798538097e-122,High,0.9999998585465588,2.276605310600048e-07,11
S05218450_20161006,0.999999988179913,1.9990007509838246e-55,6.12361320056741e-84,1.182008706974227e-08,2.5745139798538097e-122,High,0.9999998585465588,2.276605310600048e-07,11
S05218460_20170823,0.9999999900150492,4.30790951976731e-56,9.411099906049236e-95,9.984950728447792e-09,4.714716978217675e-124,High,0.9999998794532738,1.940124713232724e-07,12
S05218500_20110812,0.9999999966854589,1.832419448355795e-57,6.397905111567793e-96,3.3145411327849954e-09,2.689832883302165e-134,High,0.9999999576785955,6.811367291210065e-08,12
S05218500_20190925,0.9999999966854589,1.832419448355795e-57,6.397905111567793e-96,3.3145411327849954e-09,2.689832883302165e-134,High,0.9999999576785955,6.811367291210065e-08,12
S05218560_20210817,0.9999999966854589,1.832419448355795e-57,6.397905111567793e-96,3.3145411327849954e-09,2.689832883302165e-134,High,0.9999999576785955,6.811367291210065e-08,12
S05218620_20150929,0.9999999966854589,1.832419448355795e-57,6.397905111567793e-96,3.3145411327849954e-09,2.689832883302165e-134,High,0.9999999576785955,6.811367291210065e-08,12
S05218630_20140909,0.9999999966854589,1.832419448355795e-57,6.397905111567793e-96,3.3145411327849954e-09,2.689832883302165e-134,High,0.9999999576785955,6.811367291210065e-08,12
S05218630_20210818,0.9999999966854589,1.832419448355795e-57,6.397905111567793e-96,3.3145411327849954e-09,2.689832883302165e-134,High,0.9999999576785955,6.811367291210065e-08,12
S05218700_20090804,0.15781111831097439,2.1593208544624423e-31,6.860295210810283e-45,0.8421888816890256,3.670192393031139e-98,Bad,0.7290840980243523,0.4360223237208878,12
S05218700_20150929,0.9999998077730546,4.384791844199183e-54,1.9248944896259346e-83,1.9222694539225437e-07,7.605473396212076e-123,High,0.9999980334621605,3.165020555093174e-06,12
S05218700_20160928,0.9999999966854589,1.832419448355795e-57,6.397905111567793e-96,3.3145411327849954e-09,2.689832883302165e-134,High,0.9999999576785955,6.811367291210065e-08,12
S05218700_20161007,0.999999988179913,1.9990007509838246e-55,6.12361320056741e-84,1.182008706974227e-08,2.5745139798538097e-122,High,0.9999998585465588,2.276605310600048e-07,11
S05218700_20180912,0.9999999966854589,1.832419448355795e-57,6.397905111567793e-96,3.3145411327849954e-09,2.689832883302165e-134,High,0.9999999576785955,6.811367291210065e-08,12
S05218850_20090706,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05218850_20160720,2.9286350837910416e-73,6.942208366461012e-20,1.0,6.63860438913742e-24,6.036951641079482e-20,Moderate,0.9999999999313275,1.1052408446371418e-10,12
S05218850_20170808,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05218980_20200805,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05219000_20170817,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05219000_20180808,4.277751679749193e-110,3.5175610678321083e-76,5.301172162212183e-22,5.302744876874925e-50,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05219170_20170627,1.9388163907819556e-31,0.9999958036541706,6.804553656148779e-12,4.196339024737864e-06,1.2498112608840737e-71,Good,0.9999651103710778,5.6152691538184105e-05,12
S05219170_20210715,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05219900_20140821,7.517997419286428e-96,3.5070455242858106e-25,0.9999998432404503,2.4600966078236666e-29,1.5675954969667919e-07,Moderate,0.9999983764283905,2.613037701773804e-06,12
S05220000_20170816,7.517997419286428e-96,3.5070455242858106e-25,0.9999998432404503,2.4600966078236666e-29,1.5675954969667919e-07,Moderate,0.9999983764283905,2.613037701773804e-06,12
S05220190_20170531,1.9388163907819556e-31,0.9999958036541706,6.804553656148779e-12,4.196339024737864e-06,1.2498112608840737e-71,Good,0.9999651103710778,5.6152691538184105e-05,12
S05220190_20190621,1.1167278635286326e-40,0.999998188992098,2.56684338242678e-07,1.5543235636686475e-06,1.2781070136616428e-56,Good,0.9999835379745361,2.649460789701826e-05,12
S05220920_20070802,9.115261859697389e-41,0.9999980894079328,8.233205005214509e-08,1.828260017263522e-06,1.2070305920968115e-66,Good,0.9999829698770559,2.7408925519629342e-05,12
S05220920_20080822,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05220950_20100806,7.517997419286428e-96,3.5070455242858106e-25,0.9999998432404503,2.4600966078236666e-29,1.5675954969667919e-07,Moderate,0.9999983764283905,2.613037701773804e-06,12
S05220950_20160812,1.9388163907819556e-31,0.9999958036541706,6.804553656148779e-12,4.196339024737864e-06,1.2498112608840737e-71,Good,0.9999651103710778,5.6152691538184105e-05,12
S05220950_20220803,7.517997419286428e-96,3.5070455242858106e-25,0.9999998432404503,2.4600966078236666e-29,1.5675954969667919e-07,Moderate,0.9999983764283905,2.613037701773804e-06,12
S05221600_20120913,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05221600_20150828,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05221600_20160914,2.595620440370783e-40,0.9999956784527849,2.8270491303575654e-10,4.321264510203362e-06,1.0035751280759117e-69,Good,0.9999641465473453,5.770390599408993e-05,12
S05221600_20171003,9.115261859697389e-41,0.9999980894079328,8.233205005214509e-08,1.828260017263522e-06,1.2070305920968115e-66,Good,0.9999829698770559,2.7408925519629342e-05,12
S05221650_20180822,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05222000_20150707,1.1547887000557172e-99,1.2794832889147156e-41,0.9583890138475677,2.090739178754696e-35,0.04161098615243225,Moderate,0.8924900546165759,0.17303058206380226,12
S05222000_20160802,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05222000_20190808,3.550422122291591e-85,6.566606805314426e-38,0.9999999999912847,4.62623362478204e-40,8.715234757139337e-12,Moderate,0.9999999998051804,3.1355003358337443e-10,12
S05222980_20130813,0.9999999773118812,2.994970834525104e-54,2.046203687217278e-92,2.2688118764318214e-08,2.428679329128511e-121,High,0.9999997377256887,4.221142200207524e-07,12
S05222980_20200804,0.9999999822031339,1.0339846579500904e-54,1.4230099746725649e-93,1.7796866116101745e-08,1.323897040672056e-122,High,0.9999997915723445,3.3545137072722373e-07,12
S05222995_20220803,5.028100980234284e-47,0.9999553303949605,3.992075789770838e-05,4.748847141822624e-06,9.756133403920037e-35,Good,0.99968484641701,0.0005072201247033909,12
S05223000_20210818,7.517997419286428e-96,3.5070455242858106e-25,0.9999998432404503,2.4600966078236666e-29,1.5675954969667919e-07,Moderate,0.9999983764283905,2.613037701773804e-06,12
S05223130_20070903,7.178126751242772e-98,6.89331987493424e-52,0.02461084708487249,2.6792318335037593e-36,0.9753891529151274,Poor,0.9282494588055373,0.11547804123603292,11
S05223130_20150716,7.517997419286428e-96,3.5070455242858106e-25,0.9999998432404503,2.4600966078236666e-29,1.5675954969667919e-07,Moderate,0.9999983764283905,2.613037701773804e-06,12
S05223145_20090708,1.3270849140620918e-111,3.0965302950172045e-88,3.3094640262098214e-24,6.239869008662368e-62,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05223145_20220808,7.517997419286428e-96,3.5070455242858106e-25,0.9999998432404503,2.4600966078236666e-29,1.5675954969667919e-07,Moderate,0.9999983764283905,2.613037701773804e-06,12
S05223160_20070903,6.363228467111213e-84,5.903616256877797e-24,0.9999995128121677,6.433421917787463e-28,4.871878323725389e-07,Moderate,0.9999952975143321,7.568358716603845e-06,11
S05223170_20090708,6.000159907796958e-121,7.356892734970115e-101,7.339790473333318e-29,3.9686076310332284e-83,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05223170_20120718,7.517997419286428e-96,3.5070455242858106e-25,0.9999998432404503,2.4600966078236666e-29,1.5675954969667919e-07,Moderate,0.9999983764283905,2.613037701773804e-06,12
