iter	RMSE
5763	0.3663671758
5764	0.3663442451
5765	0.3663201227
5766	0.3663077672
5767	0.3662795167
5768	0.3662576831
5769	0.3662413348
5770	0.3662105176
5771	0.3661793034
5772	0.3661715826
5773	0.3661449483
5774	0.366109939
5775	0.3660856627
5776	0.3660502676
5777	0.3660146186
5778	0.3659882006
5779	0.3659794097
5780	0.3659748884
5781	0.3659416337
5782	0.3659182626
5783	0.3658889184
5784	0.3658501399
5785	0.3658443458
5786	0.3658223813
5787	0.3658022277
5788	0.3657776946
5789	0.365757674
5790	0.365709094
5791	0.3656674715
5792	0.3656417796
5793	0.3656327615
5794	0.36561626
5795	0.3655983426
5796	0.365560393
5797	0.3655351281
5798	0.365501728
5799	0.3654968445
5800	0.3654739141
5801	0.3654690589
5802	0.365441329
5803	0.365413037
5804	0.3653717071
5805	0.3653399478
5806	0.3653287603
5807	0.3652804969
5808	0.3652565594
5809	0.3652391497
5810	0.3652246028
5811	0.3652033511
5812	0.3651723515
5813	0.3651403647
5814	0.3651364468
5815	0.3651310449
5816	0.3651039673
5817	0.3650746875
5818	0.3650471564
5819	0.3650343403
5820	0.3650218353
5821	0.364974231
5822	0.3649648798
5823	0.3649501023
5824	0.3649290211
5825	0.3649124357
5826	0.3648762316
5827	0.3648542428
5828	0.3648270018
5829	0.364794116
5830	0.3647685208
5831	0.3647317332
5832	0.3647146497
5833	0.3646967191
5834	0.3646763771
5835	0.3646529787
5836	0.3646382935
5837	0.364621872
5838	0.3646008092
5839	0.3645762368
5840	0.3645565245
5841	0.3645347758
5842	0.3645259472
5843	0.3645221213
5844	0.3645107485
5845	0.3644988454
5846	0.364476095
5847	0.3644601855
5848	0.3644509854
5849	0.3644367372
5850	0.364414194
5851	0.3643973265
5852	0.3643561256
5853	0.3643105653
5854	0.3642967613
5855	0.3642727707
5856	0.3642265054
5857	0.36420552
5858	0.3641966939
5859	0.3641635954
5860	0.3641378221
5861	0.3641151236
5862	0.3641026484
5863	0.3640763198
5864	0.3640443823
5865	0.3640392397
5866	0.364028085
5867	0.3639937384
5868	0.3639833674
5869	0.3639775151
5870	0.3639633492
5871	0.3639351011
5872	0.3639114218
5873	0.3638833618
5874	0.3638522166
5875	0.3638235061
5876	0.3638030389
5877	0.3637819811
5878	0.3637674543
5879	0.3637518924
5880	0.363721911
5881	0.3636911824
5882	0.3636703437
5883	0.3636482022
5884	0.3636461548
5885	0.3636410901
5886	0.3636271255
5887	0.3636200821
5888	0.3636121085
5889	0.3635964024
5890	0.3635567098
5891	0.3635478104
5892	0.3635327215
5893	0.3634913719
5894	0.3634844409
5895	0.3634704456
5896	0.3634311669
5897	0.3634030834
5898	0.3633843544
5899	0.3633725847
5900	0.3633541233
5901	0.3633477845
5902	0.3633250052
5903	0.363316878
5904	0.3633129484
5905	0.3633021991
5906	0.363274438
5907	0.3632506731
5908	0.3632394183
5909	0.3632048676
5910	0.3631809759
5911	0.3631508132
5912	0.3631238927
5913	0.3630921462
5914	0.3630619012
5915	0.3630405068
5916	0.3630190714
5917	0.3629905929
5918	0.3629857965
5919	0.362977171
5920	0.362971875
5921	0.3629514538
5922	0.3629200282
5923	0.362896041
5924	0.3628761057
5925	0.3628460824
5926	0.3628201378
5927	0.3628151606
5928	0.3628042423
5929	0.3628001246
5930	0.362760761
5931	0.3627576737
5932	0.3627337292
5933	0.3627057178
5934	0.3626731681
5935	0.3626527759
5936	0.3626298399
5937	0.3626229167
5938	0.3625936668
5939	0.3625833148
5940	0.3625770949
5941	0.3625649137
5942	0.3625395134
5943	0.3625123002
5944	0.3624680094
5945	0.3624488704
5946	0.362430908
5947	0.3623832226
5948	0.3623489347
5949	0.3623089517
5950	0.3622918712
5951	0.3622743927
5952	0.3622392073
5953	0.3622284629
5954	0.3621911999
5955	0.3621548733
5956	0.3621280026
5957	0.3620897808
5958	0.3620721748
5959	0.362045091
5960	0.3620189087
5961	0.3619797289
5962	0.361940666
5963	0.3619390398
5964	0.3619281362
5965	0.3619142748
5966	0.3618974211
5967	0.3618674606
5968	0.3618389338
5969	0.3617995185
5970	0.3617736334
5971	0.3617463313
5972	0.3617256605
5973	0.3617148756
5974	0.3616992373
5975	0.3616732235
5976	0.3616503647
5977	0.361625872
5978	0.3616068733
5979	0.3615934864
5980	0.3615711013
5981	0.3615644291
5982	0.3615449975
5983	0.36152377
5984	0.3615014281
5985	0.3614648276
5986	0.3614584877
5987	0.3614538535
5988	0.3614272476
5989	0.3614016214
5990	0.3613825853
5991	0.3613509422
5992	0.3613180264
5993	0.3612957759
5994	0.3612805056
5995	0.3612504377
5996	0.3612219855
5997	0.3611967971
5998	0.3611836956
5999	0.3611533831
6000	0.3611039975
6001	0.3610777914
6002	0.3610513204
6003	0.3610301202
6004	0.3610099176
6005	0.3609864816
6006	0.3609736804
6007	0.3609484961
6008	0.3609404038
6009	0.3609051043
6010	0.3608729837
6011	0.3608673463
6012	0.3608438605
6013	0.3608207707
6014	0.3608041453
6015	0.3607959756
6016	0.3607936662
6017	0.3607690772
6018	0.3607168466
6019	0.3606918878
6020	0.3606820418
6021	0.360675665
6022	0.3606629405
6023	0.3606430153
6024	0.360613001
6025	0.3605712222
6026	0.3605434575
6027	0.3605204256
6028	0.3604918723
6029	0.3604712147
6030	0.3604567021
6031	0.3604532676
6032	0.3604395998
6033	0.3604336727
6034	0.3604118585
6035	0.3603991753
6036	0.3603661707
6037	0.3603462317
6038	0.3603337718
6039	0.360294856
6040	0.3602818887
6041	0.3602718653
6042	0.3602385567
6043	0.3602091093
6044	0.3601872976
6045	0.3601732474
6046	0.3601437203
6047	0.3601339214
6048	0.3601177331
6049	0.3600940005
6050	0.360091634
6051	0.3600626793
6052	0.3600328547
6053	0.3600162652
6054	0.3599801898
6055	0.3599603569
6056	0.3599332702
6057	0.3599104038
6058	0.3598866622
6059	0.3598530798
6060	0.3598264845
6061	0.359799198
6062	0.3597537115
6063	0.359723914
6064	0.3596852096
6065	0.3596751133
6066	0.3596588556
6067	0.3596424832
6068	0.359640072
6069	0.3596238707
6070	0.3596141971
6071	0.3595969491
6072	0.3595708547
6073	0.3595455565
6074	0.3595096889
6075	0.3594569311
6076	0.3594372177
6077	0.3594187403
6078	0.3594115389
6079	0.3594032725
6080	0.3593924889
6081	0.3593633011
6082	0.3593561535
6083	0.3593493781
6084	0.3593465656
6085	0.3593406067
6086	0.3593266581
6087	0.3593235437
6088	0.359286483
6089	0.3592668776
6090	0.359246228
6091	0.3592196116
6092	0.3592033061
6093	0.3591809553
6094	0.3591534177
6095	0.3591381242
6096	0.3591364187
6097	0.3591018152
6098	0.359051637
6099	0.3590241996
6100	0.3589976153
6101	0.3589907223
6102	0.3589746146
6103	0.3589637208
6104	0.3589603481
6105	0.3589409413
6106	0.3589184829
6107	0.3589032732
6108	0.3588892724
6109	0.3588323
6110	0.3588297902
6111	0.358773269
6112	0.3587436624
6113	0.3587128157
6114	0.3587044298
6115	0.3586991437
6116	0.3586920257
6117	0.3586729455
6118	0.3586434701
6119	0.3586106744
6120	0.358567252
6121	0.3585309571
6122	0.3585091905
6123	0.3584835103
6124	0.3584672912
6125	0.3584357847
6126	0.3584264885
6127	0.3583934412
6128	0.3583702361
6129	0.3583385509
6130	0.3583057537
6131	0.3582745388
6132	0.3582474626
6133	0.3582323202
6134	0.3582097281
6135	0.3581885491
6136	0.3581656583
6137	0.3581426436
6138	0.3581236531
6139	0.3581211357
6140	0.3580942013
6141	0.3580769613
6142	0.358063572
6143	0.3580331645
6144	0.3579984993
6145	0.3579912829
6146	0.3579743116
6147	0.3579495791
6148	0.3579424311
6149	0.3579147028
6150	0.3579071863
6151	0.3578958853
6152	0.3578771772
6153	0.3578514624
6154	0.3578379289
6155	0.3578268368
6156	0.3577888651
6157	0.3577794776
6158	0.3577528779
6159	0.3577299243
6160	0.3577049873
6161	0.3576578953
6162	0.3576291595
6163	0.3576073348
6164	0.3575892403
6165	0.3575821753
6166	0.3575652016
6167	0.3575521417
6168	0.3575211096
6169	0.3574993006
6170	0.3574578081
6171	0.3574509076
6172	0.3574145733
6173	0.357401102
6174	0.3573830569
6175	0.3573730378
6176	0.3573518052
6177	0.357337269
6178	0.3573038996
6179	0.3572802006
6180	0.3572568129
6181	0.357234119
6182	0.3572219491
6183	0.3572000269
6184	0.3571752878
6185	0.3571580073
6186	0.3571356175
6187	0.3570906236
6188	0.3570866339
6189	0.3570565259
6190	0.3570478272
6191	0.3570404576
6192	0.3570198207
6193	0.3569963854
6194	0.3569810812
6195	0.3569483418
6196	0.3569321759
6197	0.3569191461
6198	0.3568955633
6199	0.3568860655
6200	0.3568653461
6201	0.3568410413
6202	0.356817659
6203	0.3567748815
6204	0.356768124
6205	0.3567472462
6206	0.3567226995
6207	0.3567061188
6208	0.3566721607
6209	0.356659175
6210	0.3566436947
6211	0.3566362513
6212	0.3566020827
6213	0.3565978413
6214	0.3565756955
6215	0.3565389765
6216	0.3565219408
6217	0.3564955739
6218	0.3564728544
6219	0.3564543264
6220	0.3564359887
6221	0.3564148372
6222	0.3564040438
6223	0.356398032
6224	0.3563838967
6225	0.3563789573
6226	0.3563536455
6227	0.3563272587
6228	0.3562999686
6229	0.3562750525
6230	0.3562476252
6231	0.3562394008
6232	0.3562128458
6233	0.3561910818
6234	0.356176504
6235	0.3561640307
6236	0.3561499883
6237	0.35612865
6238	0.3561218825
6239	0.356116084
6240	0.3561023777
6241	0.356080166
6242	0.3560358989
6243	0.3560036755
6244	0.3560004879
6245	0.3559822523
6246	0.3559782308
6247	0.3559330609
6248	0.3559060754
6249	0.3559001832
6250	0.3558953674
6251	0.3558704461
6252	0.3558425168
6253	0.3558142423
6254	0.3557971297
6255	0.3557916588
6256	0.3557652545
6257	0.3557572922
6258	0.3557214977
6259	0.3557004325
6260	0.3556762389
6261	0.355661137
6262	0.3556422668
6263	0.3556197856
6264	0.3555856734
6265	0.3555606493
6266	0.355540457
6267	0.3555204784
6268	0.3555033257
6269	0.3554698337
6270	0.3554498411
6271	0.3554378581
6272	0.3554217248
6273	0.3554039757
6274	0.3553845921
6275	0.3553463541
6276	0.355329077
6277	0.3553248032
6278	0.3552871124
6279	0.3552501105
6280	0.3552287517
6281	0.3552071636
6282	0.3551588729
6283	0.3551411974
6284	0.3551356207
6285	0.3551322462
6286	0.3551236148
6287	0.3551140232
6288	0.3551059447
6289	0.3550594793
6290	0.3550496861
6291	0.3550167921
6292	0.3549950245
6293	0.3549742054
6294	0.3549424357
6295	0.3549314817
6296	0.3549123403
6297	0.3548814905
6298	0.3548506597
6299	0.3548392714
6300	0.3548300672
6301	0.3548080952
6302	0.3547991306
6303	0.3547897158
6304	0.3547577708
6305	0.3547410065
6306	0.3547354114
6307	0.3547251745
6308	0.3547147599
6309	0.3546971093
6310	0.3546863627
6311	0.3546813975
6312	0.3546661887
6313	0.3546498295
6314	0.3546158627
6315	0.3545792821
6316	0.3545516902
6317	0.3545276849
6318	0.3545206886
6319	0.3544904245
6320	0.3544730378
6321	0.3544593216
6322	0.3544219566
6323	0.3544027653
6324	0.3543718615
6325	0.3543447168
6326	0.3543156131
6327	0.3542939712
6328	0.3542688459
6329	0.3542561574
6330	0.3542399262
6331	0.3542232866
6332	0.3541925254
6333	0.3541812062
6334	0.354154565
6335	0.3541370035
6336	0.354129056
6337	0.354094387
6338	0.3540695613
6339	0.3540400283
6340	0.3540112338
6341	0.3540039319
6342	0.3539873685
6343	0.3539666557
6344	0.3539625985
6345	0.3539557426
6346	0.3539382585
6347	0.3539000939
6348	0.3538748232
6349	0.3538562376
6350	0.3538236271
6351	0.3538157674
6352	0.3537771833
6353	0.353764754
6354	0.3537521203
6355	0.3537410392
6356	0.3537362727
6357	0.3537184688
6358	0.3536814207
6359	0.3536552846
6360	0.3536372362
6361	0.353615722
6362	0.3536019688
6363	0.353590903
6364	0.3535701605
6365	0.3535234008
6366	0.3535196667
6367	0.3535046469
6368	0.3534865833
6369	0.353451233
6370	0.3534456356
6371	0.3534286128
6372	0.3533939727
6373	0.3533848748
6374	0.3533682559
6375	0.3533607459
6376	0.3533453926
6377	0.3533330411
6378	0.353296527
6379	0.3532608658
6380	0.3532535051
6381	0.353232349
6382	0.3532104929
6383	0.3531691616
6384	0.3531647082
6385	0.3531431232
6386	0.3530942835
6387	0.3530892229
6388	0.353078568
6389	0.3530403587
6390	0.3530194959
6391	0.3530131514
6392	0.3529793764
6393	0.3529545944
6394	0.3529154125
6395	0.352886749
6396	0.3528560251
6397	0.3528254061
6398	0.3528073407
6399	0.3527852208
6400	0.3527670652
6401	0.352747845
6402	0.3527400641
6403	0.3527263793
6404	0.3526939614
6405	0.3526731373
6406	0.3526474563
6407	0.3526310736
6408	0.3526106193
6409	0.3526032495
6410	0.3525800228
6411	0.3525452236
6412	0.3525141819
6413	0.3524954112
6414	0.3524921165
6415	0.3524690611
6416	0.3524451194
6417	0.3524267339
6418	0.3524147486
6419	0.3523920394
6420	0.3523870779
6421	0.3523809438
6422	0.352373145
6423	0.3523509731
6424	0.352306619
6425	0.3522794427
6426	0.3522398018
6427	0.3522141724
6428	0.3522025227
6429	0.3521845869
6430	0.3521464222
6431	0.3521405547
6432	0.3521278853
6433	0.3521077637
6434	0.3520990053
6435	0.3520870096
6436	0.3520498979
6437	0.3520359946
6438	0.3520046603
6439	0.3519899815
6440	0.3519688379
6441	0.3519685908
6442	0.3519603363
6443	0.3519427087
6444	0.3519066165
6445	0.3518904323
6446	0.3518833335
6447	0.3518662103
6448	0.3518419928
6449	0.351824126
6450	0.3518071187
6451	0.3517841568
6452	0.3517541699
6453	0.3517235702
6454	0.3517173114
6455	0.3517126341
6456	0.3516865339
6457	0.3516592724
6458	0.3516480372
6459	0.3516205585
6460	0.3515835345
6461	0.3515534306
6462	0.3515129922
6463	0.3514972394
6464	0.3514590498
6465	0.3514366761
6466	0.3514132012
6467	0.3514085128
6468	0.3513938988
6469	0.351391769
6470	0.3513432192
6471	0.3513338019
6472	0.3513187628
6473	0.3512693429
6474	0.3512447275
6475	0.3512242493
6476	0.3511935966
6477	0.3511686924
6478	0.3511367654
6479	0.3511051406
6480	0.3511008365
6481	0.3510851503
6482	0.3510587609
6483	0.3510407958
6484	0.3510229343
6485	0.3509942776
6486	0.3509775608
6487	0.3509354879
6488	0.3509241642
6489	0.3509147351
6490	0.3509020369
6491	0.3508914023
6492	0.3508748172
6493	0.3508576582
6494	0.3508412162
6495	0.3507650941
6496	0.3507316519
6497	0.350701886
6498	0.3506586628
6499	0.3506467687
6500	0.3506453566
6501	0.3506254621
6502	0.3506221834
6503	0.3506077788
6504	0.3505919628
6505	0.3505727886
6506	0.3505519583
6507	0.3505339244
6508	0.3505227786
6509	0.350513017
6510	0.3504870465
6511	0.3504795103
6512	0.3504512907
6513	0.350448917
6514	0.3504112339
6515	0.3503998027
6516	0.3503781187
6517	0.3503634192
6518	0.3503377135
6519	0.3503021661
6520	0.3502688515
6521	0.3502540052
6522	0.3502189644
6523	0.3501964612
6524	0.3501715576
6525	0.3501363552
6526	0.3501050518
6527	0.3500771356
6528	0.3500730279
6529	0.350067964
6530	0.3500258863
6531	0.3499958821
6532	0.3499740492
6533	0.3499554019
6534	0.3499258171
6535	0.3499183242
6536	0.3498965254
6537	0.3498887048
6538	0.3498720189
6539	0.3498381454
6540	0.349816542
6541	0.3497979664
6542	0.3497762807
6543	0.3497486572
6544	0.3497418234
6545	0.3497348088
6546	0.3497083904
6547	0.3496967174
6548	0.3496731421
6549	0.3496292947
6550	0.3496112709
6551	0.3495952065
6552	0.3495902622
6553	0.3495771006
6554	0.3495480727
6555	0.3495266488
6556	0.3495025465
6557	0.3494885467
6558	0.3494711832
6559	0.3494340277
6560	0.3494027043
6561	0.349387392
6562	0.3493751904
6563	0.3493612965
6564	0.3493409156
6565	0.3493173558
6566	0.3492892541
6567	0.3492852571
6568	0.3492826147
6569	0.3492600964
6570	0.3492199025
6571	0.349197637
6572	0.3491771985
6573	0.3491445551
6574	0.3491344051
6575	0.3491168689
6576	0.3491057288
6577	0.3490853557
6578	0.3490754717
6579	0.3490529241
6580	0.3490218156
6581	0.3489857194
6582	0.3489632015
6583	0.3489170791
6584	0.3488995538
6585	0.3488825825
6586	0.3488603085
6587	0.3488390711
6588	0.3488168945
6589	0.348794736
6590	0.3487552735
6591	0.3487291088
6592	0.3486832192
6593	0.3486763918
6594	0.3486570581
6595	0.3486441801
6596	0.3486379953
6597	0.3486089734
6598	0.3485975972
6599	0.3485884486
6600	0.3485773058
6601	0.3485750963
6602	0.348569332
6603	0.348561778
6604	0.3485435124
6605	0.3485364907
6606	0.3485188588
6607	0.3484748187
6608	0.3484627104
6609	0.3484469399
6610	0.3484197506
6611	0.3483948196
6612	0.3483659269
6613	0.3483407205
6614	0.3483260207
6615	0.348285786
6616	0.3482786375
6617	0.3482641604
6618	0.3482505723
6619	0.3482405503
6620	0.3482262414
6621	0.3482015546
6622	0.348191779
6623	0.3481727035
6624	0.3481645721
6625	0.3481440614
6626	0.3481221868
6627	0.348089108
6628	0.3480650124
6629	0.3480338285
6630	0.3480253445
6631	0.3480191217
6632	0.3480028326
6633	0.3479818638
6634	0.3479659808
6635	0.3479377988
6636	0.3479185851
6637	0.3478936332
6638	0.3478857447
6639	0.3478537964
6640	0.3478460983
6641	0.3478102237
6642	0.3477948336
6643	0.3477669464
6644	0.3477493067
6645	0.3477406498
6646	0.3477176165
6647	0.3476917646
6648	0.3476748598
6649	0.3476565272
6650	0.3476398562
6651	0.3476228459
6652	0.347601014
6653	0.3475923894
6654	0.347572562
6655	0.3475188307
6656	0.3475085687
6657	0.3474909684
6658	0.3474654038
6659	0.3474395992
6660	0.3474149514
6661	0.347392883
6662	0.3473675715
6663	0.347357758
6664	0.3473421933
6665	0.3473362255
6666	0.3473182168
6667	0.3473114805
6668	0.3472880961
6669	0.3472630555
6670	0.347240818
6671	0.3472305912
6672	0.3472186088
6673	0.3471980982
6674	0.3471810191
6675	0.3471721044
6676	0.3471582784
6677	0.3471164975
6678	0.3471082906
6679	0.3470882457
6680	0.3470706974
6681	0.3470421911
6682	0.3470207006
6683	0.347000181
6684	0.3469704692
6685	0.3469548594
6686	0.3469270609
6687	0.3468938753
6688	0.3468679601
6689	0.3468528622
6690	0.3468260602
6691	0.3467873733
6692	0.3467462974
6693	0.3467147205
6694	0.3466879215
6695	0.3466470245
6696	0.3466226513
6697	0.346618802
6698	0.3465988026
6699	0.3465684699
6700	0.3465440685
6701	0.3465313198
6702	0.3465081005
6703	0.346485501
6704	0.3464722084
6705	0.3464700826
6706	0.3464570968
6707	0.3464275667
6708	0.3464002387
6709	0.3463735208
6710	0.3463564075
6711	0.346340115
6712	0.3463307469
6713	0.3462749863
6714	0.3462453437
6715	0.3462271208
6716	0.346216639
6717	0.3461951137
6718	0.3461845092
6719	0.3461558499
6720	0.346134795
6721	0.3461116099
6722	0.3460845123
6723	0.3460575176
6724	0.3460126062
6725	0.345998594
6726	0.3459512223
6727	0.3459231741
6728	0.3458915217
6729	0.3458606406
6730	0.3458410292
6731	0.3457974826
6732	0.3457818046
6733	0.345777019
6734	0.3457323781
6735	0.3456980053
6736	0.3456730237
6737	0.345660782
6738	0.3456163855
6739	0.3455944108
6740	0.345584564
6741	0.3455783005
6742	0.3455569252
6743	0.3455143279
6744	0.3454893001
6745	0.3454662711
6746	0.3454386687
6747	0.3454259419
6748	0.3454182552
6749	0.3453962206
6750	0.3453735843
6751	0.3453565997
6752	0.3453534833
6753	0.3453333917
6754	0.3452980693
6755	0.3452898115
6756	0.3452657249
6757	0.3452412752
6758	0.345221519
6759	0.3451995002
6760	0.3451790128
6761	0.3451257801
6762	0.3450928296
6763	0.345065655
6764	0.3450397245
6765	0.3450104305
6766	0.3449779034
6767	0.3449715379
6768	0.3449377955
6769	0.3449200655
6770	0.3448880145
6771	0.3448555947
6772	0.3448419626
6773	0.344832048
6774	0.3448039281
6775	0.3447877698
6776	0.34477703
6777	0.3447716352
6778	0.3447709391
6779	0.3447387292
6780	0.3447300706
6781	0.3446970933
6782	0.3446711785
6783	0.3446668804
6784	0.3446519005
6785	0.3446196883
6786	0.3446025777
6787	0.3445876659
6788	0.3445792966
6789	0.344565515
6790	0.3445480316
6791	0.3445463611
6792	0.3445331583
6793	0.3445236109
6794	0.3445178968
6795	0.3444894864
6796	0.344479727
6797	0.3444773091
6798	0.3444618047
6799	0.344440675
6800	0.3444241287
6801	0.3444068691
6802	0.3443753706
6803	0.3443693357
6804	0.3443425004
6805	0.3443394845
6806	0.3443195515
6807	0.3442958714
6808	0.344291009
6809	0.3442806582
6810	0.3442755883
6811	0.3442390941
6812	0.3442342239
6813	0.3442320495
6814	0.3442294059
6815	0.3442117097
6816	0.3441853876
6817	0.3441767289
6818	0.3441532784
6819	0.3441297989
6820	0.3441212496
6821	0.3440928791
6822	0.3440670846
6823	0.34403526
6824	0.3440080735
6825	0.3439819834
6826	0.3439664185
6827	0.3439624678
6828	0.3439465393
6829	0.3439257677
6830	0.3439211187
6831	0.343889096
6832	0.3438539959
6833	0.343833054
6834	0.3438202961
6835	0.3438004726
6836	0.3437689183
6837	0.3437649425
6838	0.3437428189
6839	0.3437173985
6840	0.3437079756
6841	0.3436722407
6842	0.3436639022
6843	0.3436262084
6844	0.3436069845
6845	0.3435906867
6846	0.343569051
6847	0.343555659
6848	0.3435315423
6849	0.3435184901
6850	0.3434950032
6851	0.343493138
6852	0.3434902574
6853	0.3434611067
6854	0.3434436287
6855	0.3434213874
6856	0.3434027347
6857	0.343388417
6858	0.3433681335
6859	0.3433498429
6860	0.3433326487
6861	0.3433019055
6862	0.3432931059
6863	0.3432696202
6864	0.3432482649
6865	0.3432422944
6866	0.3432075139
6867	0.3432008902
6868	0.3431723251
6869	0.3431552604
6870	0.3431269491
6871	0.3431067574
6872	0.3430718516
6873	0.3430524159
6874	0.3430246256
6875	0.3429935066
6876	0.3429821336
6877	0.3429606641
6878	0.3429493869
6879	0.3429374523
6880	0.3429294846
6881	0.3429076616
6882	0.3428798992
6883	0.3428722834
6884	0.3428623047
6885	0.3428497245
6886	0.3428359018
6887	0.3428073603
6888	0.3427868276
6889	0.3427627628
6890	0.3427484055
6891	0.3427282668
6892	0.3427060273
6893	0.3426894961
6894	0.3426816316
6895	0.3426691945
6896	0.3426532597
6897	0.3426403314
6898	0.3426071239
6899	0.3426017939
6900	0.3425833665
6901	0.3425497072
6902	0.3425457287
6903	0.3425178257
6904	0.3425025912
6905	0.342501964
6906	0.3424901877
6907	0.342461117
6908	0.3424310149
6909	0.3424096333
6910	0.3423925311
6911	0.3423738086
6912	0.3423562258
6913	0.342347957
6914	0.3423375332
6915	0.3423201363
6916	0.3423186002
6917	0.3423014944
6918	0.3422784605
6919	0.3422653229
6920	0.3422359298
6921	0.3422147383
6922	0.3421914878
6923	0.3421707636
6924	0.3421316877
6925	0.3421105319
6926	0.3420943992
6927	0.3420574841
6928	0.3420516092
6929	0.3420373245
6930	0.3420108033
6931	0.3420002679
6932	0.34198197
6933	0.3419562768
6934	0.341950489
6935	0.3419378841
6936	0.3419167
6937	0.3419087448
6938	0.3418826994
6939	0.3418737578
6940	0.3418560725
6941	0.3418546625
6942	0.341847287
6943	0.3418218035
6944	0.3417998748
6945	0.3417755391
6946	0.3417611875
6947	0.3417441874
6948	0.341734391
6949	0.3417296257
6950	0.3417245569
6951	0.341716594
6952	0.3417107244
6953	0.3417027539
6954	0.3416826283
6955	0.3416723186
6956	0.3416536746
6957	0.3416211438
6958	0.3415893709
6959	0.3415694372
6960	0.3415549299
6961	0.3415082964
6962	0.3414836158
6963	0.3414637822
6964	0.3414349381
6965	0.3413971956
6966	0.3413838415
6967	0.3413751122
6968	0.341365853
6969	0.3413574179
6970	0.3413420604
6971	0.3413285101
6972	0.3413086499
6973	0.3413000257
6974	0.3412700379
6975	0.3412662445
6976	0.3412370133
6977	0.3412252799
6978	0.3412087167
6979	0.3411993795
6980	0.3411776511
6981	0.3411590471
6982	0.3411254954
6983	0.3410942965
6984	0.3410838316
6985	0.3410779555
6986	0.3410713559
6987	0.3410702463
6988	0.3410381657
6989	0.3410201233
6990	0.3410042241
6991	0.3409587726
6992	0.3409353264
6993	0.3409295993
6994	0.3409252852
6995	0.3408929798
6996	0.3408816384
6997	0.3408646256
6998	0.3408474753
6999	0.3408095908
7000	0.3407815814
7001	0.3407626576
7002	0.3407414518
7003	0.3407224484
7004	0.340683203
7005	0.3406553555
7006	0.3406415656
7007	0.3406180733
7008	0.3405997455
7009	0.3405841578
7010	0.3405768815
7011	0.3405645561
7012	0.3405473804
7013	0.340539671
7014	0.3405152894
7015	0.340514421
7016	0.3404917967
7017	0.3404618492
7018	0.3404386265
7019	0.3404337644
7020	0.3403961221
7021	0.3403690707
7022	0.340341664
7023	0.3403075775
7024	0.3402897194
7025	0.3402743226
7026	0.3402612006
7027	0.3402443791
7028	0.3402182722
7029	0.3402019988
7030	0.3401959111
7031	0.3401802434
7032	0.3401666703
7033	0.3401548161
7034	0.3401344487
7035	0.3401123167
7036	0.3400803475
7037	0.3400709208
7038	0.3400692213
7039	0.3400591077
7040	0.3400460903
7041	0.3400217328
7042	0.3400186366
7043	0.3400090116
7044	0.339982614
7045	0.3399424691
7046	0.339927685
7047	0.3398917492
7048	0.3398801635
7049	0.3398559224
7050	0.3398485614
7051	0.3398350326
7052	0.3398163257
7053	0.3398033487
7054	0.3397823964
7055	0.3397642734
7056	0.3397416298
7057	0.3397188568
7058	0.3397039099
7059	0.3396719837
7060	0.3396397248
7061	0.3396204612
7062	0.3396015883
7063	0.3395888278
7064	0.3395765419
7065	0.3395586555
7066	0.3395550048
7067	0.3395136314
7068	0.3394900816
7069	0.3394803729
7070	0.3394631794
7071	0.33942932
7072	0.3394112124
7073	0.3393926648
7074	0.3393822441
7075	0.339365786
7076	0.339348837
7077	0.3393230953
7078	0.3393054313
7079	0.339286014
7080	0.3392574812
7081	0.3392427018
7082	0.3392300551
7083	0.3391976213
7084	0.3391749324
7085	0.3391393927
7086	0.339110081
7087	0.3390916184
7088	0.3390618039
7089	0.3390315494
7090	0.339021331
7091	0.3389877792
7092	0.3389761884
7093	0.3389395457
7094	0.3389159445
7095	0.338897384
7096	0.338882612
7097	0.3388792214
7098	0.3388660016
7099	0.3388231327
7100	0.3388086443
7101	0.3387882964
7102	0.3387649885
7103	0.3387363331
7104	0.3387151532
7105	0.3386974218
7106	0.3386913747
7107	0.3386682702
7108	0.3386406441
7109	0.3386324862
7110	0.338604916
7111	0.338587339
7112	0.3385802166
7113	0.3385643718
7114	0.3385430548
7115	0.3385182809
7116	0.3384997734
7117	0.338489535
7118	0.3384731275
7119	0.3384520544
7120	0.3384093171
7121	0.3383904471
7122	0.3383743569
7123	0.3383591771
7124	0.3383262218
7125	0.3383144325
7126	0.3382841497
7127	0.338255478
7128	0.3382309614
7129	0.3382137918
7130	0.3381902838
7131	0.3381494891
7132	0.3381319398
7133	0.33812798
7134	0.3380940152
7135	0.3380638153
7136	0.3380343502
7137	0.3380055339
7138	0.3379979495
7139	0.3379855254
7140	0.3379632912
7141	0.3379348995
7142	0.3379286397
7143	0.3379000192
7144	0.3378862318
7145	0.3378772681
7146	0.3378554211
7147	0.3378305065
7148	0.3378030105
7149	0.3377983301
7150	0.3377852508
7151	0.3377723952
7152	0.337753116
7153	0.3377286836
7154	0.3377161039
7155	0.3377052734
7156	0.3376918315
7157	0.3376785362
7158	0.3376640975
7159	0.3376561509
7160	0.3376300084
7161	0.3376202158
7162	0.3376133977
7163	0.3375965662
7164	0.3375784099
7165	0.3375688632
7166	0.3375585863
7167	0.3375373774
7168	0.3375182862
7169	0.3375116613
7170	0.33749513
7171	0.3374675239
7172	0.3374380222
7173	0.33742521
7174	0.3373925429
7175	0.3373695087
