SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S05111602_20170720,6.17367479494193e-10,4.894966125819369e-09,0.99999999401749,6.32974956225776e-12,4.63846615136014e-10,Moderate,0.9999999236556099,1.2287155589961476e-07,10
S05111602_20210817,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05111608_20170720,1.1053382901764282e-10,0.999999999481062,3.7226612540878496e-10,1.133282006386728e-12,3.5004587060386654e-11,Good,0.9999999925381694,1.2009352972689916e-08,10
S05111610_20170613,1.1053382901764282e-10,0.999999999481062,3.7226612540878496e-10,1.133282006386728e-12,3.5004587060386654e-11,Good,0.9999999925381694,1.2009352972689916e-08,10
S05111610_20210616,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05111620_20070727,1.936214942054277e-09,0.9999999909097949,6.520965037066547e-09,1.9851637944949886e-11,6.131734068123372e-10,Good,0.9999998854628848,1.8434037555718344e-07,9
S05111620_20140619,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05111620_20170719,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05111650_20080725,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05111950_20110704,2.0919853717788738e-07,1.6586875516923808e-06,0.9999448666625593,2.144872208383216e-09,5.3263306479537144e-05,Moderate,0.9996243450533103,0.0006045933131957048,10
S05112210_20080729,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05112210_20150624,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05113000_20070723,2.7673965832249525e-09,2.1942057172646756e-08,3.928518529276492e-09,6.731550030119888e-11,0.9999999712947122,Poor,0.9999996596351594,5.477960785475437e-07,10
S05114000_20220719,5.3556935853297745e-08,0.9998418946170139,0.00015804189621570052,5.491089222111627e-10,9.380725695362968e-09,Good,0.9990416156332583,0.0015424601345182534,10
S05114400_20150701,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05114400_20170613,2.216445096636123e-09,0.9999997267362198,2.7063639069703805e-07,2.2724783611367276e-11,3.882198101722708e-10,Good,0.9999972542605923,4.419097100453648e-06,10
S05114490_20140619,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05114500_20150701,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S05114500_20210823,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S05114800_20130717,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05114910_20161004,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S05115000_20140618,1.9726770360287033e-09,0.9999997832816124,2.1437996244754665e-07,2.022547675415097e-11,3.455227948666796e-10,Good,0.9999977904093577,3.556198950785881e-06,10
S05115000_20220728,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S05115600_20210802,0.9999999687864863,2.980691390722512e-08,1.2441093351568405e-09,8.985534622805541e-12,1.5350476401531018e-10,High,0.9999996415326197,5.769309922796523e-07,10
S05115950_20150624,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05116050_20150709,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05116055_20180628,1.9726770360287033e-09,0.9999997832816124,2.1437996244754665e-07,2.022547675415097e-11,3.455227948666796e-10,Good,0.9999977904093577,3.556198950785881e-06,10
S05116070_20210817,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05116100_20150624,1.9362149323825144e-09,0.9999999859146045,1.1790192570923146e-08,1.9851637845787174e-11,3.391363019291877e-10,Good,0.9999998284764942,2.760564332123121e-07,9
S05116530_20220719,2.0919853717788738e-07,1.6586875516923808e-06,0.9999448666625593,2.144872208383216e-09,5.3263306479537144e-05,Moderate,0.9996243450533103,0.0006045933131957048,10
S05116600_20110901,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05116600_20170718,1.1053382901764282e-10,0.999999999481062,3.7226612540878496e-10,1.133282006386728e-12,3.5004587060386654e-11,Good,0.9999999925381694,1.2009352972689916e-08,10
S05116600_20210817,1.1053382901764282e-10,0.999999999481062,3.7226612540878496e-10,1.133282006386728e-12,3.5004587060386654e-11,Good,0.9999999925381694,1.2009352972689916e-08,10
S05116650_20100722,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05116650_20160809,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05117000_20080710,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S05117000_20170718,6.17367479494193e-10,4.894966125819369e-09,0.99999999401749,6.32974956225776e-12,4.63846615136014e-10,Moderate,0.9999999236556099,1.2287155589961476e-07,10
S05117110_20140624,4.0511645541886583e-08,0.9999095305872214,9.04213899875181e-05,4.15358079510745e-10,7.095787468819727e-09,Good,0.999420161999772,0.0009332132606368074,10
S05117110_20170718,9.718640742049422e-08,0.00021937019341355653,0.9997804912380893,9.964334699509542e-10,4.038565605189372e-08,Moderate,0.9987138981223033,0.002069901121217771,10
S05117110_20180731,3.707100927239273e-06,2.9392758877900108e-05,0.9928667198833465,9.017332575201217e-08,0.007100090083522724,Moderate,0.9735366926379067,0.042591050156949514,10
S05117430_20160829,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05117430_20210816,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05117450_20190919,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05117450_20211004,4.096941722668772e-08,9.247660469815823e-05,0.999907474829865,4.20051524205723e-10,7.175968131469777e-09,Moderate,0.9994082807149991,0.0009523354507988868,10
S05117450_20220726,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05117500_20080711,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05117530_20140624,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05117530_20160829,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05118000_20150624,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05118000_20220727,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05118700_20200813,4.174080023304722e-08,9.599207342411944e-05,0.9999039584467361,4.2796036522669387e-10,7.3110791544107434e-09,Moderate,0.9993880232567623,0.0009849385720945548,10
S05118703_20120626,7.921441378522966e-07,0.03585404704849236,0.9641450139382454,8.121700893483457e-09,1.3874742365277848e-07,Moderate,0.903972172407585,0.15455082637591808,10
S05118706_20110704,7.028256696484215e-07,0.9720029223503726,0.02799624451510859,7.205935885131822e-09,1.231029130697676e-07,Good,0.920643568067487,0.12771925014768243,10
S05118710_20140618,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05118760_20150625,1.0708892035112417e-09,0.99999999512392,3.606640411141447e-09,1.0979620229924345e-11,1.8757081054416086e-10,Good,0.9999999368798395,1.0158797940775282e-07,9
S05118785_20180905,0.9999999811023824,1.6485722663609786e-08,2.2494046220657024e-09,8.985534733470457e-12,1.5350476590585897e-10,High,0.9999997745651977,3.6282331749864584e-07,10
S05118785_20200813,0.5651503678001207,0.43484559331435324,3.572313731485894e-06,2.5800906568829443e-08,4.4077088793105436e-07,High,0.5745805229190779,0.6846862351019257,10
S05118900_20140623,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05118990_20170725,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05119030_20140618,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05119030_20160627,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05119030_20220616,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05119050_20100802,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05119056_20160628,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05119065_20070908,1.9362149323825144e-09,0.9999999859146045,1.1790192570923146e-08,1.9851637845787174e-11,3.391363019291877e-10,Good,0.9999998284764942,2.760564332123121e-07,9
S05119065_20170614,1.156380089139272e-07,9.168674335658689e-07,2.9680214806930066e-07,6.500773755463776e-08,0.9999986056846718,Poor,0.9999866259275884,2.1524739183014557e-05,10
S05119070_20220615,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05119080_20070909,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05119080_20120723,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05119080_20200818,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05119105_20160628,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05119105_20200610,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05119902_20110915,1.1053382901764282e-10,0.999999999481062,3.7226612540878496e-10,1.133282006386728e-12,3.5004587060386654e-11,Good,0.9999999925381694,1.2009352972689916e-08,10
S05119902_20130731,3.605794203293786e-08,0.9999603350982903,3.96170550038657e-05,3.696951173811385e-10,1.141906855419696e-08,Good,0.999725328112382,0.00044206734941219724,10
S05119902_20140618,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S05119902_20200708,6.17367479494193e-10,4.894966125819369e-09,0.99999999401749,6.32974956225776e-12,4.63846615136014e-10,Moderate,0.9999999236556099,1.2287155589961476e-07,10
S05119902_20210831,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S05120000_20130912,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S05120005_20110826,1.1053382901764282e-10,0.999999999481062,3.7226612540878496e-10,1.133282006386728e-12,3.5004587060386654e-11,Good,0.9999999925381694,1.2009352972689916e-08,10
S05120005_20170613,6.17367479494193e-10,4.894966125819369e-09,0.99999999401749,6.32974956225776e-12,4.63846615136014e-10,Moderate,0.9999999236556099,1.2287155589961476e-07,10
S05120005_20180716,1.571721250456911e-06,0.08199141543726296,0.9180064989838084,1.611455450361861e-08,4.977431238494156e-07,Moderate,0.8237665577506814,0.28363678339481896,10
S05120010_20100802,3.391656860769986e-08,0.9999999539342511,1.1790192193868616e-08,1.9851637210924703e-11,3.3913629108349e-10,Good,0.9999994702903738,8.52534754893437e-07,10
S05120010_20120904,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05120013_20130724,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05120015_20150629,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05120015_20170614,6.180645839425397e-07,0.9784921355643388,0.021507131777532898,6.336896839565552e-09,1.0825664746514063e-07,Good,0.935468503156958,0.10385943756531338,10
S05120016_20200611,0.010841007228159255,0.9891521614083199,6.6295081680995134e-06,1.1162378770077591e-08,1.906929738606106e-07,Good,0.962769452284948,0.0599202549932914,10
S05120020_20110801,6.17367479494193e-10,4.894966125819369e-09,0.99999999401749,6.32974956225776e-12,4.63846615136014e-10,Moderate,0.9999999236556099,1.2287155589961476e-07,10
S05120020_20220908,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05120040_20190605,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05120040_20200610,1.9726770360287033e-09,0.9999997832816124,2.1437996244754665e-07,2.022547675415097e-11,3.455227948666796e-10,Good,0.9999977904093577,3.556198950785881e-06,10
S05120070_20190725,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S05120085_20070825,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05120085_20150707,1.9362149323825144e-09,0.9999999859146045,1.1790192570923146e-08,1.9851637845787174e-11,3.391363019291877e-10,Good,0.9999998284764942,2.760564332123121e-07,9
S05120085_20160701,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05120085_20180720,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05120091_20170616,0.9999999811023824,1.6485722663609786e-08,2.2494046220657024e-09,8.985534733470457e-12,1.5350476590585897e-10,High,0.9999997745651977,3.6282331749864584e-07,10
S05120092_20220804,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
