SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S06405950_20110822,0.929596390405143,0.07040360958374445,7.54325391143903e-13,1.0358372041011318e-11,8.321995953485203e-17,High,0.8417573558129129,0.25468171091851755,10
S06405950_20210625,0.9999999999998392,1.601221925916348e-13,7.214226372585419e-24,5.834800393128109e-16,1.286059610758711e-21,High,0.9999999999312277,1.1068484475767989e-10,10
S06405950_20230705,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S06407150_20170822,2.6883740545580087e-15,0.0004894246803212754,0.99951057093974,2.651649569817198e-13,4.379670769800594e-09,Moderate,0.997378012828466,0.00421992555978258,10
S06411350_20080731,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S06411350_20120606,3.625934641517605e-23,4.776558907898964e-11,0.9999919035317695,2.326987296381325e-15,8.096420462724039e-06,Moderate,0.9999359895928931,0.00010302077598821922,10
S06411400_20230704,3.625934641517605e-23,4.776558907898964e-11,0.9999919035317695,2.326987296381325e-15,8.096420462724039e-06,Moderate,0.9999359895928931,0.00010302077598821922,10
S06413240_20140701,0.9999999847786081,1.5221336399213102e-08,8.238434007724587e-19,5.544937216440839e-14,2.4050766519014053e-20,High,0.9999998202496793,2.8929698095039916e-07,10
S06416450_20190611,1.3844171122044507e-21,5.144407666439484e-11,0.9954906105010637,1.3307633173553963e-12,0.004509389446161465,Moderate,0.9820700775581448,0.02885709694492483,10
S06416550_20200811,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S06416910_20100706,3.625934641517605e-23,4.776558907898964e-11,0.9999919035317695,2.326987296381325e-15,8.096420462724039e-06,Moderate,0.9999359895928931,0.00010302077598821922,10
S06416910_20130724,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S06425800_20080716,1.99321256971351e-12,0.9998794126735149,0.00012058732438759695,6.241987601794387e-14,4.179273347470062e-14,Good,0.9992490197793472,0.0012086560386067946,10
S06425800_20090722,5.155250960368516e-13,0.9650158743243911,0.03498412560541732,2.023811692352409e-12,6.765225211549701e-11,Good,0.9057672097854573,0.15166182516573404,10
S06426000_20150610,3.0880384156452405e-12,0.09735966290317873,0.9026403065412548,2.148549208290747e-11,3.0530992859215294e-08,Moderate,0.8016431222845369,0.3192430791873209,10
S06426000_20180629,0.9791698247829723,0.02083017513214693,6.407835223978772e-12,7.846947446858003e-11,3.4452104916088658e-15,High,0.9370881851974164,0.1012526598833109,9
S06428800_20130625,0.9910999239409278,0.008900076050477441,3.3284331797904917e-15,8.591546109780306e-12,2.8633396670900716e-18,High,0.9683841166554521,0.0508838012898092,10
S06429845_20200812,0.9922624286413488,0.007737571316812862,2.8459772395036245e-13,4.155286997802488e-11,5.851643882300804e-16,High,0.9718379578638956,0.045325058305412995,10
S06435450_20090723,0.0007035476516922676,0.9992964433615029,8.971267633603033e-09,1.552989445900307e-11,7.249965671910999e-15,Good,0.9963895519781981,0.0058107919271605845,10
S06435450_20190712,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S06437950_20200424,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S06438600_20210922,3.625934641517605e-23,4.776558907898964e-11,0.9999919035317695,2.326987296381325e-15,8.096420462724039e-06,Moderate,0.9999359895928931,0.00010302077598821922,10
S06438710_20210908,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S06439460_20200422,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S06439900_20110720,6.275563144060516e-22,7.12027153603286e-09,0.9999994845620482,3.651693378407074e-15,5.083176765877179e-07,Moderate,0.9999950195703087,8.015692365488876e-06,10
S06439900_20120605,2.8635811439647716e-21,1.5277904601167808e-10,0.9958548073776453,4.446441048091894e-12,0.004145192465129284,Moderate,0.9833008066085662,0.026876314951242486,10
S06439900_20150611,6.275563144060516e-22,7.12027153603286e-09,0.9999994845620482,3.651693378407074e-15,5.083176765877179e-07,Moderate,0.9999950195703087,8.015692365488876e-06,10
S06439900_20170912,6.275563144060516e-22,7.12027153603286e-09,0.9999994845620482,3.651693378407074e-15,5.083176765877179e-07,Moderate,0.9999950195703087,8.015692365488876e-06,10
