SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S06198503_20150528,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S06202150_20200729,3.3916402394817224e-08,0.9999999539344516,1.1790158247138102e-08,1.9804374544402387e-11,3.3918336669784007e-10,Good,0.9999994702926212,8.525311379712844e-07,10
S06202750_20170517,0.9999999983655963,1.0311873537016051e-09,5.625772878874151e-10,2.241943124873826e-12,3.8397062999129905e-11,High,0.9999999776721002,3.5935368341568017e-08,10
S06202860_20130722,1.1053328729962978e-10,0.9999999991959012,6.730716488596575e-10,1.1305838946199652e-12,1.936315892490251e-11,Good,0.9999999887776905,1.806161041319851e-08,10
S06202860_20170517,2.3522109023660026e-06,0.15139981192101865,0.8485968342106662,2.405946505287195e-08,9.775979476797245e-07,Moderate,0.7358228151240402,0.42517677693948214,10
S06204550_20100721,1.972667368650138e-09,0.9999997832822393,2.1437934519741063e-07,2.017732405254957e-11,3.4557075699376044e-10,Good,0.9999977904154546,3.556189138219816e-06,10
S06204550_20110728,1.1053328729962978e-10,0.9999999991959012,6.730716488596575e-10,1.1305838946199652e-12,1.936315892490251e-11,Good,0.9999999887776905,1.806161041319851e-08,10
S06205415_20210428,1.1053328729962978e-10,0.9999999991959012,6.730716488596575e-10,1.1305838946199652e-12,1.936315892490251e-11,Good,0.9999999887776905,1.806161041319851e-08,10
S06205435_20090616,3.414552881848281e-10,2.7073344736992483e-09,0.9999999968058062,3.492557391404726e-12,1.419115899080791e-10,Moderate,0.9999999581495702,6.735566842053779e-08,10
S06205955_20120718,0.9996126714534248,0.0003869590991167394,3.4455758460016936e-07,1.3731064594133968e-09,2.351676750478485e-08,High,0.9978668119265466,0.0034332337597682006,10
S06205955_20150825,0.9999999819835371,1.64858034691226e-08,1.2441118664366097e-09,8.964185960922038e-12,2.77583279097597e-10,High,0.9999997854522805,3.4530123366970615e-07,10
S06205960_20150825,4.846928894416196e-08,3.843038354210205e-07,1.205267062219077e-06,1.1761893853254992e-09,0.9999983607836241,Poor,0.9999847257471922,2.458296155299677e-05,10
S06205960_20210608,0.0005299227193061901,0.0002354288826660334,0.9957871343344123,3.037115998386088e-07,0.0034472103520154854,Moderate,0.9815346952968926,0.029718761453828735,9
S06206000_20090720,1.3652240380198964e-06,0.1161764813444997,0.8838219003081633,1.3964122009230245e-08,2.391591769510771e-07,Moderate,0.77677872346932,0.3592607853104128,10
S06206000_20200707,1.1053328733114946e-10,0.9999999994810613,3.722650535671632e-10,1.1305838949423627e-12,3.500944605802836e-11,Good,0.999999992538165,1.2009360167183663e-08,10
S06208900_20110728,4.846934308607708e-08,3.8430426470203724e-07,6.88058583554051e-08,2.0603267309196862e-08,0.9999994778172665,Poor,0.9999947094730256,8.514774689420987e-06,10
S06209945_20160801,1.1053328733114946e-10,0.9999999994810613,3.722650535671632e-10,1.1305838949423627e-12,3.500944605802836e-11,Good,0.999999992538165,1.2009360167183663e-08,10
S06209970_20100531,1.1053328729962978e-10,0.9999999991959012,6.730716488596575e-10,1.1305838946199652e-12,1.936315892490251e-11,Good,0.9999999887776905,1.806161041319851e-08,10
S06209970_20130813,8.76346660049261e-08,6.948387111750642e-07,2.2492785838501682e-07,3.725159728377538e-08,0.9999989553471671,Poor,0.9999898091510497,1.64015386603635e-05,10
S06209970_20140716,6.17366231540852e-10,4.894980219616957e-09,0.9999999940174265,6.3146979115009364e-12,4.6391233754182104e-10,Moderate,0.9999999236548223,1.2287282343994768e-07,10
S06210640_20210906,3.1950279423043277e-09,0.9999999952345651,1.488464702963185e-09,4.520526988055653e-12,7.742166053360898e-11,Good,0.9999999382144936,9.943993631457476e-08,10
S06210850_20100825,1.3467090019078233e-09,0.9999999983543064,2.644458426865569e-10,1.9054088095990487e-12,3.2633344391994565e-11,Good,0.9999999777410885,3.5824336028057707e-08,10
S06210850_20210630,0.999597913700012,0.00040192299628553343,1.4443882968893991e-07,1.0407235589015892e-09,1.782414888784112e-08,High,0.9977959035529939,0.003547356384473051,10
S06211700_20090721,0.9999998215888507,1.7500287564525307e-07,3.0145494790866303e-09,2.1720701206984346e-11,3.720036977640943e-10,High,0.9999981552925112,2.9689421698324153e-06,10
S06212100_20141009,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06212100_20170704,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06212400_20160913,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06212500_20130815,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06212600_20100825,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06213290_20200630,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S06213290_20210603,2.758386855125335e-08,3.6267514604276234e-07,0.9999996074853736,7.056325552223298e-11,2.185048362121263e-09,Moderate,0.9999960879212297,6.296247889363797e-06,10
S06213310_20160623,4.096933439975843e-08,9.247687093617569e-05,0.9999074745636919,4.1905267433244745e-10,7.1769848921579585e-09,Moderate,0.9994082791809031,0.0009523379198311285,10
S06213310_20210601,3.2301843464687383e-08,0.9999990669691888,8.992311146369217e-07,8.263247158398818e-11,1.4152206547892554e-09,Good,0.999991276593549,1.4039781067755284e-05,10
S06213400_20160621,2.4581467602141528e-08,0.9999999710626237,4.1286218714857454e-09,1.2538790175120308e-11,2.1474796168794847e-10,Good,0.9999996617230604,5.444357314148335e-07,10
S06213480_20210611,5.107333638456538e-06,4.049508356301271e-05,0.9981711983940463,9.32319581147389e-07,0.0017822668691711279,Moderate,0.991553943868915,0.013593402947914572,10
S06213590_20200710,3.5254973860444485e-07,0.00010712819460949416,0.9998925029077389,9.018697737490316e-10,1.5446043271771886e-08,Moderate,0.999321292964747,0.0010923368339718098,10
S06215000_20080922,4.37497955711197e-05,0.9999561963166311,4.766266971421334e-08,3.4342332569816785e-10,5.88170454723082e-09,Good,0.9996993714682937,0.00048384295648755784,10
S06215000_20170628,1.6564540597724794e-07,0.9999998310386927,2.9328477863547533e-09,2.1132016871814095e-11,3.619214841462064e-10,Good,0.999998247051378,2.8212619708383313e-06,10
S06215000_20190625,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S06215000_20220621,0.9999994217493882,5.720883046601363e-07,5.450436344524762e-09,3.927197085614935e-11,6.725988372913896e-10,High,0.999994457514229,8.920286729052308e-06,10
S06215790_20130618,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06215790_20220701,0.999999846196535,1.5064130396138946e-07,2.796867307304029e-09,2.015223817654508e-11,3.4514111899329295e-10,High,0.9999983949480269,2.583231496965142e-06,10
S06215800_20080917,0.9999998215888507,1.7500287564525307e-07,3.0145494790866303e-09,2.1720701206984346e-11,3.720036977640943e-10,High,0.9999981552925112,2.9689421698324153e-06,10
S06215850_20120616,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06215850_20130618,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06215850_20170622,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06215900_20100729,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06215900_20150623,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06216100_20120605,0.999129971445034,0.0008534655544491221,1.6445495933498613e-05,6.482407373228955e-09,1.1102217604646169e-07,High,0.9955987941091982,0.007083467621084823,10
S06216100_20180620,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S06216100_20200831,3.882918326539705e-06,0.020403248369351267,0.979564560634723,3.9716225142298854e-08,2.8268361373978963e-05,Moderate,0.9378782999581824,0.09998101923216024,10
S06216160_20090702,5.548436559454315e-08,4.3992505292267844e-07,7.876420757875457e-08,2.699871618193391e-08,0.9999993988276578,Poor,0.9999939568696459,9.726043101710118e-06,10
S06216600_20200702,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06216800_20170621,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06217000_20100809,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S06217000_20110728,0.9999994217493882,5.720883046601363e-07,5.450436344524762e-09,3.927197085614935e-11,6.725988372913896e-10,High,0.999994457514229,8.920286729052308e-06,10
S06217000_20160623,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S06217000_20170621,2.088853546974119e-05,0.021534888109906756,0.9784278369284041,5.343569061380265e-08,1.633299052886759e-05,Moderate,0.9351348322908588,0.10439646010748806,10
S06217465_20160621,0.9685334384300835,0.031465139293295634,1.2579749748486763e-06,9.064073668092719e-09,1.552375721761887e-07,High,0.9131250173863236,0.13981989066050418,10
S06217470_20130627,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06217470_20210818,0.9487781840544868,0.05121569161347066,5.804770808099051e-06,1.7629321706621895e-08,3.01931912853135e-07,High,0.8743909474205352,0.20215997136631889,10
S06217490_20190731,0.00012515482915708803,0.9998745343777041,2.9457627813156145e-07,8.946399687434511e-10,1.5322220648802158e-08,Good,0.9992203377315968,0.0012548180136625442,10
S06217500_20080911,0.9999998215888507,1.7500287564525307e-07,3.0145494790866303e-09,2.1720701206984346e-11,3.720036977640943e-10,High,0.9999981552925112,2.9689421698324153e-06,10
S06217500_20120620,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06217500_20210818,6.11341752355256e-11,0.9999999997216373,2.0589378610133673e-10,6.253076844154573e-13,1.0709450336163905e-11,Good,0.9999999958951825,6.606448896170679e-09,10
S06217910_20150630,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06219000_20190625,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06219590_20170622,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06222100_20200804,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S06222195_20160622,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06222370_20220622,3.539024225326272e-08,0.9999309543792043,6.90036689237955e-05,3.6198722480564435e-10,6.199642676718085e-09,Good,0.9995458514957657,0.0007309238205899745,10
S06222380_20220622,3.095448745156701e-08,0.9999991418309905,8.257791464510953e-07,7.918575320739156e-11,1.3561897805542603e-09,Good,0.9999919291289489,1.298956585613459e-05,10
S06222390_20080709,0.0008827008291308724,1.9556847760982153e-05,0.9990770056665136,2.5229026506971267e-08,2.0711427568036903e-05,Moderate,0.9952989595792593,0.007566032681025277,10
S06222390_20130606,5.981252803272976e-09,4.742422352365464e-08,0.9999999029887215,6.117892857651054e-11,4.3544623268633885e-08,Moderate,0.9999989129559058,1.7495299776744938e-06,10
S06222410_20150625,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S06222600_20090902,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S06222600_20190626,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06222600_20210623,0.9999999992350967,5.70333063854638e-10,1.7209336927773615e-10,1.239982518023718e-12,2.123679514173936e-11,High,0.9999999892326403,1.7329396827822647e-08,10
S06250250_20110708,3.095448745156701e-08,0.9999991418309905,8.257791464510953e-07,7.918575320739156e-11,1.3561897805542603e-09,Good,0.9999919291289489,1.298956585613459e-05,10
S06250270_20090702,1.856902223204254e-08,1.6435594868209233e-07,0.9999998155565872,4.7502062958391903e-11,1.470939855260952e-09,Moderate,0.9999980654790547,3.1134913517139497e-06,10
S06250270_20120606,9.538250600205078e-05,0.999904434043926,1.710909420768592e-07,6.818194932074167e-10,1.1677310518835477e-08,Good,0.9993901787700775,0.0009814694072443802,10
S06262450_20230525,0.999999999562539,1.832043498580376e-10,2.371271582256285e-10,9.449823402952705e-13,1.6184418797611006e-11,High,0.9999999936437083,1.0230056813628291e-08,10
S06300005_20120627,7.448429890571371e-10,0.9999999987424883,4.781297567026639e-10,1.905408810338694e-12,3.263334440466224e-11,Good,0.9999999825944874,2.8013091768953692e-08,10
S06300005_20130626,5.754654027320362e-10,2.854005080883766e-10,0.9999999991124495,1.4721181034391315e-12,2.5212509154572385e-11,Moderate,0.9999999875368105,2.005872973981848e-08,10
S06300010_20090825,0.9999999674717801,3.109162712246861e-08,1.2706372442030449e-09,9.15530898240971e-12,1.568001310443004e-10,High,0.9999996273305767,5.997882987296532e-07,10
S06300010_20180828,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06300010_20220705,0.9999999998166611,1.0132736570775269e-10,7.25376094268447e-11,5.226544634811572e-13,8.95134053063542e-12,High,0.9999999972263439,4.464027173257838e-09,10
S06300046_20110419,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S06300046_20120711,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S06300046_20160606,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S06300056_20230717,5.549339844851594e-09,7.15084202683784e-07,0.9999992770033455,5.676112967991935e-11,2.306350692383667e-09,Moderate,0.9999931685750277,1.0994754346228838e-05,10
S06300072_20080625,6.17366231540852e-10,4.894980219616957e-09,0.9999999940174265,6.3146979115009364e-12,4.6391233754182104e-10,Moderate,0.9999999236548223,1.2287282343994768e-07,10
S06300073_20100903,0.9999999977837764,1.864432252188418e-09,3.1115240759929277e-10,2.241943123569419e-12,3.839706297678973e-11,High,0.9999999704963705,4.74842598756832e-08,10
S06300073_20130808,0.9999879868041759,1.1984990689689305e-05,2.49468723362628e-08,1.7974943314877203e-10,3.0785126670239424e-09,High,0.9999078396213147,0.00014832640748038356,10
S06300121_20230522,9.101447089844306e-07,0.9520665729998773,0.047932348107409636,9.309367113655172e-09,1.5943863676968288e-07,Good,0.880456451134292,0.19239791973138884,10
S06300250_20120704,9.90201475307657e-07,7.851120432954511e-06,1.4056650681717822e-06,8.599177746172048e-06,0.9999811538352775,Poor,0.9998483536048932,0.00024406545756875525,10
S06300250_20170516,1.69526776435808e-06,1.344145784063337e-05,2.406559409351951e-06,2.5205584733452315e-05,0.9999572511302522,Poor,0.9996805893893517,0.0005140715464111766,10
