SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S03247160_20160615,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S03247275_20210803,1.4907659573733132e-92,1.7486820466827149e-12,0.9999979256904286,4.704636007992595e-16,2.0743078224846506e-06,Moderate,0.9999818454881982,2.9218559575566287e-05,13
S03247405_20140805,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S03250797_20200722,1.0006220881377183e-67,4.0205659237665126e-06,0.9999959783287522,1.1053240076267141e-09,4.4215805694353596e-18,Moderate,0.999966450163973,5.399637805777445e-05,13
S03250952_20210824,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03250975_20110727,5.530158923562645e-28,0.9992272111027172,2.6360930219467493e-07,0.0007725252879806232,5.142376694370031e-47,Good,0.9960779594596679,0.00631228073971402,13
S03250975_20141014,1.714625478563379e-18,0.9994146792803966,2.009027621608536e-09,0.0005853187105757648,1.225737715114527e-59,Good,0.9969294099307963,0.0049419240709201,13
S03251190_20150715,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03251190_20170713,3.941556785964991e-110,7.488438221772438e-90,7.956939925099056e-17,3.066576361770237e-52,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,13
S03252500_20140716,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03252755_20190828,8.123922275404998e-94,2.8811769927791184e-13,0.9999976713934774,3.969613847926266e-17,2.3286062344022314e-06,Moderate,0.9999797871855154,3.2531269948475524e-05,13
S03252763_20190828,3.1283158023290974e-82,5.1738380591860565e-11,0.9999999999482507,1.0961289518468638e-14,6.232818949841454e-17,Moderate,0.9999999991549493,1.3600566303749426e-09,13
S03253250_20190628,1.9255727312506327e-14,0.9140207155184151,9.948961332569366e-09,0.08597927453260432,6.27306653096756e-57,Good,0.8178646890757224,0.2931354745945051,13
S03254035_20150716,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03254035_20190821,7.151095068932694e-83,1.2132994303231969e-10,0.9999996466762835,2.2063814037899214e-14,3.532023645505791e-07,Moderate,0.999996518410047,5.603402865967794e-06,13
S03254510_20210823,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03254770_20130621,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03254870_20140812,2.2039107075151567e-91,1.372955128553012e-20,0.9991910897527997,4.5087222579263916e-15,0.0008089102471958045,Moderate,0.9959191463836917,0.0065678805251804155,13
S03254920_20120731,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03254929_20210721,2.718380508143912e-82,6.277526853014213e-11,0.9999999999372142,1.041203328167698e-14,4.61386984497867e-17,Moderate,0.9999999989932128,1.620361545397433e-09,13
S03255180_20100928,1.714625478563379e-18,0.9994146792803966,2.009027621608536e-09,0.0005853187105757648,1.225737715114527e-59,Good,0.9969294099307963,0.0049419240709201,13
S03255180_20220721,1.7230540912791892e-18,0.9994527101423699,2.3096163254964103e-09,0.0005472875480137488,1.4092696912546814e-59,Good,0.9971060648170814,0.004657608999516107,13
S03255650_20120730,1.0695227830892332e-93,2.729802595767588e-13,0.9999968546260778,5.1381263708323803e-17,3.1453736493227204e-06,Moderate,0.9999732850780333,4.299600824090765e-05,13
S03255650_20200826,8.123922275404998e-94,2.8811769927791184e-13,0.9999976713934774,3.969613847926266e-17,2.3286062344022314e-06,Moderate,0.9999797871855154,3.2531269948475524e-05,13
S03255920_20130806,1.4278578712822093e-99,9.282294180089541e-52,1.3487159403629463e-05,1.0734529212257305e-35,0.9999865128405964,Poor,0.9998976480626984,0.000164729088304308,13
S03256600_20150721,1.697876215588451e-18,0.9995286214938001,1.8494348283121277e-09,0.0004713766567651611,1.3362733774064458e-59,Good,0.9974637228671382,0.004081980574067277,13
S03257335_20200803,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03257800_20160602,3.201955321435338e-98,3.775088873206876e-22,0.908242121598205,4.447220639696704e-15,0.0917578784017904,Moderate,0.8095073106086378,0.3065861563479915,13
S03257800_20180926,1.4907659573733132e-92,1.7486820466827149e-12,0.9999979256904286,4.704636007992595e-16,2.0743078224846506e-06,Moderate,0.9999818454881982,2.9218559575566287e-05,13
S03257800_20200804,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03257800_20220720,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S03258000_20110801,8.123922275404998e-94,2.8811769927791184e-13,0.9999976713934774,3.969613847926266e-17,2.3286062344022314e-06,Moderate,0.9999797871855154,3.2531269948475524e-05,13
S03258850_20150723,1.697876215588451e-18,0.9995286214938001,1.8494348283121277e-09,0.0004713766567651611,1.3362733774064458e-59,Good,0.9974637228671382,0.004081980574067277,13
S03262780_20170710,1.714625478563379e-18,0.9994146792803966,2.009027621608536e-09,0.0005853187105757648,1.225737715114527e-59,Good,0.9969294099307963,0.0049419240709201,13
S03264000_20141015,1.7387014887919224e-17,0.9983976275086012,6.575513992461377e-11,0.001602372425643759,1.931972679166143e-61,Good,0.992597172556817,0.011914391146266225,13
S03264250_20150914,1.764163294837048e-17,0.9981399190435573,8.210155528588963e-11,0.0018600808743410992,2.0371389171874046e-61,Good,0.9915790898570663,0.013552932041238346,13
S03264375_20130729,1.7553733649096453e-17,0.9980108430850926,7.140979925682192e-11,0.0019891568434976174,1.771676578654326e-61,Good,0.9910777403836335,0.014359822891159902,13
S03264560_20160531,1.714625478563379e-18,0.9994146792803966,2.009027621608536e-09,0.0005853187105757648,1.225737715114527e-59,Good,0.9969294099307963,0.0049419240709201,13
S03264965_20150603,1.2114393737486207e-92,1.4001584893223777e-12,0.9999982482518017,4.373940338064461e-16,1.7517467975956955e-06,Moderate,0.9999844846057787,2.497106368609895e-05,13
S03265600_20100927,1.714625478563379e-18,0.9994146792803966,2.009027621608536e-09,0.0005853187105757648,1.225737715114527e-59,Good,0.9969294099307963,0.0049419240709201,13
S03265600_20190911,1.6942458513369138e-60,7.145997769657039e-06,0.999992852122586,1.879644294742547e-09,5.019470982689552e-28,Moderate,0.9999429252282377,9.18583015177476e-05,13
S03265996_20141008,4.56558170402008e-49,0.0007772003859138761,0.9992226268570273,1.7275705865559076e-07,1.764858839728909e-28,Moderate,0.996058021313603,0.006344369947894536,13
S03266920_20120731,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03266920_20170906,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S03266975_20110502,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03267530_20100804,5.530158923562645e-28,0.9992272111027172,2.6360930219467493e-07,0.0007725252879806232,5.142376694370031e-47,Good,0.9960779594596679,0.00631228073971402,13
S03269000_20100804,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03269000_20130814,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03269250_20120905,1.6946546407119568e-15,2.4738492484882245e-08,6.028654385443371e-28,0.9999999752615059,1.6665478911257805e-71,Bad,0.9999997153579276,4.581137426631558e-07,13
S03269295_20110804,1.7116454861196236e-79,9.853800599205033e-09,0.9999998172117109,1.893018394919514e-12,1.7293259556858835e-07,Moderate,0.9999981004863449,3.0571492917093203e-06,13
S03269438_20170707,4.7923234909333276e-108,1.2269322452712503e-35,0.0004900748723264848,1.22687192106045e-17,0.9995099251276734,Poor,0.9973749890692541,0.004224792112496376,13
S03270390_20110805,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S03270390_20160608,9.637404144969206e-12,0.19352742635973574,2.212137761347822e-18,0.8064725736306269,1.2785022976437822e-65,Bad,0.6947396789002653,0.49129753393972,13
S03270450_20220621,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S03271565_20170802,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03271615_20170802,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03271730_20210719,3.9225890147742543e-28,0.9995126518171443,2.0003806299736011e-07,0.00048714814479266567,3.420906985790987e-47,Good,0.9973868107901173,0.0042057657867490186,13
S03271820_20140819,1.714625478563379e-18,0.9994146792803966,2.009027621608536e-09,0.0005853187105757648,1.225737715114527e-59,Good,0.9969294099307963,0.0049419240709201,13
S03271920_20190918,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S03271965_20100927,5.2223973528291356e-49,0.0008933464450373576,0.9991064411737612,2.1238120139297968e-07,1.764480421835955e-28,Moderate,0.9955461508273351,0.007168193714750131,13
S03271965_20220825,4.414808176608363e-99,4.630501484010255e-22,0.9013305740030896,2.7333264457048086e-24,0.09866942599691046,Moderate,0.799837243588559,0.322149528825885,13
S03272060_20170801,3.666472806143352e-46,0.24146501232295842,0.7584328093980975,0.00010217827894395602,7.283104778913659e-38,Moderate,0.6559198922962999,0.5537755702527435,13
S03272235_20110804,6.894500325386136e-92,2.382202167508941e-22,0.9995939044015636,2.0780771951081215e-16,0.0004060955984361273,Moderate,0.9977773718246655,0.0035771820506275867,13
S03272235_20200708,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03272685_20120716,3.1433448865867245e-69,3.9283697330496045e-06,0.9999960711091745,5.210923720144667e-10,9.802819284510962e-18,Moderate,0.9999671701417527,5.2837618522931226e-05,13
S03272685_20170801,1.697876215588451e-18,0.9995286214938001,1.8494348283121277e-09,0.0004713766567651611,1.3362733774064458e-59,Good,0.9974637228671382,0.004081980574067277,13
S03273266_20220623,8.229488428419579e-83,9.999820214004425e-11,0.9999995227633899,2.3227722870029444e-14,4.771365886022012e-07,Moderate,0.9999953868749917,7.424538283148029e-06,13
S03273345_20200720,5.063327798534957e-72,3.279807363869194e-08,0.9999999671947601,7.166258773338061e-12,2.5333358325559013e-17,Moderate,0.9999996282862554,5.982501930768763e-07,13
S03273800_20180704,4.636350793989639e-36,0.9981695902571593,1.9470929798993233e-06,0.0018284626498607547,6.929485938577553e-46,Good,0.99168562130514,0.013381476289842043,13
S03274000_20150706,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S03274420_20150707,1.0671677838029123e-108,2.9836062670343986e-65,4.086160471497386e-10,5.059543642266415e-38,0.999999999591384,Poor,0.9999999942060076,9.325070977094403e-09,13
S03276025_20140924,1.764163294837048e-17,0.9981399190435573,8.210155528588963e-11,0.0018600808743410992,2.0371389171874046e-61,Good,0.9915790898570663,0.013552932041238346,13
S03276495_20190801,6.099398779512003e-11,0.003994047699400451,3.146345882223131e-19,0.9960059522396056,7.368013208540062e-48,Bad,0.9838173387454819,0.026044988547099725,13
S03276786_20130725,3.6628197173961506e-07,5.221372402609833e-07,9.854498559168057e-21,0.9999991115807879,1.770897731365177e-66,Bad,0.9999913823250478,1.3869612785171112e-05,13
S03276988_20130724,1.764163294837048e-17,0.9981399190435573,8.210155528588963e-11,0.0018600808743410992,2.0371389171874046e-61,Good,0.9915790898570663,0.013552932041238346,13
S03277173_20160924,1.764163294837048e-17,0.9981399190435573,8.210155528588963e-11,0.0018600808743410992,2.0371389171874046e-61,Good,0.9915790898570663,0.013552932041238346,13
S03277420_20140520,4.6569344582733444e-82,7.143667159013133e-11,0.9999991072655817,1.4045358179992003e-14,8.926629678093415e-07,Moderate,0.9999917185924176,1.3328411331310105e-05,13
S03277563_20160923,0.43731113613471023,7.99354009325407e-24,6.010365943489767e-54,0.5626888638652898,2.588172274884897e-85,Bad,0.574219878022616,0.6852666706712176,13
S03277600_20170817,4.403395139066333e-38,0.5568080256154346,0.44305674090410413,0.00013523348046121908,1.5340657491753282e-30,Good,0.5725782222775812,0.6879088136664419,13
S03277658_20100720,1.7387014887919224e-17,0.9983976275086012,6.575513992461377e-11,0.001602372425643759,1.931972679166143e-61,Good,0.992597172556817,0.011914391146266225,13
S03277728_20150512,4.055218931456927e-27,0.9979443855620119,7.723416205310719e-09,0.002055606714571865,4.535324980015966e-49,Good,0.9908216018269878,0.014772061995061859,13
S04000300_20140610,0.999999804381874,6.1932908168789365e-46,2.008684334736861e-74,1.9561812602633955e-07,8.478265821086448e-104,High,0.9999980008958368,3.2174340312616927e-06,13
S04000580_20220905,0.9999994174507724,2.0687338209579436e-44,7.198169125107946e-73,5.825492275824172e-07,2.867775082738244e-102,High,0.9999944417722114,8.945622528910845e-06,13
S04000600_20170824,0.9999987448503938,5.05569294786603e-43,1.4308800432809328e-71,1.2551496063211833e-06,8.264261297707329e-101,High,0.9999886230307685,1.831052560981937e-05,13
S04000850_20140912,5.789307015311985e-16,0.9690600549063257,4.935121206954796e-10,0.030939944600161456,5.130729892770512e-61,Good,0.9142592023293494,0.1379944904134865,13
S04000850_20150910,5.803653951981473e-16,0.9618622073848341,5.321773406425054e-10,0.03813779208298798,4.671894905220796e-61,Good,0.8993560920275335,0.16198012114641622,13
S04000850_20210907,5.803653951981473e-16,0.9618622073848341,5.321773406425054e-10,0.03813779208298798,4.671894905220796e-61,Good,0.8993560920275335,0.16198012114641622,13
S04000920_20190902,1.685011630267836e-57,5.7129507207170025e-06,0.9999942545742723,3.247500713210186e-08,6.173309460320072e-30,Moderate,0.999953228023346,7.527659246645207e-05,13
S04000920_20200721,3.5143043624282244e-13,0.09674804814731915,2.0786822494383258e-20,0.9032519518523294,1.3980746658497687e-69,Bad,0.8024910586394264,0.3178783782704307,13
S04000948_20130821,0.989472288141099,1.715823559063532e-28,3.215750391594246e-67,0.01052771185890109,1.135249266418295e-107,High,0.9637062062311458,0.05841260767765853,13
S04001005_20181001,1.1077787105747299e-109,4.1715535378677104e-69,1.4027172867226928e-11,4.613869415311439e-41,0.9999999999859728,Poor,0.9999999997219776,4.47459684276357e-10,13
S04001900_20181002,7.497335201238235e-120,1.9746889540531224e-100,1.608887761343843e-17,1.8066259503081975e-62,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,13
S04001900_20221006,1.4907659573733132e-92,1.7486820466827149e-12,0.9999979256904286,4.704636007992595e-16,2.0743078224846506e-06,Moderate,0.9999818454881982,2.9218559575566287e-05,13
S04001940_20120925,1.1402269175189376e-69,9.955364757891357e-08,0.9999998997322034,7.141490826758044e-10,5.287686574968145e-19,Moderate,0.9999989310407451,1.7204235517436361e-06,13
