SamplingOperations_code,IBD_pred,region
4488,19.27618986200035,3
4489,18.658251975146353,3
4490,13.541817569053894,3
4491,15.578085035630423,3
4492,17.538890503114647,3
4493,16.708779506655237,3
4494,18.8207731820082,3
4495,13.749380992253007,3
4496,12.94159785558213,3
4497,18.364105470356563,3
4498,13.414199934843426,3
4499,16.759984547643704,3
4500,15.566453696750887,3
4501,17.38459576842043,3
4502,19.159367283531083,3
4503,18.905229684809548,3
4504,14.397391812863672,3
4505,20.006246411953946,3
4506,17.44221121432173,3
4507,19.651646844399774,3
4508,18.17017419868234,3
4509,18.09509461635232,3
4510,19.487503484155432,3
4511,15.864025212086927,3
4512,19.054861403831612,3
4513,13.592652657246612,3
4514,17.08423370724471,3
4515,12.116019126577703,3
4516,16.821076360744623,3
4517,19.318018202783776,3
4518,19.471246952055168,3
4519,19.207481957398908,3
4520,17.179503995217846,3
4521,17.862862271661744,3
4522,16.642112263408613,3
4523,17.045056752817157,3
4524,20.364049301761096,3
4525,19.919357910228193,3
4526,15.853246750906921,3
4527,17.67351069023923,3
4528,17.164031271076194,3
4529,15.98056437045464,3
4530,15.69801917485232,3
4531,14.895195988211865,3
4532,16.453267125103316,3
4533,16.28298739551295,3
4534,12.982130971580716,3
4535,13.910000340386109,3
4536,13.747753535758601,3
4537,19.035995831494226,3
4538,17.238231675914665,3
4539,14.147905292639514,3
4540,12.243231252619347,3
4541,20.44627692962201,3
4542,18.25326586875392,3
4543,12.029512968372837,3
4544,13.729036183412633,3
4545,12.276251411290461,3
4546,13.970195712589446,3
4547,13.957877834008743,3
4548,15.235075859417337,3
4549,14.223028954226333,3
4550,14.210680582580915,3
4551,9.338264465712205,3
4552,15.799615994355632,3
4553,16.82222230068218,3
4554,12.033002629818629,3
4555,10.910050597163323,3
4556,16.525238367434557,3
4557,15.287859557094245,3
4558,11.175280284970441,3
4559,14.06687096905683,3
4560,17.433916712768923,3
4561,16.781342474974085,3
4562,16.57141428155494,3
4563,12.521408200927809,3
4564,16.731424509005272,3
4565,20.055226748376427,3
4566,17.773110051094772,3
4567,14.553826268663927,3
4568,15.032619463894841,3
4569,17.072972810595292,3
4570,16.37574496377606,3
4571,20.776977468548615,3
4572,13.894753855177633,3
4573,16.09422768748516,3
4574,17.866998668179253,3
4575,15.641027289780949,3
4576,10.07111194860674,3
4577,15.834629051487482,3
4578,12.02662212719632,3
4579,9.739952694977069,3
4580,14.34800162678987,3
4581,15.77714332112449,3
4582,17.73558336272504,3
4583,16.13167398933039,3
4584,16.649661227217905,3
4585,19.491292750092423,3
4586,16.18326487717964,3
4587,16.998291746426816,3
4588,18.830554131928835,3
4589,18.90896293900133,3
4590,16.836765644874376,3
4591,18.241039623459724,3
4592,17.164546654883516,3
4593,17.739982988796225,3
4594,17.810004238058166,3
4595,18.803297093078587,3
4596,19.221474980970637,3
4597,19.591016519122284,3
4598,19.310082589117787,3
4599,17.879884160601158,3
4600,17.39081395565402,3
4601,16.297277867691367,3
4602,16.135030907993183,3
4603,15.53174561413496,3
4604,17.279787542040047,3
4605,14.670244474712105,3
4606,16.36051954567592,3
4607,15.989150574652562,3
4608,16.060003955110716,3
4609,14.797898611403577,3
4610,15.369901491103686,3
4611,15.825035246871165,3
4612,19.826860066513696,3
4613,19.85305835641358,3
4614,19.625816569927498,3
4615,18.831122240332263,3
4616,18.51040650383098,3
4617,19.976549234069214,3
4618,19.80954380905241,3
4619,19.352014974190034,3
4620,20.108704203038464,3
4621,19.916165207077057,3
4622,20.991447045587474,3
4623,20.781125953452324,3
4624,20.59167915898141,3
4625,15.99275905988523,3
4626,14.811648171769972,3
4627,19.933354185522607,3
4628,17.231395454265925,3
4629,18.645191888553924,3
4630,17.84807945821465,3
4631,16.414378370286506,3
4632,19.598267705658376,3
4633,19.3511989882822,3
4634,20.72000345737199,3
4635,19.978291329668515,3
4636,18.99191278408163,3
4637,19.827804163421703,3
4638,17.361247361865487,3
4639,15.004948127797746,3
4640,13.9270638392675,3
4641,11.622712652432842,3
4642,14.404339846283312,3
4643,14.503664290211335,3
4644,15.688914705140524,3
4645,13.154509453668066,3
4646,11.275063693899233,3
4647,11.712549848499394,3
4648,15.643119549319874,3
4649,19.646260528978,3
4650,15.277184215382757,3
4651,20.68000131301254,3
4652,19.596044033948928,3
4653,19.04565687608537,3
4654,20.256762417100255,3
4655,20.34420788102068,3
4656,21.571141312337826,3
4657,13.659313200758229,3
4658,16.448455506649676,3
4659,19.20579234217392,3
4660,17.381446284355253,3
4661,19.738996057525366,3
4662,19.484427611362904,3
4663,19.414734030981492,3
4664,19.221696541345352,3
4665,18.175228752471366,3
4666,15.423598540350852,3
4667,18.8075686165325,3
4668,18.661297120324924,3
4669,18.833815581623725,3
4670,17.725089284413308,3
4671,18.773468713267818,3
4672,17.928178748028245,3
4673,18.634652217723108,3
4674,18.687477633518952,3
4675,19.770374504691272,3
4676,16.189834061212228,3
4677,15.71755409613859,3
4678,16.643260676124683,3
4679,18.877323512737075,3
4680,17.24807011250918,3
4681,16.04070734244862,3
4682,20.084069023088347,3
4683,18.687338933031096,3
4684,19.016855724528117,3
4685,19.124502346191814,3
4686,18.647767471853843,3
4687,18.9351401771218,3
4688,18.374485684480746,3
4689,20.538633374910553,3
4690,20.916291399805118,3
4691,19.569501501889032,3
4692,20.612688915354227,3
4693,18.681651342532106,3
4694,16.994477439301622,3
4695,17.44677687049225,3
4696,17.761793668372633,3
4697,18.257730003602965,3
4698,18.107094579244098,3
4699,19.53211018462844,3
4700,19.413046710598174,3
4701,19.651845965916827,3
4702,20.470193951175595,3
4703,18.977288882681254,3
4704,18.560332468886422,3
4705,14.578407216358048,3
4706,15.549128702858292,3
4707,15.26015673199734,3
4708,15.144102904646624,3
4709,18.763885859983287,3
4710,20.31613097993346,3
4711,14.00468631679551,3
4712,20.570564584625018,3
4713,18.632876079416754,3
4714,19.702883382466464,3
4715,16.358526452423607,3
4716,14.464523910749675,3
4717,16.74421598011826,3
4718,17.645407020034053,3
4719,17.944701322428845,3
4720,18.224980881546944,3
4721,19.78409013254947,3
4722,14.574665855676363,3
4723,16.35131022096977,3
4724,15.90858711567014,3
4725,17.146590507621415,3
4726,17.49687158157826,3
4727,18.10629407762536,3
4728,17.92171383066924,3
4729,17.646786733581283,3
4730,15.087378682425154,3
4731,17.619803206885397,3
4732,18.677005936041997,3
4733,18.682764501352395,3
4734,15.372931667354363,3
4735,13.764909394061833,3
4736,15.573442721371427,3
4737,19.3918011921056,3
4738,17.65435368560773,3
4739,16.201537028435403,3
4740,19.309333434287964,3
4741,18.809152423674085,3
4742,19.91012457197349,3
4743,20.149520077895026,3
4744,19.10825478526182,3
4745,20.18233481218067,3
4746,19.069049756135687,3
4747,19.44680575337053,3
4748,19.883890470875386,3
4749,12.1358058036081,3
4750,14.980992572063565,3
4751,18.585442063130373,3
4752,18.417929243399612,3
4753,17.006134243329644,3
4754,16.93778593960068,3
4755,17.828913796746633,3
4756,16.99266952914222,3
4757,15.480551857508582,3
4758,16.497817021836216,3
4759,15.196384725770915,3
4760,17.785142748204084,3
4761,17.33469639987834,3
4762,16.15370047438366,3
4763,16.90777800939826,3
4764,15.556340287426814,3
4765,13.999829764630961,3
4766,15.088329920950821,3
4767,18.571091892701563,3
4768,19.172451453321784,3
4769,17.06520492317919,3
4770,13.618397458773316,3
4771,14.739868109119723,3
4772,15.960676064926792,3
4773,15.151124934596321,3
4774,10.298132692671334,3
4775,10.343396534532994,3
4776,15.41563216901456,3
4777,16.541865324615344,3
4778,15.282713861079602,3
4779,15.823851868026228,3
4780,15.106652206908795,3
4781,16.45621198799679,3
4782,14.600536989366764,3
4783,15.78036785270991,3
4784,15.380677974523612,3
4785,13.70421899618108,3
4786,14.867234734737945,3
4787,14.097764584627802,3
4788,17.3530553137028,3
4789,15.573801393504162,3
4790,16.861958082234132,3
4791,17.463545580779854,3
4792,14.99326376682909,3
4793,16.189729604964874,3
4794,15.368247391728167,3
4795,17.171445382012468,3
4796,18.595099556662117,3
4797,18.498495416242037,3
4798,17.329542125972413,3
4799,15.848852081716853,3
4800,15.984089437358653,3
4801,17.035736013527647,3
4802,16.815256816470967,3
4803,17.32371114210157,3
4804,16.57613032577673,3
4805,16.310221205262007,3
4806,16.340194236202514,3
4807,16.06889882823339,3
4808,17.334801944457354,3
4809,17.627222764590115,3
4810,19.407436499214175,3
4811,18.17254806548824,3
4812,18.070149926644913,3
4813,15.909326995812966,3
4814,16.738362412363255,3
4815,17.279948759605947,3
4816,20.186548736030126,3
4817,15.741118156329195,3
4818,15.401179726250016,3
4819,12.661724052702475,3
4820,18.698129675893444,3
4821,10.772886780948104,3
4822,16.68041893163766,3
4823,16.12312666966402,3
4824,15.28896443516441,3
4825,16.006021454486945,3
4826,14.508692520889579,3
4827,15.089546154267818,3
4828,16.871750964462326,3
4829,18.01975443049494,3
4830,18.184805614937655,3
4831,17.079251896711842,3
4832,15.138241640512023,3
4833,14.47592945795983,3
4834,14.18802546733859,3
4835,14.949552686113806,3
4836,18.12292237762015,3
4837,15.794220291418167,3
4838,19.08560002748554,3
4839,19.268543319939756,3
4840,19.70036816947686,3
4841,17.54385953314053,3
4842,13.899729291179776,3
4843,17.889198426090186,3
4844,18.37770432594157,3
4845,19.72175309895846,3
4846,17.484985745156845,3
4847,17.984419108290847,3
4848,17.408624251293517,3
4849,17.323054352657852,3
4850,13.917610377613574,3
4851,18.27844555306405,3
4852,16.704772988074737,3
4853,15.90410506523843,3
4854,15.50907573000497,3
4855,11.777602665725983,3
4856,13.126253446577028,3
4857,12.00208200338459,3
4858,14.206539261265998,3
4859,14.790295066905712,3
4860,14.12345066929824,3
4861,16.10789332629707,3
4862,14.01478587334566,3
4863,16.19908680117293,3
4864,10.976771286449512,3
4865,17.228498612577056,3
4866,15.19411164910022,3
4867,17.525502063002033,3
4868,16.175275727925236,3
4869,12.44501706896553,3
4870,12.669862146525341,3
4871,15.470433400541852,3
4872,12.816882385549206,3
4873,14.697839593697072,3
4874,16.31300248724786,3
4875,17.494129613173357,3
4876,12.499749919627627,3
4877,12.95408887433163,3
4878,15.72676823718991,3
4879,15.57259173486795,3
4880,14.776252332091849,3
4881,15.950494779349008,3
4882,12.762089217830837,3
4883,12.090183671567198,3
4884,14.170853067799053,3
4885,9.32475797197299,3
4886,14.837347210652739,3
4887,16.788097631951615,3
4888,17.051443055318007,3
4889,18.30562935462516,3
4890,18.712956028190387,3
4891,18.54405567188259,3
4892,16.697459151904642,3
4893,14.73905268190197,3
4894,12.527399145712067,3
4895,13.051659903544303,3
4896,13.659136193842784,3
4897,8.413649573817768,3
4898,12.550367233644128,3
4899,13.085549094493965,3
4900,13.092366397025126,3
4901,14.250047552567048,3
4902,14.148596471946712,3
4903,16.335597004603443,3
4904,17.47453304579024,3
4905,14.835458036632325,3
4906,15.8877923180419,3
4907,16.652413917588195,3
4908,17.246228138425636,3
4909,12.42183420672873,3
4910,9.708380342347509,3
4911,13.689236592314753,3
4912,15.392897117666553,3
4913,13.1955901257128,3
4914,15.645609847101731,3
4915,17.495517100809067,3
4916,17.343336724163592,3
4917,19.572816764287992,3
4918,19.292954005478506,3
4919,18.795915477409093,3
4920,19.691401570055792,3
4921,18.953790769759372,3
4922,16.937719684958445,3
4923,16.997069447821076,3
4924,18.69930466340288,3
4925,18.66178246076929,3
4926,20.615974030580546,3
4927,18.845851635624218,3
4928,18.05415652261206,3
4929,19.726915044995685,3
4930,17.171282329387846,3
4931,14.23772857176715,3
4932,13.46851397620428,3
4933,16.245947489212,3
4934,16.659306147598056,3
4935,18.685103692242677,3
4936,19.742007198016882,3
4937,18.286260134185255,3
4938,15.972367508306595,3
4939,15.80722714554047,3
4940,13.42244041381958,3
4941,15.886887536985668,3
4942,15.273901838363146,3
4943,16.291228021813804,3
4944,15.446358762958834,3
4945,18.98936677734458,3
4946,20.28030818122694,3
4947,17.553762252139443,3
4948,15.355070485536556,3
4949,16.74185594727052,3
4950,14.68374480306117,3
4951,16.887302460378308,3
4952,15.944501933301005,3
4953,18.048228264440752,3
4954,17.754126185844253,3
4955,15.471927065497079,3
4956,14.954978997364933,3
4957,14.418519689533484,3
4958,14.523393569163215,3
4959,19.258011001117115,3
4960,14.682176884847374,3
4961,13.837032341363706,3
4962,16.497612703325256,3
4963,12.651080198315185,3
4964,13.569333099254752,3
4965,13.121580728013091,3
4966,13.707619253406422,3
4967,14.853972606389213,3
4968,11.778334459402648,3
4969,14.123103834003135,3
4970,13.378210996582881,3
4971,15.383859688886888,3
4972,5.66694075486628,3
4973,9.55789575215422,3
4974,18.76779005415026,3
4975,19.729903484436928,3
4976,18.783222437458235,3
4977,18.14869018315795,3
4978,14.68562112492526,3
4979,15.893785709907993,3
4980,15.28822216398083,3
4981,16.337611604030755,3
4982,15.519814943044324,3
4983,13.286419812851692,3
4984,14.15080175759283,3
4985,16.88444064191976,3
4986,13.347001196502394,3
4987,19.40939257204984,3
4988,12.43295556018527,3
4989,13.62689035456685,3
4990,11.518024375411658,3
4991,13.726396123702685,3
4992,12.103357577486928,3
4993,11.747074968373143,3
4994,14.240125170193204,3
4995,14.46403911921389,3
716,9.35846725143227,17
717,11.893140197655992,17
718,11.92418812216548,17
719,13.6814482874423,17
720,15.145825432959313,17
721,8.471709200284426,17
722,11.889911646644416,17
723,12.885905574518214,17
724,13.191890686241136,17
725,10.023461794754802,17
726,12.301613892787406,17
727,11.292447780961876,17
728,10.050147819864431,17
729,15.382532860316129,17
730,13.540695084172256,17
731,12.408812605803838,17
732,15.005745788961102,17
733,11.256033796533327,17
734,11.907526557072691,17
735,14.152720778187023,17
736,11.971204840124459,17
737,13.646898919719904,17
738,14.910710778234623,17
739,12.139711764931421,17
740,6.521814735120827,17
741,13.431420449448291,17
742,9.673727817099097,17
743,12.202016523041038,17
744,10.186505286059852,17
745,13.447743130471032,17
746,12.943715941183507,17
747,7.153711819949803,17
748,12.752703655237479,17
749,11.545485186837135,17
750,9.71261396547535,17
751,13.17936923725879,17
752,11.934154262964464,17
753,17.259320596355067,17
754,17.56811546063338,17
755,11.304863058521223,17
756,11.641620305914516,17
757,13.71182565002802,17
758,12.771759600724483,17
759,14.784408508670683,17
760,13.905584204320302,17
761,11.091276051126412,17
762,9.917973506459088,17
763,12.052182764164224,17
764,13.395926575565163,17
765,13.870679930417502,17
766,6.079749341597694,17
767,8.90328697834071,17
768,14.2261634978596,17
769,13.329724661033794,17
770,14.79147630744479,17
771,14.319455903264204,17
772,13.766635613910896,17
773,11.364054535869032,17
774,13.859024223833067,17
775,15.110812174140301,17
776,13.94796786169785,17
777,13.6887656662273,17
778,10.476122869010375,17
779,13.685414975338118,17
780,5.58887285734568,17
781,7.6814751056057515,17
782,13.742486602870786,17
783,7.947665348376674,17
784,11.690345815620987,17
785,13.636172874152749,17
786,13.178318533661185,17
787,14.289037245675127,17
788,13.912662330886121,17
789,13.420517841164033,17
790,15.015687752979913,17
791,12.2090748201811,17
792,12.19806001638825,17
793,13.282076904851971,17
794,12.677617868729877,17
795,14.466397330945261,17
796,14.982633104514878,17
797,14.15908614028509,17
798,11.343809846092899,17
799,12.514514606754513,17
800,14.481891596861757,17
801,12.855455689801833,17
802,11.318853292178373,17
6916,15.116807111123507,14
6917,16.679702550022036,14
6918,14.950668873825567,14
6919,14.648128665590855,14
6920,18.155870773518707,14
6921,11.274603269919442,14
6922,13.359978805039933,14
6923,14.12560166166109,14
6924,14.435805477550396,14
6925,15.628502410432112,14
6926,12.579668832958225,14
6927,13.362043916073583,14
6928,13.399492633893331,14
6929,11.413390091766672,14
6930,15.13593398776783,14
6931,14.415229857173884,14
6932,13.829056614031437,14
6933,15.46717542486314,14
6934,13.33995644821206,14
6935,18.869562223842017,14
6936,15.511481495602814,14
6937,17.605561800692758,14
6938,14.777592666910605,14
6939,14.727354895113162,14
6940,13.949005392380032,14
6941,13.157694600261172,14
6942,15.901954811926398,14
6943,17.748312160858703,14
6944,18.02447842330505,14
6945,14.945024377468231,14
6946,12.669013601563334,14
6947,15.096193392951879,14
6948,19.692703689919313,14
6949,15.228028306225678,14
6950,14.374744061099301,14
6951,16.966406650585103,14
6952,15.745332155180702,14
6953,15.574287094494533,14
6954,16.963654264286966,14
6955,17.44608503784437,14
6956,15.064669393371775,14
6957,15.941873458133465,14
6958,15.636169094915088,14
6959,15.963322200293945,14
6960,16.408304674741004,14
6961,15.277529817427371,14
6962,16.168758045865967,14
6963,16.972833169996527,14
6964,16.006469336696128,14
6965,16.05188964412863,14
6966,18.951115008146214,14
6967,14.199157162437851,14
6968,16.636466401862386,14
6969,15.595072896589912,14
6970,15.67432690995006,14
6971,15.179146049193346,14
6972,15.285804777933608,14
6973,17.38335084092204,14
6974,17.04345415366882,14
6975,17.004558633057123,14
6976,16.990063999283272,14
6977,13.561909301319746,14
6978,12.935266328301458,14
6979,11.113311422464644,14
6980,14.422653499773887,14
6981,14.459673437260008,14
6982,13.667245151836182,14
6983,13.589494072790318,14
6984,14.158041839382983,14
6985,13.492100377340465,14
6986,15.766677666041193,14
6987,14.821733845339644,14
6988,19.081472646796797,14
6989,13.79330385629293,14
6990,14.753066801564577,14
6991,15.421258335288057,14
6992,15.605401969563909,14
6993,15.341847391877703,14
6994,13.389874067538484,14
6995,16.309112900735457,14
6996,15.231415310157589,14
6997,13.295340365423591,14
6998,13.319925379276645,14
6999,14.283828456822773,14
7000,16.233164948649808,14
7001,14.90656361829439,14
7002,16.68293596952387,14
7003,18.68255981565916,14
7004,11.35995989097784,14
7005,13.62824598714365,14
7006,16.378904899721014,14
7007,15.564119182563042,14
7008,15.457308957282438,14
7009,16.31891939557901,14
7010,18.930716769684153,14
7011,6.185963793447341,14
7012,12.931140903535969,14
7013,12.61428878063789,14
7014,15.103609184591608,14
7015,16.877952458017297,14
7016,10.717098977112567,14
7017,15.229390441827451,14
7018,14.865128026383559,14
7019,13.51993265569358,14
7020,15.381478113990022,14
7021,14.97881954353503,14
7022,14.549904582779018,14
7023,15.47923002858777,14
7024,14.956637650830938,14
7025,15.120520238934082,14
7026,14.687041340371794,14
7027,15.930922201387494,14
7028,16.098676203518814,14
7029,16.207543106472947,14
7030,14.876013331551697,14
7031,15.377837714992168,14
7032,15.445351073829157,14
7033,15.439324787892698,14
7034,15.090917683436965,14
7035,16.81423927874619,14
7036,13.047430571135289,14
7037,15.910142963999293,14
7038,14.319855397721117,14
7039,15.529274604939463,14
7040,15.925264992705364,14
7041,14.54521637670069,14
7042,14.746446240672697,14
7043,15.232001707163013,14
7044,15.39206107479019,14
7045,16.583737630197422,14
7046,13.980574013017382,14
7047,14.576779113768229,14
7048,15.127078051862547,14
7049,15.031968584889865,14
7050,14.036146810920886,14
7051,15.794447057715313,14
7052,15.63347104130578,14
7053,15.086193100043312,14
7054,13.74218606482527,14
7055,13.969102402950973,14
7056,14.963029716249348,14
7057,15.58019074550264,14
7058,13.533426321755854,14
7059,14.674885183938988,14
7060,8.769215906481385,14
7061,15.422119813011944,14
7062,15.2150463613869,14
7063,15.28448221428701,14
7064,15.77474209331859,14
7065,15.09351502434314,14
7066,13.961109524168132,14
7067,15.388298505294662,14
7068,11.817934552994181,14
7069,15.64580289880795,14
7070,15.246740239659195,14
7071,15.624503464128466,14
7072,12.100330686900248,14
7073,13.970503441051012,14
7074,11.74514278312336,14
7075,13.674052199864386,14
7076,14.244522907102152,14
7077,7.106054878865994,14
7078,13.898626918313735,14
7079,9.565403815938039,14
7080,6.292579956331563,14
7081,14.23825717145705,14
7082,15.21476794959648,14
7083,15.09622488010323,14
7084,14.67516957871971,14
7085,14.45443062397387,14
7086,12.172993073490321,14
7087,15.083497373714792,14
7088,13.898571746569667,14
7089,13.474167164788232,14
7090,15.707954017449921,14
7091,16.01052378522947,14
7092,14.467882666280405,14
7093,19.82672448719017,14
7094,14.86935291663404,14
7095,12.540986478152602,14
7096,15.462302801612044,14
7097,15.793840746751302,14
7098,16.367170980915404,14
7099,16.447830493534706,14
7100,14.356055033770026,14
7101,12.68936400429697,14
7102,16.021750226337335,14
7103,17.665154846006665,14
7104,13.93971447473182,14
7105,12.47829736068562,14
7106,16.56169512596241,14
7107,13.517036837552814,14
7108,14.573286001728848,14
7109,14.919995072639685,14
7110,15.110007116256137,14
7111,13.697355794323233,14
7112,12.855554680187588,14
7113,14.779084156048752,14
7114,15.101962702226682,14
7115,16.04396065505268,14
7116,13.863740697614091,14
7117,14.900455678148177,14
7118,14.226368284162424,14
7119,12.493756281944746,14
7120,12.999550114984476,14
7121,12.2878305500432,14
7122,15.562666782335423,14
7123,15.942110160052092,14
7124,11.2435728766376,14
7125,13.09730285704321,14
7126,13.575151866886623,14
7127,12.71158601012668,14
7128,15.409624605800362,14
7129,13.247492169133857,14
7130,18.307892261395896,14
7131,19.612781332189645,14
7132,18.915330943504202,14
7133,12.850283204894183,14
7134,17.69318499281713,14
7135,18.09026449868671,14
7136,17.149081212995743,14
7137,18.27580597650507,14
7138,17.304704917800088,14
7139,11.210627576454819,14
7140,16.865611558861655,14
7141,11.291125186220937,14
7142,14.998283964569488,14
7143,16.419839088093696,14
7144,15.261225658111334,14
7145,15.742448625459533,14
7146,13.232301186833737,14
7147,15.573693288842028,14
7148,14.433082136707,14
7149,15.892002541455609,14
7150,15.930669767082529,14
7151,15.308469973209462,14
7152,15.1887481103788,14
7153,15.154559930877578,14
7154,15.83889904958062,14
7155,10.83501948453848,14
7156,16.03468189688803,14
7157,14.710669410910972,14
7158,9.64621850377127,14
7159,14.483516748423064,14
7160,14.813823593587289,14
7161,14.802344024818185,14
7162,15.237156358986049,14
7163,12.44399753798199,14
7164,13.668409111285163,14
7165,14.730607598110378,14
7166,13.767326089424564,14
7167,15.685763122583982,14
7168,11.16332036049123,14
7169,18.127504194152092,14
7170,15.208263244931466,14
7171,15.45005747025028,14
7172,14.5787394251607,14
7173,15.471538722562011,14
7174,16.654830037100034,14
7175,10.453002155117133,14
7176,15.137544842630565,14
7177,15.454734660729873,14
7178,15.059684909971159,14
7179,15.731509966927476,14
7180,15.240232617675241,14
7181,12.32070134536615,14
7182,12.313028445363466,14
7183,14.473846700517466,14
7184,14.070907757924793,14
7185,10.12381126754504,14
7186,15.735810862383532,14
7187,16.40855714246143,14
7188,15.79917364838335,14
7189,14.110799168452512,14
7190,15.299144011581689,14
7191,16.242476395052197,14
7192,16.33964537706994,14
7193,16.502677501119056,14
7194,14.787379629209072,14
7195,15.071500189535957,14
7196,13.570950121670863,14
7197,13.95789394983392,14
7198,14.34542575948259,14
7199,15.630548641733496,14
7200,15.27096938796123,14
7201,18.027612191668023,14
7202,17.109884056557043,14
7203,15.277958909196231,14
7204,14.83166254776645,14
7205,15.737257331072394,14
7206,15.20117358992918,14
7207,15.87301026671701,14
7208,15.445817442976253,14
7209,16.044305750696456,14
7210,15.510563570728586,14
7211,6.3396017370844024,14
7212,15.143011289174956,14
7213,15.953942323277868,14
7214,16.0002223929191,14
7215,14.575832051443182,14
7216,16.774965959474272,14
7217,16.690658706468664,14
7218,14.678881727435842,14
7219,14.38657081295019,14
7220,13.585333260878654,14
7221,11.729261713691699,14
7222,12.926855337669771,14
7223,11.785242662374369,14
7224,14.736686410951682,14
7225,11.216090356175828,14
7226,14.214511918896912,14
7227,17.01149225855858,14
7228,14.395615300967027,14
7229,15.809038547740485,14
7230,16.987397278993207,14
7231,11.4229819193054,14
7232,15.962222510890125,14
7233,16.21989356083268,14
7234,14.658444672822801,14
7235,15.462426778838344,14
7236,16.363739226772207,14
7237,15.510259861470715,14
7238,15.848289921120786,14
7239,18.44309990409601,14
7240,15.619066218883733,14
7241,15.67440036363628,14
7242,16.019412608703647,14
7243,15.856891337475504,14
7244,14.568345617810994,14
7245,15.327695895551285,14
7246,13.389853749783205,14
7247,12.326147041963686,14
7248,13.742623040892715,14
7249,14.591439061064,14
7250,14.416652223572623,14
7251,14.12099860905125,14
7252,15.937998796052497,14
7253,15.634335698591611,14
7254,14.315840376668218,14
7255,12.996582114775846,14
7256,11.855504354081752,14
7257,12.574365434806435,14
7258,12.261127625318313,14
7259,11.334919989118205,14
7260,9.838995663140924,14
7261,12.462822069000591,14
7262,18.550384750921456,14
7263,11.869850680228051,14
7264,12.492387443997488,14
7265,14.443562537497321,14
7266,20.048550098786226,14
7267,13.922645944506632,14
7268,14.811488807701686,14
7269,12.106668181578177,14
7270,18.96912152317055,14
7271,12.42799803502128,14
7272,9.422799010459386,14
7273,13.844867096606542,14
7274,15.126814755433827,14
7275,15.126769894055284,14
7276,14.989193355881136,14
7277,13.697464042974312,14
7278,13.976492472776371,14
7279,15.002380221416434,14
7280,14.719814788888593,14
7281,14.075746513666404,14
7282,12.290089095424225,14
7283,12.252819696693418,14
7284,12.315046778505927,14
7285,13.909836555124897,14
7286,14.225630863051498,14
7287,13.683554091628395,14
7288,18.853459347391933,14
7289,12.737607983148745,14
7290,15.87333859700083,14
7291,13.57872394766943,14
7292,14.983123649812839,14
7293,15.839549561278048,14
7294,17.865665561523148,14
7295,15.562188696328011,14
7296,15.981544378940546,14
7297,15.662007728424587,14
7298,15.024546184253886,14
7299,14.894760470213136,14
7300,17.85445078267114,14
7301,16.757161746200502,14
7302,18.181327532640807,14
7303,14.29214102943803,14
7304,16.86727506467151,14
7305,13.951223801873908,14
7306,16.17212052425623,14
7307,17.980927956852376,14
7308,12.891209577804732,14
7309,13.03921040171815,14
7310,17.54455706703687,14
7311,18.562176789006553,14
7312,15.415317604668619,14
7313,17.887618468553228,14
7314,17.826563651546174,14
7315,14.660267022938045,14
7316,14.219291910329542,14
7317,15.122581803333148,14
7318,13.719462210091445,14
7319,13.8697854821611,14
7320,12.884385754044263,14
7321,14.24251346541351,14
7322,14.965650308928025,14
7323,14.82650207557942,14
7324,14.651890094382406,14
7325,10.596877762933772,14
7326,14.993918782392473,14
7327,13.881340147805002,14
7328,15.727835371138758,14
7329,14.790209160758904,14
7330,14.983623004394177,14
7331,15.63631205739337,14
7332,15.456739772556896,14
7333,15.239367640164112,14
7334,13.933311550710258,14
7335,15.28207517183252,14
7336,15.469280577263074,14
7337,14.891883950936633,14
7338,15.85512921222223,14
7339,8.996931375791245,14
7340,8.151972999276751,14
7341,16.16146159480525,14
7342,14.921352677980517,14
7343,15.585342686426838,14
7344,11.127949086571599,14
7345,15.630184224798741,14
7346,11.814321499192378,14
7347,14.314205923760442,14
7348,14.32957103611915,14
7349,15.23563338054461,14
7350,15.867566411912183,14
7351,17.07874056466814,14
7352,13.976295037349582,14
7353,14.214915024167299,14
7354,17.38903638085193,14
7355,12.638307116311157,14
7356,13.462956134680537,14
7357,16.47059212090173,14
7358,11.591706673636647,14
7359,13.68152137747129,14
7360,13.083761845626054,14
7361,15.005399730470415,14
7362,13.06228252659167,14
7363,18.310160619664998,14
7364,14.670275318401584,14
7365,14.20157991888828,14
7366,8.231417192864642,14
7367,13.667037096787059,14
7368,15.441404105836995,14
7369,13.961035528729589,14
7370,15.56222471328356,14
7371,15.145260238935311,14
7372,15.591944730651539,14
7373,13.432413146707255,14
7374,14.651900420653735,14
7375,14.524473342627669,14
7376,15.475586809271201,14
7377,15.807368456463406,14
7378,15.026345829324509,14
7379,14.320129488996162,14
7380,14.366698294344513,14
7381,15.456482867774767,14
7382,15.476214119667269,14
7383,14.800638753578923,14
7384,15.73657285503793,14
7385,15.120400435290911,14
7386,14.915668621409313,14
7387,6.960777330867041,14
7388,10.114339850166877,14
7389,13.510293510599476,14
7390,11.102947769524128,14
7391,14.652899502163184,14
7392,14.13404844323771,14
7393,11.387122298689366,14
7394,10.762011538502096,14
7395,13.816724378560748,14
7396,13.22409044009414,14
7397,14.14289267622306,14
7398,12.302801357393305,14
7399,16.589792844005267,14
7400,11.78003562987234,14
7401,13.546316139957046,14
7402,16.347672551403672,14
