SamplingOperations_code,IBD_pred,region
4494,18.802276392040334,3
4495,13.352003184872236,3
4496,13.037259241002936,3
4497,18.031508636537794,3
4498,13.087929488195776,3
4499,16.958885041730955,3
4500,15.380376180132147,3
4501,17.142613301194583,3
4502,19.10455554753848,3
4503,18.71711020287017,3
4504,14.103077496068657,3
4505,19.91091390664347,3
4506,17.47574823847031,3
4507,19.44691694922617,3
4508,18.147942434096723,3
4509,18.125930838873497,3
4510,19.171537179512622,3
4511,16.156987254374503,3
4512,18.96264813686842,3
4513,13.684116679271023,3
4514,17.504994006639887,3
4515,12.19256723409044,3
4516,17.22051811417996,3
4517,19.252993416253705,3
4518,19.24696752057323,3
4519,19.22776347798343,3
4520,17.10022337491262,3
4521,17.754727515211794,3
4522,16.065380582170157,3
4523,16.897264154167036,3
4524,20.206464935556355,3
4525,20.144265702311486,3
4526,15.45823952913811,3
4527,18.06129676112738,3
4528,17.133729506332923,3
4529,16.046629492657082,3
4530,15.513203103447408,3
4531,15.115568779826797,3
4532,16.308684388383305,3
4533,16.562350629434164,3
4534,13.163843232192946,3
4535,14.12765061289678,3
4536,13.754788002972528,3
4537,19.25994269331352,3
4538,16.919601401044535,3
4539,14.53988593631639,3
4540,12.495045898455796,3
4541,20.563901082477734,3
4542,18.265282352712184,3
4543,11.697202393577989,3
4544,13.82659354332716,3
4545,11.250648773292145,3
4546,14.14429329989368,3
4547,14.023138567935566,3
4548,14.904214540900929,3
4549,13.986625311378154,3
4550,14.262363831603105,3
4551,9.982770254229958,3
4552,15.766234588000692,3
4553,16.71132218766749,3
4554,11.342910341507263,3
4555,10.140715607335324,3
4556,16.684427834640584,3
4557,15.15407470245735,3
4558,11.124291602856509,3
4559,13.846017023121956,3
4560,17.275302836607246,3
4561,16.914325299615246,3
4562,16.725391231621167,3
4563,12.60928623388643,3
4564,16.601452178593888,3
4565,19.944050166053227,3
4566,17.511535631583378,3
4567,14.634290228538905,3
4568,14.95262487056305,3
4569,16.81168873245779,3
4570,16.221887569409375,3
4571,20.768314147827688,3
4572,13.817585708650956,3
4573,16.048396054598538,3
4574,18.408076062889883,3
4575,15.518175783097721,3
4576,10.605646816039716,3
4577,15.869376422820185,3
4578,12.925375678109638,3
4579,10.246607251627701,3
4580,14.287552049553552,3
4581,15.540844729687025,3
4582,17.787907019059602,3
4583,16.42496024568738,3
4584,16.966950977548628,3
4585,19.700980126697388,3
4586,16.515691884417176,3
4587,17.06720770089129,3
4588,19.225287958327048,3
4589,19.049210744281247,3
4590,16.782035764791633,3
4591,18.036703857456317,3
4592,16.94725134715263,3
4593,17.874349820781205,3
4594,17.912865086772566,3
4595,18.840235737912995,3
4596,19.06213610588471,3
4597,19.601483178499045,3
4598,19.332254494932194,3
4599,18.10063033481477,3
4600,17.67172884467694,3
4601,16.27395279486045,3
4602,16.056671878661195,3
4603,15.614787258462453,3
4604,16.71845997400292,3
4605,15.137604027764917,3
4606,16.493686635788944,3
4607,15.926217130394873,3
4608,15.973726255926362,3
4609,14.699325019336895,3
4610,15.24308567640253,3
4611,16.145610205489177,3
4612,19.77756980153059,3
4613,20.045835441724265,3
4614,19.432411461972656,3
4615,18.73620706386046,3
4616,18.34049925963191,3
4617,19.798632622170146,3
4618,19.69361434395271,3
4619,19.369520476828946,3
4620,20.21776360623049,3
4621,20.17478116939167,3
4622,20.935090607480788,3
4623,20.748013721778158,3
4624,20.564605224672995,3
4625,16.737313325892156,3
4626,15.032529732085914,3
4627,19.85254681996645,3
4628,17.163124266430014,3
4629,18.899323586288478,3
4630,17.80015252450406,3
4631,16.50723074578525,3
4632,19.47922419049943,3
4633,19.351865535223546,3
4634,20.673927441526146,3
4635,19.783219123765043,3
4636,19.15182544259271,3
4637,19.987708514153034,3
4638,18.100395735669174,3
4639,14.494522047643029,3
4640,14.331840268396686,3
4641,11.612974041041102,3
4642,14.434023863413152,3
4643,14.843670544559147,3
4644,15.472573527691,3
4645,13.693552346831625,3
4646,12.262951113440874,3
4647,11.767260705932848,3
4648,15.083880125356329,3
4649,19.54331262506655,3
4650,15.808725070577378,3
4651,20.38032085140791,3
4652,19.983506400434834,3
4653,19.083322111159035,3
4654,20.052397719450276,3
4655,20.669946630641217,3
4656,21.652401511942358,3
4657,13.368727286832968,3
4658,16.16539562831803,3
4659,19.16855273532849,3
4660,17.66385949691556,3
4661,19.51581349847381,3
4662,19.696887981805986,3
4663,19.12863759044746,3
4664,18.96842721512639,3
4665,18.438517177458667,3
4666,15.519688942056856,3
4667,18.713796726396424,3
4668,18.47268458352999,3
4669,18.92553151379789,3
4670,18.135124506574016,3
4671,18.564828043852035,3
4672,17.674498726977397,3
4673,18.50526160337459,3
4674,18.181462776446416,3
4675,19.620126166942274,3
4676,16.24550728291866,3
4677,15.238565993344954,3
4678,16.390987410614702,3
4679,19.016911097520865,3
4680,17.07190582728978,3
4681,16.326213466212653,3
4682,19.73269997224016,3
4683,18.223055566112205,3
4684,18.824437479610594,3
4685,19.27452133152237,3
4686,18.841045217828498,3
4687,19.048430415144985,3
4688,18.474195431619844,3
4689,20.51371581934705,3
4690,20.96836359401192,3
4691,19.276739485677837,3
4692,20.353628927636922,3
4693,18.7299365750725,3
4694,17.19396896742058,3
4695,18.02313020543006,3
4696,17.976420932995094,3
4697,18.219541004245215,3
4698,17.930203645759892,3
4699,19.716467931753783,3
4700,19.70687342928496,3
4701,19.607619250174622,3
4702,20.70114212570234,3
4703,18.989022547248222,3
4704,18.471044302977656,3
4705,14.763760832921925,3
4706,15.82120218198394,3
4707,15.866113930682692,3
4708,15.568533023365354,3
4709,18.999056441555407,3
4710,20.10099660441632,3
4711,14.535024969041455,3
4712,20.80780861568568,3
4713,18.202110294002313,3
4714,19.555477171971788,3
4715,16.70680704659809,3
4716,14.567196802955403,3
4717,16.830179207593844,3
4718,17.815279648516253,3
4719,18.006600811692003,3
4720,18.094398933520466,3
4721,19.637718660609252,3
4722,14.310221923685317,3
4723,16.349890447256193,3
4724,15.721786441776839,3
4725,17.435911363875896,3
4726,17.06969786654473,3
4727,18.35883541766379,3
4728,18.173720017746355,3
4729,17.811592574892508,3
4730,14.966104588306775,3
4731,17.406321592910583,3
4732,18.583461599080053,3
4733,18.431497608354384,3
4734,15.679945352639118,3
4735,13.824232972245277,3
4736,15.406517414846295,3
4737,19.259436397818163,3
4738,17.378544114587726,3
4739,16.397588001879978,3
4740,19.10993875770073,3
4741,18.79514549160419,3
4742,19.785784890342967,3
4743,20.11475044700596,3
4744,19.029036804285173,3
4745,20.348168656186274,3
4746,19.072511922234202,3
4747,19.158321362911536,3
4748,19.997282093929304,3
4749,13.32048882530587,3
4750,14.509591136540498,3
4751,18.57433771687463,3
4752,17.764613885089574,3
4753,17.13543831549519,3
4754,17.146032383110036,3
4755,17.763856924785916,3
4756,16.9990339261715,3
4757,15.604068770465332,3
4758,15.96315557159111,3
4759,15.098627584916867,3
4760,17.746088124438597,3
4761,17.726820828868615,3
4762,16.276261523325136,3
4763,16.902349682064482,3
4764,15.473190027315312,3
4765,14.429333292590854,3
4766,14.716280752390004,3
4767,18.22207005708899,3
4768,19.268281128218238,3
4769,17.22743417303978,3
4770,13.715766101959728,3
4771,14.267773895636555,3
4772,15.288507648000794,3
4773,14.547897399006931,3
4774,10.22925988945655,3
4775,10.123548168953572,3
4776,15.390587117555175,3
4777,16.587356014576333,3
4778,15.547468435541635,3
4779,15.981649946645167,3
4780,15.022027090454866,3
4781,16.81355720591355,3
4782,14.791693916716314,3
4783,15.444001848753999,3
4784,15.099545205885313,3
4785,13.81499574982966,3
4786,14.887045830130937,3
4787,14.322194879304686,3
4788,17.457185269256943,3
4789,15.531033159359092,3
4790,16.992988149998666,3
4791,17.665359854137645,3
4792,15.165862715243135,3
4793,15.46140132529631,3
4794,15.43969114334979,3
4795,17.204817949082834,3
4796,18.505219048409025,3
4797,18.409290670045817,3
4798,17.23508369628946,3
4799,16.07454181507708,3
4800,15.921294486312974,3
4801,16.754209959915144,3
4802,16.875989386477382,3
4803,17.622025574592808,3
4804,16.54408703381805,3
4805,16.361354766045558,3
4806,16.489687254510226,3
4807,15.351118708535425,3
4808,17.131768439549962,3
4809,17.47404727004959,3
4810,19.348853300995266,3
4811,18.258775999107357,3
4812,17.76817551569841,3
4813,16.13181149497355,3
4814,17.13966692047727,3
4815,17.344372571112224,3
4816,20.022267074936643,3
4817,15.555345426828447,3
4818,15.257431075996312,3
4819,12.703204518233893,3
4820,18.398802736771284,3
4821,11.077665834791087,3
4822,16.9137596110644,3
4823,16.54650594694296,3
4824,15.305473895570316,3
4825,15.949024259488347,3
4826,14.935725094271405,3
4827,15.0971094339084,3
4828,16.841256970687443,3
4829,17.38623048167485,3
4830,18.161236894742377,3
4831,17.273742983994048,3
4832,15.051816223673516,3
4833,15.01588543550738,3
4834,14.35265161251732,3
4835,14.735496744563005,3
4836,18.25112380062794,3
4837,15.796828929698156,3
4838,19.354418870652044,3
4839,18.956599658330884,3
4840,19.649725321802247,3
4841,16.922703326256766,3
4842,13.83586585413283,3
4843,17.380328214423436,3
4844,18.93339701081985,3
4845,19.666980675185084,3
4846,17.22351637167085,3
4847,17.80588729556063,3
4848,17.326982912854877,3
4849,17.40953694882162,3
4850,13.012583426039733,3
4851,18.237662632188634,3
4852,16.85541009820769,3
4853,15.878277426987973,3
4854,15.29395737457536,3
4855,12.375453002224553,3
4856,12.909922541805845,3
4857,11.681495001389374,3
4858,14.598028900636665,3
4859,14.60337326795481,3
4860,14.037165007214076,3
4861,15.453203800776375,3
4862,13.550919508278609,3
4863,15.960398103267034,3
4864,10.767517355416302,3
4865,17.097362926985067,3
4866,15.11126015445846,3
4867,17.221315223097182,3
4868,16.423164959529316,3
4869,12.456153617889399,3
4870,12.967107523879008,3
4871,15.451628724335444,3
4872,11.895156200376501,3
4873,14.514388472650905,3
4874,15.739147443524466,3
4875,17.012129455764207,3
4876,12.47137220232284,3
4877,13.043764500890468,3
4878,15.660809376673551,3
4879,16.199508509210617,3
4880,14.674251330693973,3
4881,16.06560353159584,3
4882,12.381499201011074,3
4883,11.835830552812423,3
4884,13.825948524427325,3
4885,9.623466959456067,3
4886,14.832033389091327,3
4887,16.485806903815654,3
4888,16.819338013653343,3
4889,17.997620303280712,3
4890,18.683271555990917,3
4891,18.4595275062225,3
4892,16.56670429050089,3
4893,14.983646903016156,3
4894,12.946616302997148,3
4895,13.155510839651246,3
4896,13.628179779643695,3
4897,7.977351002232073,3
4898,12.67043516492968,3
4899,13.340814553198548,3
4900,12.998387447256349,3
4901,14.479069864923364,3
4902,14.276990166284419,3
4903,15.841164958409673,3
4904,16.988056733566427,3
4905,14.822967852648935,3
4906,15.846753955738219,3
4907,16.07380459614162,3
4908,17.258404706543164,3
4909,12.135777006274207,3
4910,10.088941979479422,3
4911,13.869404728968602,3
4912,15.300609294533766,3
4913,13.269308950618822,3
4914,15.67625443401019,3
4915,17.63565386701137,3
4916,17.224842995750333,3
4917,19.59695472490956,3
4918,19.119326483852355,3
4919,19.087999000786947,3
4920,19.900575483415857,3
4921,18.75105067672389,3
4922,17.252205718921367,3
4923,16.898555754069978,3
4924,18.468270987332055,3
4925,18.21510550848116,3
4926,20.758234065533983,3
4927,18.650248428081735,3
4928,18.231648448139907,3
4929,20.11604967601934,3
4930,16.98802628259588,3
4931,14.432443433128084,3
4932,13.582254544635504,3
4933,16.29674678673631,3
4934,16.61705376209203,3
4935,18.66867417568023,3
4936,19.770614573848388,3
4937,18.54180235826114,3
4938,15.842915038573375,3
4939,15.587401973706541,3
4940,13.432409634676826,3
4941,16.003806306640303,3
4942,15.107293490817653,3
4943,16.05824537781843,3
4944,15.607256591897324,3
4945,18.718081728887093,3
4946,20.136655138326073,3
4947,17.48174931000826,3
4948,15.284724154695065,3
4949,16.659392444295595,3
4950,14.840971521684704,3
4951,16.85717393705258,3
4952,15.678227776800234,3
4953,17.97144569315871,3
4954,17.321733279642505,3
4955,15.884700838539569,3
4956,14.704875572067687,3
4957,14.454681962990126,3
4958,14.905026792756678,3
4959,19.69778460158589,3
4960,14.870789082762633,3
4961,13.767784997272658,3
4962,16.1259143048886,3
4963,13.056334391121085,3
4964,13.449636103556381,3
4965,13.593849305617063,3
4966,13.926151359701981,3
4967,15.115087407392265,3
4968,11.544933928648614,3
4969,14.319798915097891,3
4970,13.158535864900891,3
4971,15.070540312796085,3
4972,4.548751794193853,3
4973,8.61806048099887,3
4974,18.895026565261997,3
4975,19.56777494401902,3
4976,19.13507686540284,3
4977,18.54559586255965,3
4978,14.79688065363806,3
4979,15.920767874175953,3
4980,15.709552567871746,3
4981,16.502671672864665,3
4982,15.163904299807026,3
4983,12.924679228628545,3
4984,14.17872653889608,3
4985,16.77971457490719,3
4986,13.606440158293582,3
4987,19.38102240803753,3
4988,12.29339602354982,3
4989,13.525677188911407,3
4990,11.792711136072857,3
4991,14.050743928752713,3
4992,11.872455328147119,3
4993,11.286880107682535,3
4994,14.350682882006383,3
4995,14.535109058354593,3
716,9.501900907870443,17
717,12.029476163497034,17
718,12.143223262671054,17
719,13.634051689204709,17
720,15.662168180816849,17
721,9.364300771330797,17
722,11.860661917732177,17
723,13.356941562869642,17
724,13.61794911018709,17
725,9.740313805708247,17
726,12.451000913502417,17
727,11.513260766928203,17
728,10.675363266713108,17
729,15.510528633642437,17
730,13.786445652777045,17
731,12.58356947315611,17
732,15.150529802770397,17
733,11.01716132824546,17
734,11.77303746597469,17
735,13.660854663439302,17
736,12.12547082379283,17
737,13.536647093283486,17
738,14.933398124947553,17
739,11.75470449111973,17
740,6.356425920453899,17
741,13.325086947513736,17
742,10.151803249664063,17
743,12.461690634050406,17
744,10.00015694816803,17
745,13.29395846709209,17
746,13.101774470359235,17
747,7.67386002402293,17
748,12.528248199567702,17
749,11.175686802253706,17
750,10.812431753263384,17
751,13.239088330004641,17
752,11.595073042177294,17
753,17.807390361516944,17
754,17.77234864309233,17
755,11.04629772345337,17
756,11.35228072846912,17
757,13.7899306402073,17
758,12.936637695090706,17
759,14.787480170083596,17
760,13.749622685040865,17
761,10.390945229009736,17
762,9.94340679494734,17
763,12.355605194286156,17
764,13.17212992972033,17
765,13.63342718202954,17
766,6.421087591799491,17
767,9.01078693744111,17
768,14.375254646245855,17
769,13.979205772583729,17
770,15.225357145641409,17
771,14.280382529976208,17
772,13.624831357008619,17
773,11.949403579428273,17
774,13.820678422515567,17
775,14.999081075170182,17
776,13.918653537527296,17
777,13.6673060662982,17
778,9.584115245781849,17
779,13.685555011560828,17
780,5.20837258084256,17
781,7.423824279718513,17
782,14.03130810253792,17
783,8.259363273282183,17
784,11.582152309105062,17
785,13.701842439136477,17
786,13.69986682224794,17
787,14.158711972855306,17
788,13.616524713812112,17
789,13.5809686869709,17
790,14.944970950187837,17
791,11.843846003633184,17
792,12.7107747709497,17
793,13.583444306528929,17
794,12.481871140877029,17
795,14.956734594268564,17
796,15.08973068435996,17
797,14.300277686915159,17
798,11.366805504926107,17
799,12.168225620008375,17
800,14.02202266079974,17
801,13.034870339317147,17
802,11.352225774225916,17
6916,15.160143498493627,14
6917,16.766617864476373,14
6918,14.798812939266599,14
6919,14.83645249041289,14
6920,18.107611694527595,14
6921,11.346259985984016,14
6922,13.475410381043488,14
6923,13.975803394051667,14
6924,14.340115318680304,14
6925,15.577787992871379,14
6926,12.85218094770983,14
6927,13.529587371180327,14
6928,13.505150174724273,14
6929,11.310743619306084,14
6930,14.986109575371396,14
6931,14.403793163757834,14
6932,13.84693896895531,14
6933,15.665912204440328,14
6934,13.29077598161343,14
6935,18.74824259794169,14
6936,15.366549060404203,14
6937,17.574579278645356,14
6938,14.504111395491552,14
6939,14.769893439807394,14
6940,13.97705523399925,14
6941,13.199561501976515,14
6942,16.64683409744696,14
6943,17.937065520223392,14
6944,18.140034318421282,14
6945,14.773454279237267,14
6946,12.364096283566393,14
6947,14.8288346511945,14
6948,19.3614885520725,14
6949,15.414422653688908,14
6950,14.30129868333448,14
6951,16.781034726357586,14
6952,15.73369488649275,14
6953,15.597408300966961,14
6954,16.9445540377427,14
6955,17.06790412258652,14
6956,14.94533093845905,14
6957,16.008375873335936,14
6958,16.027559640069992,14
6959,15.946391183062941,14
6960,16.481090688859023,14
6961,14.963129527968885,14
6962,15.932053673844866,14
6963,16.992121648305897,14
6964,16.28582613631584,14
6965,16.496792133025753,14
6966,18.804242058120224,14
6967,14.40551051049953,14
6968,16.50964579596152,14
6969,15.601988929244163,14
6970,15.645465158163578,14
6971,15.204327038918104,14
6972,15.314093421798121,14
6973,17.18435343404881,14
6974,16.97649362104036,14
6975,17.19413101064425,14
6976,16.94753380474993,14
6977,13.785503531716362,14
6978,12.95890670125715,14
6979,11.08956574238318,14
6980,14.61263818502824,14
6981,14.073541194212426,14
6982,13.60585160106845,14
6983,13.53174415620469,14
6984,13.998086274462251,14
6985,13.283556161546596,14
6986,15.632462710753181,14
6987,14.869201175991625,14
6988,18.64430771501413,14
6989,14.110978804722018,14
6990,14.773248287083785,14
6991,15.348228127035593,14
6992,15.67296426080367,14
6993,15.443168851277141,14
6994,13.125284546723005,14
6995,16.127394382841597,14
6996,15.290200765295854,14
6997,12.985151726248969,14
6998,13.08018776492586,14
6999,13.758515258618104,14
7000,16.100142577471445,14
7001,15.359901300713304,14
7002,16.388292608090822,14
7003,18.620268709234708,14
7004,11.107926294045098,14
7005,13.7094652507981,14
7006,16.453910076326167,14
7007,15.577008630077692,14
7008,15.548129846464292,14
7009,16.370441595182456,14
7010,18.890143412271758,14
7011,4.608065167520394,14
7012,13.253320160193239,14
7013,12.679331346769548,14
7014,15.094865650652395,14
7015,16.83378218774813,14
7016,9.828106969402842,14
7017,15.194257783195546,14
7018,14.945519096017001,14
7019,13.543979134573068,14
7020,15.468205926340842,14
7021,15.189926313372187,14
7022,14.494566347996782,14
7023,15.471450440311203,14
7024,15.06771551970975,14
7025,15.241447202733205,14
7026,14.92516914183343,14
7027,16.09127882999448,14
7028,15.952819296723709,14
7029,16.10576522876287,14
7030,14.858861952290548,14
7031,15.20640093271271,14
7032,15.402531263362542,14
7033,15.491684702803749,14
7034,15.127384956540286,14
7035,17.502852582315505,14
7036,12.95748670560839,14
7037,16.09383044766995,14
7038,14.459271401684067,14
7039,15.491564179732517,14
7040,16.011572980589317,14
7041,14.51389689094062,14
7042,14.633988754530534,14
7043,15.40736562375651,14
7044,15.345383229288776,14
7045,16.352755851841565,14
7046,14.128094334058735,14
7047,14.477182963036295,14
7048,15.378186678321013,14
7049,14.932018139112392,14
7050,14.270127997762,14
7051,15.991886208811936,14
7052,14.94418297004266,14
7053,15.195210253529853,14
7054,13.265546473077245,14
7055,14.380518377962858,14
7056,15.106681677259036,14
7057,15.514061085097355,14
7058,13.391790574710217,14
7059,14.879019803718117,14
7060,8.771808848254809,14
7061,15.215438174074064,14
7062,15.38644082856409,14
7063,15.272950995507363,14
7064,15.783978631660998,14
7065,15.107255822006485,14
7066,13.597212226284316,14
7067,15.508024903396967,14
7068,11.580457212180649,14
7069,15.46701280773404,14
7070,15.258124641844399,14
7071,15.637405282629338,14
7072,11.841905662386253,14
7073,13.769300872699432,14
7074,11.686601206573613,14
7075,13.636992267478426,14
7076,14.339649859944972,14
7077,7.848473426464507,14
7078,14.134135642818004,14
7079,9.856114608793659,14
7080,7.089575725568467,14
7081,14.337423853029058,14
7082,15.327121664565787,14
7083,14.903453602797441,14
7084,15.02233042144944,14
7085,14.52357943759309,14
7086,12.168380297035876,14
7087,15.642933928292939,14
7088,13.739303982553384,14
7089,13.566878377518668,14
7090,15.711645846281073,14
7091,15.95243756464318,14
7092,14.319331248322003,14
7093,19.668504152755872,14
7094,14.695271773067015,14
7095,12.602091534797857,14
7096,15.30293938715713,14
7097,15.952343338141938,14
7098,16.277859313299338,14
7099,16.145538849717255,14
7100,14.175367208879479,14
7101,12.647614233773385,14
7102,16.313617376883435,14
7103,17.453143899754068,14
7104,13.74440647724974,14
7105,12.513188243409152,14
7106,16.729088414195026,14
7107,13.139460238041044,14
7108,14.110078777988376,14
7109,14.915574787312009,14
7110,15.198809863748197,14
7111,13.581936528146294,14
7112,12.538081907472181,14
7113,15.315869953871601,14
7114,14.640545742644585,14
7115,15.907546471119899,14
7116,13.835898970072456,14
7117,14.975097552714566,14
7118,14.36047544401054,14
7119,12.713457236799595,14
7120,12.863775002938098,14
7121,12.329408235663724,14
7122,15.575832412923125,14
7123,16.021980793887224,14
7124,11.359875673218589,14
7125,13.571248355060906,14
7126,13.702082227878483,14
7127,12.507664299044583,14
7128,15.31783078643693,14
7129,13.312565918107557,14
7130,18.162647538274022,14
7131,19.508160639394525,14
7132,19.311942146955715,14
7133,12.86121357550135,14
7134,17.690589621629005,14
7135,17.71843361135807,14
7136,16.98323561685101,14
7137,18.395366801654056,14
7138,16.932568122051883,14
7139,10.90073645616297,14
7140,17.10805818111411,14
7141,11.507759644371905,14
7142,15.279972158338827,14
7143,16.185125571776247,14
7144,15.417477160377066,14
7145,15.610960346919956,14
7146,13.3108763249707,14
7147,15.744597580535228,14
7148,14.720216588117161,14
7149,15.812714358333698,14
7150,16.16485260546262,14
7151,15.39308201380045,14
7152,14.978799589949404,14
7153,14.887968055600584,14
7154,15.844182717711586,14
7155,10.676876487922161,14
7156,15.848472436407466,14
7157,14.440497252656618,14
7158,9.15376399462114,14
7159,14.08107297989583,14
7160,14.949107254474306,14
7161,14.763712380186558,14
7162,15.313570942729012,14
7163,12.17610516731186,14
7164,13.55829692677225,14
7165,15.069395626437817,14
7166,13.75250690675132,14
7167,15.664996289811027,14
7168,11.378412325325872,14
7169,18.210116082285644,14
7170,15.299851045790982,14
7171,15.194670397192152,14
7172,14.42812391872434,14
7173,15.865923476695208,14
7174,16.733450171397706,14
7175,10.404638435007307,14
7176,15.295409335832272,14
7177,15.418097934839803,14
7178,15.030666250529082,14
7179,15.798158789102684,14
7180,15.34561803077511,14
7181,12.778980864201724,14
7182,12.980061082472771,14
7183,14.498847754737364,14
7184,14.042130332211753,14
7185,9.983904728309573,14
7186,15.661928293513228,14
7187,16.11171255827233,14
7188,15.775767469943215,14
7189,13.863795204670858,14
7190,15.200697594971109,14
7191,16.202448605512878,14
7192,16.229821603408336,14
7193,16.684960503002717,14
7194,14.544718228952917,14
7195,14.957975197931798,14
7196,13.535480762868696,14
7197,13.687710545597405,14
7198,14.329365849632357,14
7199,15.590696721796341,14
7200,15.321485205947454,14
7201,18.060891585885887,14
7202,17.313416355042165,14
7203,15.196087469403045,14
7204,14.794478128563416,14
7205,15.6816663501533,14
7206,15.304150710202414,14
7207,15.99043439752728,14
7208,15.25769660342768,14
7209,15.838924538786475,14
7210,15.184998372341528,14
7211,6.71553247855314,14
7212,15.28934316722577,14
7213,15.766034012120041,14
7214,15.667458026630555,14
7215,14.735369192302917,14
7216,16.742128526333087,14
7217,16.590206751646836,14
7218,14.66044415633274,14
7219,14.559142531920887,14
7220,13.397097140161101,14
7221,12.034988993583784,14
7222,13.126053696381714,14
7223,11.93134699425597,14
7224,14.693943427265038,14
7225,11.499441332695172,14
7226,13.647872200711774,14
7227,16.883436646265192,14
7228,14.497568951890322,14
7229,15.91791904395897,14
7230,17.27360362033446,14
7231,11.598245851381705,14
7232,15.767557646949312,14
7233,16.32705345355975,14
7234,14.70385291554659,14
7235,15.578026270482239,14
7236,16.18607048542681,14
7237,15.261454071658234,14
7238,15.957532403132365,14
7239,18.208239158090688,14
7240,15.644868045076985,14
7241,15.625909306851607,14
7242,16.11022918122896,14
7243,15.8331839591358,14
7244,14.574813216585955,14
7245,15.290546695666574,14
7246,13.197205335250786,14
7247,12.175048339977405,14
7248,13.79823713712066,14
7249,14.465467588312869,14
7250,14.532350889145306,14
7251,14.299336977651073,14
7252,15.816876655930846,14
7253,15.66418695895387,14
7254,14.313156709777799,14
7255,13.22503503780824,14
7256,11.890277639037935,14
7257,12.630493305140359,14
7258,12.16669622500611,14
7259,11.176337330530513,14
7260,9.929847566714116,14
7261,12.32417695008775,14
7262,18.252740074331903,14
7263,12.117435990852595,14
7264,12.300705411020688,14
7265,14.05892863100902,14
7266,20.144582295573283,14
7267,14.142216054612986,14
7268,14.781390015574523,14
7269,11.81213272969685,14
7270,19.156248378606637,14
7271,12.169128894873122,14
7272,9.626921497520321,14
7273,13.96840396397686,14
7274,15.056838740869447,14
7275,15.068227251436651,14
7276,15.176179538964412,14
7277,13.701765576662476,14
7278,14.155460518242867,14
7279,15.094996162764769,14
7280,14.563315038145287,14
7281,14.012868387866112,14
7282,12.377857363247594,14
7283,12.033676616365069,14
7284,12.598888312371084,14
7285,13.875964303462188,14
7286,14.238610494750851,14
7287,13.624359893704735,14
7288,18.697137965149754,14
7289,12.651138167371272,14
7290,16.35928150974918,14
7291,13.751965932185287,14
7292,15.133818996274838,14
7293,15.974272851086802,14
7294,17.6189265809517,14
7295,15.386628462971341,14
7296,15.029350803759488,14
7297,15.549672637528158,14
7298,14.907844108206715,14
7299,14.65682741887658,14
7300,18.269907361190626,14
7301,16.731491438078187,14
7302,18.741891132633278,14
7303,13.901801766506049,14
7304,17.146937254100045,14
7305,13.981946564117061,14
7306,16.555917915396332,14
7307,18.073661829882653,14
7308,13.335057613209514,14
7309,12.90888699068788,14
7310,17.63296433325847,14
7311,18.11980728465426,14
7312,15.34582046666003,14
7313,17.349605636510024,14
7314,17.588294970447393,14
7315,14.844033133999767,14
7316,14.1571704452247,14
7317,15.127735946137113,14
7318,13.837584563246756,14
7319,13.828079813448761,14
7320,12.325898635317557,14
7321,14.326808802051497,14
7322,15.007458791300467,14
7323,14.6350693946797,14
7324,14.585344653174298,14
7325,10.769939479442842,14
7326,15.146891545769073,14
7327,13.793644041978313,14
7328,15.750620734133406,14
7329,15.124087963199617,14
7330,14.946706232782615,14
7331,15.739407502302045,14
7332,15.412597996611302,14
7333,15.209739073259069,14
7334,14.029875635150729,14
7335,15.352926402737522,14
7336,15.350063408055716,14
7337,14.779405120064254,14
7338,16.101039928868126,14
7339,9.078936558857876,14
7340,8.511893866017319,14
7341,16.570416898324424,14
7342,14.869047210394806,14
7343,15.732722583340978,14
7344,11.121731332286206,14
7345,15.886795938206133,14
7346,11.933282005223969,14
7347,14.432340533509098,14
7348,14.17544905181314,14
7349,15.300425024390528,14
7350,15.42915979233391,14
7351,17.612156047036894,14
7352,14.029835622570099,14
7353,14.684310013852011,14
7354,16.97193692029122,14
7355,12.82727302727995,14
7356,13.39194305685809,14
7357,16.47404463949849,14
7358,11.861064715974068,14
7359,13.699536124170523,14
7360,12.997575155680686,14
7361,14.758380684416887,14
7362,13.206690891564389,14
7363,18.13926945189576,14
7364,14.922961627959241,14
7365,14.202681359331185,14
7366,8.636616499914666,14
7367,14.183621156181822,14
7368,15.471860101770227,14
7369,14.039164570735474,14
7370,15.362236184768836,14
7371,15.108462930233928,14
7372,15.834190025523462,14
7373,13.316180512525253,14
7374,14.828305626078034,14
7375,14.617454142403234,14
7376,15.461092299975963,14
7377,15.724622577071571,14
7378,14.487360955660096,14
7379,14.303333994267392,14
7380,14.308337114849241,14
7381,15.30050684558066,14
7382,15.355351369594272,14
7383,14.82389508132121,14
7384,15.996307093225603,14
7385,15.150080470912751,14
7386,14.90936060146088,14
7387,6.662636368227194,14
7388,9.833655829630962,14
7389,13.712657930168588,14
7390,11.405622291671426,14
7391,14.512447443396036,14
7392,14.112147186725414,14
7393,11.126925324811397,14
7394,10.743664746721265,14
7395,13.76139473197603,14
7396,13.192033777178343,14
7397,13.670803165470833,14
7398,11.874438654853634,14
7399,16.765206096773962,14
7400,11.926018290632474,14
7401,13.53034177535054,14
7402,16.489413991449577,14
7403,15.229279484963552,14
7404,15.387489109123882,14
7405,18.804800843003658,14
7406,12.66181268320487,14
7407,11.969100052758174,14
7408,10.868641903022215,14
